classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,7967.0960000008345,0.6495477631688118,0.33278170600533485,3.281147003173828,3.194671630859375,133.0,29,Starttimelines
fixation,8200.436000000685,0.17323879578283854,0.40367357645715984,3.223050798688616,3.1745779854910716,234.0,30,Starttimelines
fixation,8467.111999999732,0.2085452526807785,0.3981723338365555,3.2236404418945312,3.1266822814941406,133.0,31,Starttimelines
fixation,8633.780000001192,0.24683584943413733,0.39720214158296585,3.1455398559570313,3.0969161987304688,333.0,32,Starttimelines
fixation,9033.79300000146,0.31375626368182047,0.4025921331984656,3.1175013950892856,3.077455793108259,233.0,33,Starttimelines
fixation,9300.46400000155,0.36051981647809345,0.39862455675999325,3.1237513224283853,3.076288859049479,200.0,34,Starttimelines
fixation,9533.802000001073,0.4256138503551483,0.3958456218242645,3.1530075073242188,3.0890986124674478,200.0,35,Starttimelines
fixation,9767.142000000924,0.48204077993120464,0.3952213759933199,3.163092476981027,3.0831712995256697,233.0,36,Starttimelines
fixation,10033.813999999315,0.5374795913696289,0.39887532591819763,3.146630859375,3.1012176513671874,166.0,37,Starttimelines
fixation,10233.81799999997,0.5930345207452774,0.39004385471343994,3.134347915649414,3.034421920776367,266.0,38,Starttimelines
fixation,10533.82899999991,0.6558146859918322,0.39480345802647726,3.165379115513393,3.105778285435268,233.0,39,Starttimelines
fixation,10800.506999999285,0.7078533073266348,0.3910427888234456,3.1567281087239585,3.062291463216146,200.0,40,Starttimelines
fixation,11033.848999999464,0.7789204716682434,0.37699758633971214,3.1567916870117188,3.0180587768554688,266.0,41,Starttimelines
fixation,11400.530000001192,0.16526439289251962,0.4279000974363751,3.1704033745659723,3.0959031846788196,300.0,42,Starttimelines
fixation,11733.879000000656,0.182887169222037,0.48098474740982056,3.2300923665364585,3.1219024658203125,108.0,43,Starttimelines
fixation,12100.563000001013,0.23717369604855776,0.4884935859590769,3.1484546661376953,3.0895042419433594,259.0,44,Starttimelines
fixation,12433.90700000152,0.18581843251983324,0.49005436648925144,3.0389862060546875,3.018407185872396,200.0,45,Starttimelines
fixation,12667.252000000328,0.251494394408332,0.48340562482674915,3.0179884168836804,2.9622904459635415,300.0,46,Starttimelines
fixation,13033.934000000358,0.31941837817430496,0.48937638600667316,3.056147257486979,2.9888483683268228,200.0,47,Starttimelines
fixation,13267.276999998838,0.3689860055843989,0.48591480155785877,3.0897038777669272,3.0235468546549478,200.0,48,Starttimelines
fixation,13500.618000000715,0.42617768608033657,0.4822497107088566,3.112794876098633,3.040597915649414,267.0,49,Starttimelines
fixation,13800.629000000656,0.4599369652569294,0.48170963674783707,3.1448020935058594,3.030895233154297,134.0,50,Starttimelines
fixation,13967.300999999046,0.5180887835366386,0.48571567024503437,3.152258736746652,3.0618111746651784,233.0,51,Starttimelines
fixation,14267.308000002056,0.579243799050649,0.476321538289388,3.1433232625325522,3.066492716471354,200.0,52,Starttimelines
fixation,14500.649000000209,0.6701464246619832,0.47868461500514636,3.1410092440518467,3.0419769287109375,367.0,53,Starttimelines
fixation,14933.995000001043,0.7403169373671213,0.46934399257103604,3.121337890625,2.998285929361979,200.0,54,Starttimelines
fixation,15167.335000000894,0.7851779013872147,0.4754035696387291,3.1164817810058594,3.013713836669922,134.0,55,Starttimelines
fixation,15400.673999998719,0.17464876174926758,0.5175326347351075,3.1059890747070313,3.023814392089844,333.0,56,Starttimelines
fixation,15767.350999999791,0.23419176104168096,0.5069301115969816,3.1449546813964844,3.062749226888021,400.0,57,Starttimelines
fixation,16200.695000000298,0.16793134684364,0.5764207492272059,3.1333745320638022,3.0177815755208335,200.0,58,Starttimelines
fixation,16434.034000001848,0.21247929334640503,0.5707745977810451,3.1580374581473216,3.0288892473493303,233.0,59,Starttimelines
fixation,16700.712000001222,0.249197818338871,0.5648370385169983,3.1353607177734375,2.9851303100585938,74.0,60,Starttimelines
fixation,17034.04899999872,0.3041280582547188,0.5643858462572098,3.1758956909179688,3.0218505859375,125.0,61,Starttimelines
fixation,17200.721999999136,0.37530170679092406,0.5629864871501923,3.155751037597656,2.9833297729492188,333.0,62,Starttimelines
fixation,17567.398000001907,0.44158942784581867,0.5555699935981205,3.1260877336774553,2.915804181780134,234.0,63,Starttimelines
fixation,17834.065999999642,0.5287462798031893,0.5559497096321799,3.0958612615411933,2.919332330877131,367.0,64,Starttimelines
fixation,18234.07899999991,0.5899038493633271,0.560339218378067,3.0842559814453123,2.9596466064453124,167.0,65,Starttimelines
fixation,18434.083000000566,0.6324215183655421,0.5664258599281311,3.1345748901367188,2.9928105672200522,200.0,66,Starttimelines
fixation,18667.42399999872,0.6898791988690695,0.5671395460764567,3.1368942260742188,3.0281244913736978,200.0,67,Starttimelines
fixation,18900.767999999225,0.744705319404602,0.5644431188702583,3.151660919189453,2.989818572998047,133.0,68,Starttimelines
fixation,19134.107000000775,0.19860851764678955,0.6014357805252075,3.1307411193847656,3.0201263427734375,133.0,69,Starttimelines
fixation,19300.780000001192,0.16526158526539803,0.6155098304152489,3.161975860595703,3.032642364501953,133.0,70,Starttimelines
fixation,19500.787999998778,0.2670399099588394,0.6015625298023224,3.16907958984375,3.0103240966796876,166.0,71,Starttimelines
fixation,19700.795000001788,0.2887335270643234,0.604433000087738,3.132909138997396,2.98565673828125,100.0,72,Starttimelines
fixation,19834.133999999613,0.2944573238492012,0.6628052095572153,3.156463623046875,3.0139999389648438,200.0,73,Starttimelines
fixation,20067.47599999979,0.3511182392636935,0.6562415957450867,3.187901814778646,3.045166015625,200.0,74,Starttimelines
fixation,20300.81500000134,0.39760708510875703,0.6504779815673828,3.1490142822265623,2.9845672607421876,166.0,75,Starttimelines
fixation,20500.824999999255,0.45740053802728653,0.6441741039355596,3.1563568115234375,2.9840265909830728,200.0,76,Starttimelines
fixation,20734.166000001132,0.43381234010060626,0.6459431946277618,3.1514078776041665,3.001922607421875,100.0,77,Starttimelines
fixation,20867.504999998957,0.4911888986825943,0.6436493545770645,3.1460800170898438,2.990062713623047,267.0,78,Starttimelines
fixation,21167.515999998897,0.5849038627412584,0.6486101316081153,3.1919114854600696,3.031468709309896,300.0,79,Starttimelines
fixation,21500.86199999973,0.6319800853729248,0.6427010536193848,3.2327850341796873,3.0508026123046874,166.0,80,Starttimelines
fixation,21700.868000000715,0.6883772909641266,0.6433933079242706,3.2718849182128906,3.0904273986816406,133.0,81,Starttimelines
fixation,21900.879999998957,0.1923461388796568,0.6660192273557186,3.2492828369140625,3.071624755859375,266.0,82,Starttimelines
fixation,22200.88899999857,0.2404283657670021,0.661550484597683,3.217082977294922,3.0560531616210938,133.0,83,Starttimelines
fixation,22400.89600000158,0.7306244717194483,0.6712355453234452,3.1631610576923075,3.012567373422476,433.0,84,Starttimelines
fixation,22934.2490000017,0.27208226919174194,0.7604252099990845,3.1770731608072915,2.999842325846354,100.0,85,Starttimelines
fixation,23100.923000000417,0.1920528436700503,0.7616145064433416,3.222101847330729,3.0344340006510415,200.0,86,Starttimelines
fixation,23334.265000000596,0.18223041420181593,0.7001630986730257,3.2140655517578125,3.0364812215169272,400.0,87,Starttimelines
fixation,23767.61300000176,0.19378847794400322,0.7661792967054579,3.22243414984809,3.0307447645399304,300.0,88,Starttimelines
fixation,24100.951999999583,0.27656886726617813,0.756794884800911,3.2519454956054688,3.0490684509277344,133.0,89,Starttimelines
fixation,24300.960999999195,0.27810349067052204,0.4976658672094345,3.215784708658854,3.122161865234375,100.0,90,Starttimelines
fixation,24434.298000000417,0.1690611977662359,0.4175694244248526,3.2293483189174106,3.104598999023437,233.0,91,Starttimelines
fixation,24700.971999999136,0.19927983358502388,0.43090921143690747,3.253148396809896,3.1521097819010415,200.0,92,Starttimelines
fixation,24934.311999998987,0.28109827866921056,0.4418613062455104,3.2947728083683896,3.1828225942758412,433.0,93,Starttimelines
fixation,25400.99199999869,0.3484342371424039,0.43512996037801105,3.2447738647460938,3.1469395955403647,200.0,94,Starttimelines
fixation,25634.330000001937,0.4095317840576172,0.4351407825946808,3.26705322265625,3.1432769775390623,167.0,95,Starttimelines
fixation,25867.673000000417,0.4759502815348761,0.4208655059337616,3.2418038504464284,3.1289781842912947,233.0,96,Starttimelines
fixation,26134.346999999136,0.531682870217732,0.4298035204410553,3.238832746233259,3.170813424246652,234.0,97,Starttimelines
fixation,26434.354000002146,0.6052841891845068,0.4317816843589147,3.221257527669271,3.1795578002929688,200.0,98,Starttimelines
fixation,26667.694000001997,0.6506638399192265,0.4198595668588366,3.1631338936941966,3.0992889404296875,233.0,99,Starttimelines
fixation,26934.36699999869,0.7100412398576736,0.4120263010263443,3.1737187703450522,3.0348307291666665,200.0,100,Starttimelines
fixation,27167.70699999854,0.7794797718524933,0.40352755784988403,3.211285400390625,3.0356201171875,166.0,101,Starttimelines
fixation,27434.381000000983,0.18564739504030772,0.4622579238244465,3.190941946847098,3.12384033203125,234.0,102,Starttimelines
fixation,27701.05600000173,0.3085184345642726,0.4701581324140231,3.199345906575521,3.1613616943359375,200.0,103,Starttimelines
fixation,27934.394999999553,0.2761870324611664,0.4679714530706406,3.123101806640625,3.1100860595703126,167.0,104,Starttimelines
fixation,28134.401000000536,0.3548642620444298,0.46159329017003375,3.1188252766927085,3.0943196614583335,200.0,105,Starttimelines
fixation,28367.741000000387,0.4114078670740128,0.4639411330223083,3.161468505859375,3.106787109375,166.0,106,Starttimelines
fixation,28601.080000001937,0.16337139159440994,0.5480158080657324,3.1869659423828125,3.06634521484375,200.0,107,Starttimelines
fixation,28834.423000000417,0.22518067186077437,0.5412794997294744,3.1881205240885415,3.0652643839518228,200.0,108,Starttimelines
fixation,29067.76399999857,0.30606288090348244,0.5398379787802696,3.1811065673828125,3.0969060262044272,400.0,109,Starttimelines
fixation,29501.11400000006,0.36721767783164977,0.5348235170046488,3.2098734537760416,3.120674641927083,500.0,110,Starttimelines
fixation,30067.79899999872,0.47795827438433963,0.494240107635657,3.252587636311849,3.1387812296549478,408.0,111,Starttimelines
fixation,30734.48900000006,0.493825940149171,0.4964848951924415,3.2427698771158853,3.1616930280412947,1392.0,112,Starttimelines
fixation,32167.872999999672,0.47873180359601974,0.4345395341515541,3.3653526306152344,3.26666259765625,133.0,113,19
fixation,32367.87799999863,0.4179801990588506,0.8012591997782389,3.1118316650390625,2.9596048990885415,100.0,114,19
fixation,32501.219000000507,0.3923979699611664,0.8428360670804977,3.0906410217285156,2.9517288208007812,133.0,115,19
fixation,32667.892000000924,0.4570693348844846,0.8343073477347692,3.1579767862955728,3.003270467122396,200.0,116,19
fixation,32901.232999999076,0.42460523545742035,0.8415363090378898,3.192596435546875,3.0472826276506697,233.0,117,19
fixation,33201.24500000104,0.494546078145504,0.8370254896581173,3.2870540618896484,3.1558799743652344,267.0,118,19
fixation,33501.254000000656,0.462806510073798,0.840182866368975,3.261265345982143,3.105065482003348,233.0,119,19
fixation,33767.93200000003,0.5085466913878918,0.8373033553361893,3.275554656982422,3.125255584716797,133.0,120,19
fixation,33934.60099999979,0.5534847527742386,0.8332068175077438,3.304128646850586,3.144559860229492,267.0,121,19
fixation,34267.94799999893,0.5034027770161629,0.482425045222044,3.3161697387695312,3.2385826110839844,133.0,122,19
fixation,34434.61899999902,0.47639307379722595,0.4055132418870926,3.2996749877929688,3.2153905232747397,200.0,123,19
fixation,34667.960000000894,0.484438441301647,0.37252774834632874,3.2477649889494242,3.1371957879317436,633.0,124,19
fixation,35334.64999999851,0.4719237059354782,0.44005442708730697,3.2405914306640624,3.136285400390625,334.0,125,19
fixation,35701.32600000128,0.4603588044643402,0.41217999160289764,3.3040740966796873,3.1808929443359375,167.0,126,19
fixation,35901.333000000566,0.44972057826817036,0.6112352050840855,3.2463932037353516,3.096273422241211,267.0,127,19
fixation,36201.33799999952,0.4550539354483287,0.4067043637235959,3.3812535603841147,3.2973810831705728,200.0,128,19
fixation,36434.68400000036,0.47747512047107404,0.3621273029309053,3.2590496356670675,3.186193612905649,433.0,129,19
fixation,36934.70300000161,0.43550598079508,0.633497728542848,3.2447551380504263,3.058481389825994,366.0,130,19
fixation,37368.050999999046,0.5546010732650757,0.8516822357972463,3.3739522298177085,3.157994588216146,108.0,131,19
fixation,37701.39600000158,0.4781240411102772,0.49442000935475033,3.4370409647623696,3.2563552856445312,392.0,132,19
fixation,38134.74199999869,0.4954018902320128,0.4441560690219586,3.429621769831731,3.345367431640625,433.0,133,19
fixation,38634.76000000164,0.4947771966457367,0.8270259439945221,3.4846832275390627,3.2995086669921876,166.0,134,19
fixation,38834.76900000125,0.5615651990686145,0.8354110292025975,3.5022408621651784,3.3555406842912947,233.0,135,19
fixation,39134.778999999166,0.47307053580880165,0.5382742248475552,3.411518096923828,3.2960128784179688,266.0,136,19
fixation,39468.125,0.4000938475131989,0.8358773112297058,3.4285675048828126,3.3211517333984375,167.0,137,19
fixation,39668.13100000098,0.4535415197412173,0.8331738958756129,3.4844462076822915,3.3227411905924478,200.0,138,19
fixation,39901.47399999946,0.5042307544499636,0.8308251239359379,3.375753402709961,3.226686477661133,267.0,139,19
fixation,40201.482999999076,0.5618826508522033,0.8330129444599151,3.3587677001953127,3.208026123046875,167.0,140,19
fixation,40434.824999999255,0.4507355626140322,0.6473997916494098,3.330824715750558,3.1610238211495534,466.0,141,19
fixation,40968.175999999046,0.4663903653621674,0.4022972047328949,3.254559326171875,3.1643768310546876,167.0,142,19
fixation,41168.18400000036,0.4852695905349471,0.3677138029174371,3.209234757856889,3.108395663174716,733.0,143,19
fixation,41934.8740000017,0.4570192146030339,0.401972812007774,3.230918190696023,3.1225239146839487,733.0,144,19
fixation,42701.5709999986,0.5381535738706589,0.49035168811678886,3.2198715209960938,3.1210975646972656,134.0,145,19
fixation,42868.24399999902,0.44000278413295746,0.6321251663294706,3.2118474786931817,3.0080136385830967,367.0,146,19
fixation,43301.58999999985,0.47171869022505625,0.39260084075587137,3.258270263671875,3.1017892020089284,234.0,147,19
fixation,43568.267999999225,0.48659776537506666,0.35789650678634644,3.270499335394965,3.091510913990162,900.0,148,19
fixation,44534.96700000018,0.5155997753143311,0.8253501117229461,3.36318359375,3.1600616455078123,166.0,149,FIX_CROS
fixation,44768.31199999899,0.4882167488336563,0.47994251996278764,3.4558120727539063,3.27607421875,1000.0,150,FIX_CROS
fixation,45835.015000000596,0.2177870273590088,0.3442271836102009,3.21923828125,3.0960960388183594,133.0,151,19.1
fixation,46001.688999999315,0.17320098479588827,0.3359256535768509,3.206202189127604,3.1045354207356772,200.0,152,19.1
fixation,46235.03200000152,0.2190435826778412,0.33901124199231464,3.1646245320638022,3.0865910847981772,200.0,153,19.1
fixation,46468.37600000203,0.2502143047749996,0.3434584041436513,3.158482869466146,3.095830281575521,200.0,154,19.1
fixation,46701.71499999985,0.2932663613132068,0.3449132964015007,3.178891863141741,3.075115748814174,466.0,155,19.1
fixation,47201.7340000011,0.36501922210057575,0.34049645562966663,3.16794670952691,3.0688900417751737,300.0,156,19.1
fixation,47801.75499999896,0.36884222030639646,0.34462386965751646,3.187396240234375,3.0675140380859376,158.0,157,19.1
fixation,48001.76300000027,0.40816928297281263,0.336853501200676,3.17601318359375,3.040296936035156,333.0,158,19.1
fixation,48368.444000002,0.43575299084186553,0.33665657937526705,3.13665771484375,3.0287994384765624,167.0,159,19.1
fixation,48568.45100000128,0.41039404698780607,0.34460599081856863,3.1270315987723216,3.039300101143973,234.0,160,19.1
fixation,48835.125,0.4437747709453106,0.3421459477394819,3.1543521881103516,3.064655303955078,267.0,161,19.1
fixation,49135.13700000197,0.48900619826533576,0.33251419257033954,3.152923583984375,3.025398947975852,367.0,162,19.1
fixation,49535.15100000054,0.5270287344853083,0.33203918238480884,3.160669962565104,3.088475545247396,200.0,163,19.1
fixation,49768.493000000715,0.5678669322620739,0.33857327835126355,3.192411942915483,3.098360928622159,367.0,164,19.1
fixation,50168.50600000098,0.6170079154627663,0.3309133318918092,3.2010421752929688,3.075282505580357,467.0,165,19.1
fixation,50668.52600000054,0.680692644222923,0.3294648845558581,3.171573141346807,3.0460025953209917,767.0,166,19.1
fixation,51468.55200000107,0.7495773136615753,0.3083326642711957,3.154291788736979,2.9542338053385415,200.0,167,19.1
fixation,51701.892000000924,0.7795060873031616,0.3100242465734482,3.16759033203125,2.978271484375,166.0,168,19.1
fixation,51901.90100000054,0.8067909106612206,0.3022034801542759,3.151397705078125,2.9752540588378906,133.0,169,19.1
fixation,52135.24199999869,0.2239226046949625,0.40872834250330925,3.1214828491210938,3.0488204956054688,133.0,170,19.1
fixation,52301.916999999434,0.1673337360844016,0.4343039784580469,3.2048187255859375,3.102346420288086,266.0,171,19.1
fixation,52601.925999999046,0.2056834027171135,0.41540422290563583,3.1405410766601562,3.0363362630208335,200.0,172,19.1
fixation,52835.26900000125,0.24063663333654403,0.4195946216583252,3.06749267578125,3.0429534912109375,167.0,173,19.1
fixation,53035.27400000021,0.279896433864321,0.41470078911100117,3.070796421595982,2.981512887137277,233.0,174,19.1
fixation,53301.95300000161,0.3359231501817703,0.42088284922970665,3.093965318467882,2.996827867296007,300.0,175,19.1
fixation,53635.29800000042,0.3702517431229353,0.41322230361402035,3.096994400024414,2.9730148315429688,533.0,176,19.1
fixation,54201.979000002146,0.4216376977122348,0.4218986967335577,3.142838851265285,3.0527522874915083,766.0,177,19.1
fixation,55002.00200000033,0.43914744853973386,0.41726761162281034,3.116998291015625,3.0306549072265625,175.0,178,19.1
fixation,55335.34400000051,0.4662981852889061,0.41582057376702625,3.1235224405924478,3.0533930460611978,192.0,179,19.1
fixation,55568.68100000173,0.4997715562582016,0.4168002426624298,3.14949951171875,3.0646331787109373,166.0,180,19.1
fixation,55768.69099999964,0.5244519006122242,0.4079134057868611,3.086187882856889,3.0145693692294033,733.0,181,19.1
fixation,56535.37299999967,0.5746762454509735,0.4116745591163635,3.128582763671875,3.058416748046875,167.0,182,19.1
fixation,56735.381999999285,0.6222573618094126,0.4129052236676216,3.1291656494140625,3.0463892618815103,200.0,183,19.1
fixation,56968.721000000834,0.6729432841142019,0.41410528620084125,3.1721632215711804,3.061065673828125,300.0,184,19.1
fixation,57302.06199999899,0.7108365803956985,0.4043881565332413,3.1866180419921877,3.020619201660156,333.0,185,19.1
fixation,57668.74100000039,0.7394099354743957,0.4022460103034973,3.2180633544921875,3.007476806640625,166.0,186,19.1
fixation,57868.74500000104,0.7692265281310449,0.4029968415315335,3.228105985201322,3.0629659799429088,433.0,187,19.1
fixation,58335.425999999046,0.8048522248864174,0.4011822082102299,3.2389564514160156,3.0521774291992188,134.0,188,19.1
fixation,58602.10099999979,0.15977713341514269,0.5110998302698135,3.2172063191731772,3.0407918294270835,200.0,189,19.1
fixation,58835.43699999899,0.19832067298037664,0.514983771102769,3.2293548583984375,3.0659310477120534,234.0,190,19.1
fixation,59102.11699999869,0.24904287979006767,0.5057857744395733,3.139484405517578,3.0380045572916665,400.0,191,19.1
fixation,59535.46299999952,0.27814933098852634,0.5043390542268753,3.122234344482422,3.030017852783203,267.0,192,19.1
fixation,59835.471999999136,0.2372271033624808,0.5115097562472025,3.1279576619466147,3.035313924153646,200.0,193,19.1
fixation,60068.81599999964,0.26111531257629395,0.5212585031986237,3.171863555908203,3.064250946044922,133.0,194,19.1
fixation,60235.48900000006,0.3320321391026179,0.5102765917778015,3.1724822998046873,3.0718088785807294,500.0,195,19.1
fixation,60802.17000000179,0.4100412756204605,0.4934741586446762,3.1937576293945313,3.0146835327148436,333.0,196,19.1
fixation,61168.85300000012,0.45345281064510345,0.4991936683654785,3.1838226318359375,3.0350112915039062,133.0,197,19.1
fixation,61335.52699999884,0.5058664232492447,0.5000461965799332,3.13206787109375,3.0463043212890626,334.0,198,19.1
fixation,61702.20300000161,0.5594301745295525,0.5048751682043076,3.119810104370117,3.0370864868164062,267.0,199,19.1
fixation,62002.21499999985,0.5908003151416779,0.49996328055858613,3.0725616455078124,3.021942138671875,167.0,200,19.1
fixation,62202.21900000051,0.6234447558720907,0.49847321460644406,3.0969009399414062,3.0289459228515625,200.0,201,19.1
fixation,62435.56199999899,0.66192313177245,0.49586884464536396,3.1808624267578125,3.030572073800223,234.0,202,19.1
fixation,62702.23900000006,0.7199686281383038,0.48664516769349575,3.178375244140625,3.014162063598633,267.0,203,19.1
fixation,63002.24799999967,0.7774432003498077,0.4891404375433922,3.1450897216796876,2.992730712890625,333.0,204,19.1
fixation,63435.59800000116,0.22192728705704212,0.5764645114541054,3.1009140014648438,2.9957237243652344,134.0,205,19.1
fixation,63602.26999999955,0.16059192549437284,0.5850891433656216,3.1167068481445312,2.987886428833008,267.0,206,19.1
fixation,63902.28200000152,0.23005807452968188,0.5791333764791489,3.096612112862723,2.981459481375558,467.0,207,19.1
fixation,64402.29600000009,0.29440657794475555,0.5734362974762917,3.0755233764648438,2.986745834350586,267.0,208,19.1
fixation,64702.30700000003,0.3360314092465809,0.5728269815444946,3.09820556640625,3.001074654715402,233.0,209,19.1
fixation,64968.984999999404,0.36073680222034454,0.5733049611250559,3.1259663899739585,3.0153096516927085,100.0,210,19.1
fixation,65135.65500000119,0.4119066276720592,0.5720899360520499,3.126438685825893,3.0084969656808034,234.0,211,19.1
fixation,65402.33199999854,0.45072020838658017,0.5631357530752817,3.1587015787760415,3.0235748291015625,200.0,212,19.1
fixation,65635.67399999872,0.48294616987307865,0.5611550708611807,3.139338175455729,3.0248438517252603,200.0,213,19.1
fixation,65869.0150000006,0.5306414536067418,0.5595262348651886,3.1109706333705356,3.0012010846819197,233.0,214,19.1
fixation,66135.69000000134,0.5813009664416313,0.5580835863947868,3.1123924255371094,3.019826889038086,274.0,215,19.1
fixation,66702.37799999863,0.6061482131481171,0.5702900389830271,3.151763916015625,3.062591552734375,92.0,216,19.1
fixation,66835.71700000018,0.5661119818687439,0.5549512326717376,3.1509552001953125,3.0526763916015627,166.0,217,19.1
fixation,67035.72399999946,0.6210457434256872,0.5710907230774561,3.1565068562825522,3.0521367390950522,200.0,218,19.1
fixation,67269.06700000167,0.6688115696112314,0.5795337822702196,3.1953243679470487,3.093141343858507,300.0,219,19.1
fixation,67602.41000000015,0.7183287560939788,0.571402508020401,3.1586349487304686,3.0700347900390623,334.0,220,19.1
fixation,67969.08700000122,0.7484475821256638,0.5805969635645548,3.17486572265625,3.101048787434896,200.0,221,19.1
fixation,68202.4290000014,0.7989717945456505,0.5743208651741346,3.1974690755208335,3.0922826131184897,400.0,222,19.1
fixation,68635.77600000054,0.7685352712869644,0.5677966177463531,3.168384552001953,3.0893402099609375,133.0,223,19.1
fixation,68802.44999999925,0.8115424315134684,0.5674420992533366,3.1851806640625,3.0492655436197915,100.0,224,19.1
fixation,69002.45800000057,0.22678930560747781,0.6845287879308065,3.209620157877604,3.0548807779947915,100.0,225,19.1
fixation,69135.79600000009,0.1906202770769596,0.6766414865851402,3.264404296875,3.1106700897216797,266.0,226,19.1
fixation,69435.8040000014,0.22938062676361629,0.6681016513279506,3.2141222272600447,3.065096173967634,233.0,227,19.1
fixation,69702.48200000077,0.27388411489399994,0.6618989462202246,3.1617917147549717,3.0081925825639204,367.0,228,19.1
fixation,70369.17300000042,0.3661510007722037,0.6550832305635724,3.207822527204241,3.031644548688616,225.0,229,19.1
fixation,70635.84899999946,0.40208912558025783,0.6492166088687049,3.1348470052083335,2.946384006076389,600.0,230,19.1
fixation,71269.20199999958,0.4514575097709894,0.6431003324687481,3.1293563842773438,2.9539928436279297,267.0,231,19.1
fixation,71569.21299999952,0.4727477617561817,0.6419344991445541,3.152252197265625,2.9914779663085938,133.0,232,19.1
fixation,71735.88700000197,0.5099266128880637,0.6445089408329555,3.155796595982143,2.9855760846819197,233.0,233,19.1
fixation,72002.56199999899,0.5563250124454499,0.644358229637146,3.1693695068359373,3.0300506591796874,167.0,234,19.1
fixation,72202.569000002,0.5969764053821563,0.6509329438209533,3.14786376953125,3.0229339599609375,167.0,235,19.1
fixation,72402.57499999925,0.6441063317987654,0.6481179032060835,3.1470947265625,3.020482381184896,300.0,236,19.1
fixation,72735.92000000179,0.697899614061628,0.6515567685876574,3.122589111328125,2.983577183314732,233.0,237,19.1
fixation,73002.59499999881,0.72691760212183,0.661717101931572,3.1506805419921875,3.009380340576172,134.0,238,19.1
fixation,73169.26999999955,0.7718033591906229,0.659631590048472,3.1579386393229165,3.0086186726888022,200.0,239,19.1
