;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2903;2904;381.70034980773914;333.6629755496979;66.0;2.1733474731445312;2.1481857299804688;;;
2904;2905;326.60383195143476;285.6601583774273;433.0;2.152064396784856;2.144000713641827;image;1.0;46.66015837742731
2905;2906;467.77088110787525;281.67105868884494;466.0;2.135786873953683;2.1210479736328125;dining;4.0;42.67105868884494
2906;2907;564.9905319213866;285.0914517811366;233.0;2.19500732421875;2.1483568464006697;table;5.0;50.091451781136584
2907;2908;739.611831665039;278.4629604475839;234.0;2.208635602678572;2.1707872663225447;food,;10.0;40.462960447583896
2908;2909;703.0518264770507;283.15617084503174;141.0;2.2326698303222656;2.181793212890625;adding;32.0;18.84382915496826
2909;2910;972.2169189453125;280.70059347152704;100.0;2.289031982421875;2.210230509440104;to;37.0;21.299406528472957
2910;2911;1022.6555786132812;266.8681755065918;141.0;2.253856658935547;2.202919006347656;the;38.0;35.1318244934082
2911;2912;1136.0833282470703;266.20333313941956;393.0;2.231674194335937;2.124384562174479;There;40.0;35.796666860580444
2912;2913;1213.1890818277993;258.27410459518427;308.0;2.161105685763889;2.099212646484375;several;42.0;43.72589540481573
2913;2914;309.3546371459961;362.97842359542847;92.0;2.066350301106771;2.067123413085937;carrots;43.0;21.021576404571533
2914;2915;266.59608806263316;366.3757828799161;366.0;2.157492897727273;2.128752274946733;carrots;43.0;17.624217120083927
2915;2916;350.77608032226556;356.37997484207153;174.0;2.0829193115234377;2.1003326416015624;scattered;44.0;26.620025157928467
2916;2917;406.4266662597656;374.1996102333069;67.0;2.145065307617187;2.150360107421875;scattered;44.0;8.800389766693115
2917;2918;466.83419036865223;371.7267175912857;134.0;2.181407928466797;2.17559814453125;across;45.0;15.273282408714294
2918;2919;610.6840724945068;359.5664391517639;267.0;2.1558990478515625;2.10481071472168;with;48.0;23.433560848236084
2919;2920;709.2265167236328;347.99631428718567;200.0;2.128565470377604;2.0897674560546875;of;50.0;35.00368571281433
2920;2921;505.5735459761186;370.7143369154496;366.0;2.1605266224254263;2.1620913418856533;the;46.0;12.285663084550379
2921;2922;596.2955932617186;363.27841258049006;74.0;2.180458068847656;2.1454620361328125;with;48.0;19.73416325052342
2922;2923;866.6070190429687;355.80695972442624;167.0;2.216070556640625;2.1255615234375;closer;53.0;27.193040275573765
2923;2924;827.6099212646485;339.0856541633606;167.0;2.2677032470703127;2.122174072265625;touch;34.0;22.085654163360573
2924;2925;979.0708465576172;349.81816720962524;200.0;2.188725789388021;2.0944391886393228;elegance;36.0;32.52102669481948
2925;2926;1024.7617835998535;352.7379909753799;141.0;2.1838035583496094;2.079898834228516;the;38.0;35.73799097537989
2926;2927;948.258061000279;346.9195066860744;234.0;2.1878138950892856;2.0565338134765625;elegance;36.0;25.919506686074385
2927;2928;1085.4453506469727;338.43916368484497;333.0;2.225900268554688;2.081939697265625;scene.;39.0;21.43916368484497
2928;2929;1174.5529022216797;332.4345645904541;108.0;2.208684285481771;2.079381306966145;are;41.0;15.434564590454102
2929;2930;1257.7870483398438;328.4365668296814;300.0;2.2108340793185763;2.1301133897569446;several;42.0;11.436566829681396
2930;2931;330.73967361450195;402.19004487991333;100.0;2.2492421468098955;2.147364298502604;scattered;44.0;4.760835164618344
2931;2932;269.0545667012532;424.36709117889404;300.0;2.1823527018229165;2.176627265082465;carrots;43.0;26.367091178894043
2932;2933;372.29429938576436;463.407914205031;866.0;2.1727252536349826;2.1814616810191763;scattered;44.0;65.40791420503098
2933;2934;579.396867605356;428.0357792560871;1466.0;2.156648908342634;2.1412408290765224;plate,;47.0;26.035779256087096
2934;2935;740.5710182189941;420.11895561218256;200.0;2.1634190877278647;2.136337280273437;them;51.0;22.11895561218256
2935;2936;865.1887756347655;415.12394428253174;167.0;2.137152099609375;2.0886383056640625;closer;53.0;17.12394428253174
2936;2937;905.0689021519253;408.527464730399;234.0;2.135872977120536;2.075413295200893;closer;53.0;10.527464730399004
2937;2938;1011.4112892150879;421.78509020805353;142.0;2.15713119506836;2.086246490478516;edge;56.0;19.785090208053532
2938;2939;1009.3115386962891;390.7199792861938;92.0;2.16741943359375;2.0371602376302085;edge;56.0;0.0
2939;2940;1079.2814025878906;429.47625267505646;133.0;2.2574996948242188;2.0980682373046875;others;58.0;31.476252675056458
2940;2941;1142.9519062042236;424.3886005282402;267.0;2.257080078125;2.0999069213867188;in;59.0;26.388644354195826
2941;2942;1220.9242401123047;429.9476401805877;75.0;2.261878967285156;2.1152801513671875;middle.;61.0;31.94764018058771
2942;2943;264.4703507423401;526.6393032073975;266.0;2.171405792236328;2.153261184692383;can;81.0;24.36069679260254
2943;2944;364.02838468551624;534.5737747550011;533.0;2.068180084228516;2.151102066040039;soda;83.0;12.468706785422983
2944;2945;494.9341899326868;518.6759748458862;241.0;2.02935791015625;2.1030164446149557;positioned;85.0;28.59594816328572
2945;2946;563.0754318237305;505.5297346115113;100.0;2.0747833251953125;2.006820678710937;to;87.0;42.47026538848871
2946;2947;649.9292449951172;506.9625406265258;100.0;2.0896708170572915;2.084253946940104;plate,;89.0;40.03745937347418
2947;2948;704.8013858795166;497.9985916614532;400.0;2.008945041232639;2.0437240600585938;ready;90.0;49.00140833854681
2948;2949;800.4758605957031;468.13783979415894;75.0;1.9728775024414065;1.9814987182617188;enjoyed;93.0;78.86216020584106
2949;2950;877.8339385986328;461.38300752639765;92.0;2.013214111328125;1.9962056477864585;alongside;94.0;85.61699247360235
2950;2951;960.3748038155691;469.63214901515414;233.0;2.1395975748697915;2.0351148332868303;alongside;94.0;77.40428966908588
2951;2952;1077.5146179199219;498.5776428222656;167.0;2.1660308837890625;2.019384765625;snacks.;96.0;48.48760643640061
2952;2953;1155.9328079223633;483.89859008789057;200.0;2.114252726236979;1.9887364705403645;overall;98.0;63.10140991210943
2953;2954;1071.5325241088867;489.6039061546325;200.0;2.1136703491210938;2.027745564778646;the;78.0;8.603906154632512
2954;2955;1260.6568267822267;487.06812343597414;175.0;2.1618927001953123;2.012701416015625;The;80.0;6.068123435974144
2955;2956;402.43346786499023;642.5531158447266;126.0;2.1334991455078125;2.134849548339844;casual;102.0;0.0
2956;2957;418.95458221435547;588.6875267028809;100.0;2.093719482421875;2.095932006835937;casual;102.0;40.31247329711914
2957;2958;428.94085693359375;635.4301643371582;67.0;;2.121795654296875;and;103.0;0.05914306640625
2958;2959;416.8319549560546;591.2618808746338;67.0;2.0477828979492188;2.050506591796875;positioned;85.0;25.26188087463379
2959;2960;439.1799316406249;640.3582019805908;134.0;2.066024780273437;2.10280990600586;positioned;85.0;74.35820198059082
2960;2961;472.7024459838867;584.5545086860657;133.0;2.011260986328125;2.0454025268554688;positioned;85.0;18.554508686065674
2961;2962;605.8378295898438;638.9944038391113;200.0;1.990509033203125;2.09710439046224;plate,;89.0;73.06286548945462
2962;2963;691.62646484375;570.7894592285156;100.0;;1.9358723958333333;ready;90.0;4.789459228515625
