;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3063;3064;444.8499069213866;372.3554198741912;66.0;2.279144287109375;2.162933349609375;;;
3064;3065;289.6899742126464;320.82050986289977;333.0;2.2121978759765626;2.18682861328125;The;0.0;4.177596013489605
3065;3066;364.28086280822754;323.28975319862366;200.0;2.1585184733072915;2.1201629638671875;possible;1.0;2.2897531986236572
3066;3067;460.40662994384763;325.93141193389886;166.0;2.084375;2.092291259765625;of;3.0;8.931411933898858
3067;3068;545.4296127319335;339.2976267814636;166.0;2.1298187255859373;2.1338043212890625;image;5.0;18.297626781463578
3068;3069;727.6503067016602;319.2869381904602;108.0;2.16827392578125;2.127680460611979;casual;9.0;2.286938190460205
3069;3070;869.1606903076172;312.25441575050354;141.0;2.2187652587890625;2.165264129638672;features;13.0;0.0
3070;3071;997.7926483154297;312.7543375151498;233.0;2.264927455357143;2.143648420061384;plates;15.0;0.0
3071;3072;961.2623138427734;312.05819606781006;108.0;2.264348347981771;2.126307169596354;two;14.0;0.0
3072;3073;1100.7318077087402;303.0875002741813;267.0;2.257923126220703;2.167997360229492;different;17.0;0.0
3073;3074;1192.6061737060545;307.76162338256836;174.0;2.2759918212890624;2.1382293701171875;dishes;18.0;0.0
3074;3075;1191.5525665283203;297.22107566486704;375.0;2.287316062233665;2.1513921564275567;dishes;18.0;4.778924335132956
3075;3076;1178.6687850952148;303.59156754612917;533.0;2.2683324813842773;2.0983800888061523;different;17.0;1.6687850952148438
3076;3077;1265.1335220336914;297.45601201057434;74.0;2.2012481689453125;2.065414428710937;on;19.0;8.54398798942566
3077;3078;270.61150721499786;395.677012569026;642.0;2.158951608758224;2.1046319258840462;them.;20.0;0.0
3078;3079;372.5953152974446;418.01015520095825;908.0;2.206027560763889;2.1858673095703125;plate;22.0;16.010155200958252
3079;3080;420.2163505554198;413.61330592632294;126.0;2.2111053466796875;2.211833953857422;contains;23.0;15.613305926322937
3080;3081;469.98170471191406;414.0273338556289;267.0;2.227876663208008;2.232147216796875;contains;23.0;16.02733385562891
3081;3082;561.947868347168;411.18857288360596;200.0;2.1873575846354165;2.1787592569986978;sandwich;25.0;13.188572883605957
3082;3083;597.9455841064453;397.8966436386108;167.0;2.1372711181640627;2.1030914306640627;sandwich;25.0;0.0
3083;3084;724.5241973876953;388.6988905906677;159.0;2.1637237548828123;2.1163604736328123;while;28.0;0.0
3084;3085;822.1733734130859;388.6409355640411;333.0;2.194245910644532;2.113319396972656;another;29.0;0.0
3085;3086;779.0930877685546;386.7954809188842;333.0;2.142597961425781;2.0677398681640624;another;29.0;0.0
3086;3087;717.4420770917619;389.53792517525807;467.0;2.149604797363281;2.062640598842076;while;28.0;0.0
3087;3088;835.3937530517578;381.2036647796631;75.0;2.181427001953125;2.05499267578125;another;29.0;2.992803684945391
3088;3089;886.0469329833985;359.1924139022827;158.0;2.1746734619140624;2.10301513671875;has;30.0;27.14817887213643
3089;3090;952.9406926081731;388.8243048741267;441.0;2.229505098783053;2.0828106219951925;salad;32.0;3.9406926081730944
3090;3091;1067.7864735921223;375.7680401802063;300.0;2.1690436469184027;2.0751190185546875;dish;36.0;7.231959819793701
3091;3092;1145.0172576904297;383.7544326782226;200.0;2.260704040527344;2.0905303955078125;like;37.0;2.0172576904296875
3092;3093;1227.1514511108398;362.77080076932907;275.0;2.1663684844970703;2.0571212768554688;beans.;40.0;20.22919923067093
3093;3094;268.98443069458006;484.4270324707031;166.0;2.112847900390625;2.085150146484375;These;41.0;3.427032470703125
3094;3095;1172.8389530181885;363.11750578880304;267.0;2.23379898071289;2.138702392578125;rice;38.0;19.882494211196956
3095;3096;1227.4281959533691;375.77017772197723;408.0;2.1245320638020835;2.0458526611328125;beans.;40.0;7.229822278022766
3096;3097;281.5457502092633;479.4795713424683;692.0;2.147345406668527;2.1670401436941966;These;41.0;0.0
3097;3098;453.4812107086181;475.70534706115717;400.0;2.097930908203125;2.1390469868977866;served;44.0;0.0
