;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Who;573;770;615;786;778.0;;1;[];[];0.0;0.0;0;;;279.71693420423566;;;
1;1;has;625;770;657;786;778.0;0.0;1;[np.float64(1316.0)];[np.float64(0.0)];200.0;200.0;1;1.9153;;237.7177726382225;;200.0;200.0
2;2;written;664;770;726;786;778.0;0.0;1;[np.float64(1315.0)];[np.float64(0.0)];134.0;134.0;1;1.897;;168.72005626072024;;134.0;334.0
3;3;the;735;770;764;786;778.0;0.0;1;[np.float64(1312.0)];[np.float64(0.0)];100.0;100.0;1;1.9167;;130.7223433153153;;100.0;100.0
4;4;quote;772;771;824;790;780.5;2.5;1;[np.float64(1313.0), np.float64(1314.0)];[np.float64(0.6345941126346588), np.float64(0.0)];208.0;74.0;2;1.9073;;70.76105626156483;;104.0;542.0
5;5;in;833;770;847;786;778.0;2.5;1;[];[];0.0;0.0;0;;;47.74000119617111;;;
6;6;the;856;770;884;786;778.0;0.0;1;[];[];0.0;0.0;0;;;10.835393342116324;;;
7;7;image?;893;770;961;790;780.0;2.0;1;[np.float64(1317.0)];[np.float64(1.6293439447879337)];667.0;667.0;1;1.9132;1.6876;1.6293439447879337;1.8;667.0;667.0
