;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
509;510;395.6726848895733;740.2275176415077;434.0;2.2530188927283654;2.139764639047476;;;
510;511;458.36624908447254;733.5382719039917;100.0;2.120269775390625;2.058563232421875;spot;2.0;23.4617280960083
511;512;532.1025009155272;741.256854057312;74.0;2.14996337890625;1.990272521972656;purple;4.0;15.743145942687988
512;513;593.7977267178622;729.7564555081453;360.0;;1.995501431551847;umbrella;5.0;27.243544491854664
513;514;713.8268508911132;722.6100940704346;200.0;;1.9504903157552085;the;7.0;34.93956782452968
514;515;798.7283134460449;730.1458139419556;279.0;;1.949911117553711;green;8.0;30.854186058044434
515;516;838.5275115966797;726.7843374252319;336.0;;1.9458816528320315;leaves?;9.0;30.21566257476809
516;517;933.2629760742188;727.9980159759522;167.0;;1.9554443359375;appears;11.0;33.00198402404783
517;518;973.9526062011719;740.4684991836548;200.0;;1.961822509765625;appears;11.0;20.531500816345215
518;519;1106.9972604604868;730.6816608722394;866.0;2.1614532470703125;1.9931840163010817;behind;15.0;26.318339127760623
519;520;1047.1112823486328;731.6048583984375;400.0;;1.9408162434895837;be;13.0;25.3951416015625
520;521;1064.0502319335938;730.1525344848633;100.0;;1.9965362548828125;left;14.0;26.84746551513672
521;522;1139.122668457031;734.7937774658203;169.0;;2.0215606689453125;behind;15.0;22.206222534179688
522;523;786.1310119628906;750.0362520217896;134.0;;1.9295120239257808;green;8.0;10.96374797821045
523;524;743.4545135498046;749.124532699585;100.0;;1.9379323323567708;the;7.0;7.875467300415039
534;535;451.1583251953124;715.4515228271484;100.0;2.118194580078125;2.0893351236979165;spot;2.0;41.54847717285156
535;536;386.3906544276646;731.4941821779523;234.0;2.1459452311197915;2.0954459054129466;Can;0.0;25.880969631655134
536;537;425.27324295043934;727.5217895507812;67.0;2.12384033203125;2.082183837890625;spot;2.0;30.029329622772504
547;548;480.685821533203;731.4540281295776;234.0;2.231746128627232;2.163875034877232;the;3.0;25.545971870422363
548;549;676.622091293335;711.4868960380554;133.0;2.266850789388021;2.11551284790039;umbrella;5.0;47.80426953778708
549;550;703.7742919921874;739.979118347168;100.0;2.1464385986328125;2.0435943603515625;near;6.0;21.02088165283203
550;551;777.1577453613281;728.5379665374755;167.0;2.134246826171875;1.989697265625;green;8.0;32.46203346252446
551;552;830.136163330078;732.7667999267578;167.0;2.074569702148437;1.982537841796875;leaves?;9.0;24.233200073242188
552;553;824.7899322509766;733.6294755935669;67.0;;1.9876480102539065;leaves?;9.0;23.370524406433105
553;554;738.1393432617186;732.0393075942993;208.0;2.156097412109375;1.9922409057617188;the;7.0;24.960692405700684
563;564;1062.278606414795;712.9403293132782;133.0;2.3837788899739585;2.246471405029297;left;14.0;44.0596706867218
564;565;798.2729415893555;724.9090175628662;67.0;;2.1547775268554688;green;8.0;36.09098243713379
565;566;784.298698425293;712.404629945755;133.0;2.2695719401041665;2.077259063720703;green;8.0;48.595370054244995
566;567;786.9229038783482;736.2132650102888;234.0;2.2460174560546875;2.0414297921316966;green;8.0;24.78673498971125
