;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
258;259;526.0252685546875;340.60474061965937;100.0;2.406366984049479;2.245396931966146;;;
259;260;345.83002281188965;314.92568027973175;133.0;2.3885154724121094;2.22977066040039;purpose;1.0;34.92568027973175
260;261;296.18719482421864;316.3579775946481;233.0;2.33591788155692;2.2316807338169644;of;18.0;29.125708572679585
261;262;418.6860580444336;311.37034249305725;75.0;2.2883529663085938;2.182723999023437;is;20.0;30.62965750694275
262;263;574.3463107517787;326.58811068534845;459.0;2.264320373535156;2.1908678327287947;circle,;24.0;15.411889314651546
263;264;659.0655746459961;326.8778686523437;108.0;2.281163533528646;2.1673482259114585;focusing;25.0;15.122131347656307
264;265;749.4410629272461;318.03602886199945;200.0;2.276354471842448;2.1870574951171875;chant,;28.0;24.226802219664595
265;266;824.0756301879883;309.0883963108062;200.0;2.2842076619466147;2.157875061035156;which;29.0;32.91160368919378
266;267;940.3240203857422;297.758462190628;200.0;2.239593505859375;2.1257476806640625;deep;32.0;44.241537809372005
267;268;975.9959106445312;304.09523248672485;75.0;2.279815673828125;2.138267517089844;mantra;33.0;38.95635133590789
268;269;1204.7385940551758;293.53771233558655;200.0;2.2873992919921875;2.1375808715820312;connect;37.0;49.51395619261779
269;270;1251.6382324218748;293.1952869415283;175.0;2.2628631591796875;2.1098236083984374;connect;37.0;49.80471305847169
270;271;278.81520600752395;389.263212073933;367.0;2.253043434836648;2.149376609108665;group;17.0;27.263212073933005
271;272;346.01456941877086;397.8226367405482;234.0;2.2164132254464284;2.170769827706473;people;19.0;35.822636740548205
272;273;443.5353298187256;396.996551156044;275.0;2.181173324584961;2.165203094482422;sitting;21.0;34.996551156044006
273;274;543.4899215698242;412.63130521774286;100.0;2.192937215169271;2.1688130696614585;circle,;24.0;52.63130521774286
274;275;607.468894958496;398.42080552237377;233.0;2.218994140625;2.141416277204241;focusing;25.0;36.42080552237377
275;276;663.6198778152466;388.692724943161;266.0;2.1938514709472656;2.1011962890625;focusing;25.0;26.69272494316101
276;277;731.8446178436278;381.549090385437;133.0;2.1907997131347656;2.117374420166016;the;27.0;23.54909038543701
277;278;780.9004898071289;387.6118633747101;134.0;2.209758758544922;2.1108436584472656;chant,;28.0;26.611863374710083
278;279;962.0459136962891;386.9920349121094;108.0;2.2374267578125;2.1306559244791665;deep;32.0;24.992034912109375
279;280;1069.3780873616536;372.08204412460327;292.0;2.2699610392252603;2.162034776475694;that;34.0;14.082044124603271
280;281;1206.9207649230957;358.27893590927124;400.0;2.2271016438802085;2.111876169840494;connect;37.0;0.28997144496140204
281;282;373.38222885131825;472.5125827789307;100.0;2.211385091145833;2.146174112955729;inner;40.0;32.51258277893072
282;283;303.1259287053888;471.37316790494054;367.0;2.182384144176136;2.1515267112038354;with;38.0;31.373167904940544
283;284;384.9914302825928;478.9123764038086;75.0;2.1709747314453125;2.1722640991210938;inner;40.0;38.912376403808594
284;285;558.9853591918944;450.76121628284454;133.0;2.1852010091145835;2.17397689819336;achieve;43.0;10.761216282844543
285;286;567.2369041442871;502.81145095825195;67.0;;2.1661148071289062;achieve;43.0;62.81145095825195
286;287;606.551544189453;464.272873878479;300.0;2.163738250732422;2.134468926323785;achieve;43.0;24.272873878479004
287;288;675.577657699585;441.5557236671448;133.0;2.1234893798828125;2.071025848388672;state;45.0;1.5557236671447754
288;289;739.048178100586;439.75693559646606;334.0;2.12607659233941;2.099263000488281;mindfulness.;47.0;0.0
289;290;878.1223907470703;426.8481674194336;108.0;2.121040344238281;2.0930328369140625;This;48.0;0.0
290;291;987.0115814208984;453.58901023864746;125.0;2.307952880859375;2.095565795898437;can;50.0;13.589010238647461
291;292;1024.683314732143;440.0136643818447;233.0;2.3109308878580728;2.170074462890625;lead;51.0;0.013664381844705531
292;293;1134.8836045698686;438.7763554833152;367.0;2.27293534712358;2.077811501242898;personal;53.0;0.0
293;294;1219.48458644322;438.4217104911804;241.0;2.2110072544642856;2.0771026611328125;growth,;54.0;0.0
294;295;275.09098510742183;561.1653963088988;500.0;2.204798380533854;2.1640696207682293;relaxation,;55.0;37.165396308898835
295;296;353.80428314208984;575.4598045349121;300.0;2.1485222710503478;2.2015787760416665;and;56.0;53.624199209524434
296;297;408.6556520462036;569.343287229538;267.0;2.146326065063477;2.176054000854492;stress;57.0;47.343287229537964
297;298;494.9565216064452;574.1472999572754;167.0;2.1148834228515625;2.2018646240234374;reduction.;58.0;52.147299957275436
298;299;545.3919525146483;559.8956394195557;67.0;2.1057052612304688;2.1166229248046875;reduction.;58.0;37.895639419555664
299;300;560.6488952636719;575.2042636871338;67.0;;2.1446533203125;reduction.;58.0;53.22980866094319
300;301;642.1263290405273;537.0447790145874;166.0;2.0669769287109374;2.10592041015625;image;60.0;11.044779014587448
301;302;765.2564620971679;520.5915458679199;166.0;2.0802459716796875;2.0410675048828124;suggests;62.0;0.0
302;303;900.8737564086914;510.61217308044434;133.0;2.15127944946289;2.06927490234375;Om;65.0;0.0
303;304;939.809700012207;517.5942764282227;200.0;2.09344482421875;2.0669581095377603;chanting;66.0;0.0
304;305;1181.1440734863281;499.40719985961914;100.0;2.225616455078125;2.10577392578125;a;71.0;4.64658819423421
