;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
570;571;678.9466400146483;390.85983180999756;100.0;2.303105672200521;2.188685099283854;;;
571;572;413.64464950561523;396.3279762268066;66.0;2.3188400268554688;2.1795730590820312;is;2.0;0.0
572;573;292.84525794982903;386.89604444503783;333.0;2.249459838867188;2.214466857910156;Yes,;0.0;2.1547420501709666
573;574;363.5508174896239;389.6736752986908;200.0;2.236976623535156;2.166961669921875;there;1.0;0.0
574;575;778.7029552459717;377.6879518032074;125.0;2.2781944274902344;2.2180328369140625;leaves;9.0;5.3120481967926025
575;576;829.0862655639648;390.39643621444696;200.0;2.370244344075521;2.274480183919271;in;10.0;0.0
576;577;990.1635475158691;382.0663951635361;133.0;2.394195556640625;2.22833251953125;appears;14.0;4.933604836463928
577;578;1062.3049723307292;383.99585580825806;300.0;2.3481818305121527;2.24228752983941;to;15.0;0.004144191741943359
578;579;1160.8079223632812;363.25150337219236;166.0;2.275579833984375;2.1378326416015625;behind;18.0;19.74849662780764
579;580;1240.5054931640625;373.9782590184892;233.0;2.292875017438616;2.169706072126116;by;19.0;11.122645892283685
580;581;728.7331466674804;444.2726833820343;66.0;2.230224609375;2.143882751464844;pedestrian;23.0;20.7273166179657
581;582;690.3107935587565;462.29634618759155;300.0;2.280464172363281;2.208118014865452;pedestrian;23.0;2.7036538124084473
582;583;764.578373500279;441.116309779031;233.0;2.2213770548502603;2.1581246512276784;pedestrian;23.0;23.883690220969015
583;584;814.2057538713728;435.1965684209551;700.0;2.2122911725725447;2.101553054082961;who;24.0;29.80343157904491
