;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2086;2087;666.9333588736399;408.28053505080084;100.0;2.263031005859375;2.2722371419270835;;;
2087;2088;528.1611390250071;369.44250042097906;166.0;2.25477294921875;2.2444702148437496;book;4.0;93.44250042097906
2088;2089;389.9953487941197;343.8762438297272;466.0;2.18368639264788;2.164954049246652;This;19.0;0.0
2089;2090;356.93535396030967;348.07398063795904;74.0;2.134117126464844;2.1920623779296875;"Capitalism.""";18.0;0.0
2090;2091;453.9010916210356;365.332691022328;292.0;2.206309000651041;2.2183108859592013;book;20.0;7.332691022327992
2091;2092;398.1828545706614;363.0700069631849;158.0;2.2715423583984373;2.2402313232421878;This;19.0;5.0700069631848805
2092;2093;354.58853408268516;345.56966430800304;666.0;2.2097740173339844;2.188893127441406;"Capitalism.""";18.0;0.0
2093;2094;451.44367381504605;345.08904606955394;600.0;2.1354327731662326;2.155332777235243;book;20.0;0.0
2094;2095;522.2339379446848;352.905503817967;200.0;2.1212437947591147;2.1625773111979165;explores;21.0;0.0
2095;2096;490.9760026114329;351.6972390379225;167.0;2.152801513671875;2.1376556396484374;explores;21.0;0.0
2096;2097;521.6407563345772;337.8722136701856;108.0;2.0775299072265625;2.1627705891927085;explores;21.0;4.127786329814398
2097;2098;593.7613955906461;365.43549718175615;233.0;2.182519095284598;2.20725577218192;how;22.0;7.435497181756148
2098;2099;683.8855683462959;360.1141765798841;92.0;2.1187235514322915;2.129526774088541;economic;23.0;2.114176579884088
2099;2100;756.570588206197;350.81254443231524;433.0;2.1496746356670675;2.1343102088341346;policies;24.0;0.0
2100;2101;726.868001665388;350.9643891538893;200.0;2.145294189453125;2.10498046875;policies;24.0;0.0
2101;2102;527.9623734610423;357.55165260797975;375.0;2.1704975474964487;2.147635719992898;explores;21.0;0.0
2102;2103;753.5805865696498;355.14270799500605;225.0;2.193300519670759;2.159085954938616;policies;24.0;0.0
2103;2104;808.3976731436594;351.2732783521925;166.0;2.1923614501953126;2.169793701171875;have;25.0;0.0
2104;2105;895.131860460554;341.23209602492193;300.0;2.162216186523437;2.106294420030382;become;26.0;0.7679039750780703
2105;2106;1048.2228943961009;332.03780610220775;75.0;2.12786865234375;2.1166763305664062;harmful;28.0;9.962193897792247
2106;2107;1176.9844853537425;325.1914799298559;259.0;2.1647682189941406;2.106042861938477;human;30.0;16.808520070144084
2107;2108;1139.1615133739654;328.2343643392835;300.0;2.191892835828993;2.089116414388021;to;29.0;14.765635660716498
2108;2109;1061.0544940403531;336.9333914688656;233.0;2.2205309186662947;2.108008248465402;harmful;28.0;5.0666085311344204
2109;2110;1124.672174181257;339.70142013686046;67.0;2.2301101684570312;2.104164123535156;to;29.0;3.298579863139537
2110;2111;1289.362760271345;331.5564439977918;141.0;2.2100181579589844;2.1198806762695312;rights,;31.0;15.433087278808316
2111;2112;353.3170983450753;438.6596377577101;325.0;2.2368179321289063;2.17181396484375;justice,;33.0;0.0
2112;2113;429.11171269678806;434.23452173222546;434.0;2.1491429255558896;2.133783193734976;and;34.0;0.0
2113;2114;495.16798945835654;430.4680426801954;142.0;2.0977020263671875;2.1005592346191406;environmental;35.0;0.0
2114;2115;619.542422594343;443.18570453780035;166.0;2.127117919921875;2.168853759765625;sustainability.;36.0;0.0
2115;2116;705.2615932282947;429.5057934011732;300.0;2.104639689127604;2.1371900770399304;sustainability.;36.0;0.0
2116;2117;797.7587773459297;421.1505474533354;267.0;2.0997276306152344;2.064071655273437;argues;38.0;7.849452546664622
2117;2118;902.6774460928782;420.6775420393262;200.0;2.1103719075520835;2.0732599894205728;the;40.0;5.675143397995967
2118;2119;963.1905305044993;412.4980962957655;108.0;2.102010091145833;2.071929931640625;shock;41.0;12.503355473755725
2119;2120;1173.5121979849682;368.82350494521006;158.0;;2.05614013671875;situation;47.0;56.23155480250243
2120;2121;414.972451891218;514.510545516943;367.0;2.148831454190341;2.1705558083274146;large-scale;49.0;0.0
2121;2122;450.4890563147408;520.4643068994794;142.0;2.1134986877441406;2.119815826416016;industries;50.0;0.0
2122;2123;703.3804108755928;602.0914738859449;92.0;;2.050908406575521;developing;55.0;76.09147388594488
2123;2124;678.5723206656319;568.8811386312757;67.0;2.060211181640625;2.119247436523437;social;64.0;19.11886136872431
2124;2125;955.3753571646555;545.6301432813916;167.0;2.060614013671875;2.061227416992188;little;58.0;23.63014328139161
2125;2126;988.9365136282786;540.9463651861463;134.0;2.050409952799479;2.03946304321289;regard;59.0;18.595552236352415
