;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;557;770;606;786;778.0;;1;[];[];0.0;0.0;0;;;335.8908592430321;;;
1;1;is;615;770;628;786;778.0;0.0;1;[];[];0.0;0.0;0;;;313.8908592430321;;;
2;2;the;636;770;664;786;778.0;0.0;1;[];[];0.0;0.0;0;;;277.8908592430321;;;
3;3;man;673;774;712;786;780.0;2.0;1;[];[];0.0;0.0;0;;;229.89455414072293;;;
4;4;doing;721;770;771;790;780.0;0.0;1;[np.float64(1052.0)];[np.float64(9.110354295333666)];100.0;100.0;1;2.0242;;170.89085924303208;;100.0;100.0
5;5;with;779;770;816;786;778.0;2.0;1;[];[];0.0;0.0;0;;;125.89085924303208;;;
6;6;the;824;770;853;786;778.0;0.0;1;[];[];0.0;0.0;0;;;88.89085924303208;;;
7;7;skateboard?;862;770;978;786;778.0;0.0;1;[np.float64(1053.0)];[np.float64(0.0)];108.0;108.0;1;1.9502;;0.0;;108.0;108.0
