;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
660;661;705.1975892873911;420.00233696057245;67.0;2.242584228515625;2.1392059326171875;;;
661;662;391.13967836820154;352.70141265942505;100.0;2.2137451171875;2.1792144775390625;ground,;39.0;30.298587340574954
662;663;326.2311257215646;346.7603427584355;267.0;2.214998245239258;2.161785125732422;potential;19.0;29.209196461516047
663;664;590.1843751760629;357.953460078973;125.0;2.161689758300781;2.108802795410156;significant;23.0;36.95346007897302
664;665;654.5497285696176;353.7273837859814;167.0;2.2590118408203126;2.1865386962890625;impact;24.0;32.727383785981374
665;666;734.6895002218392;338.4781571443264;134.0;2.244098663330078;2.156505584716797;over;25.0;21.478157144326417
666;667;799.7982057424692;329.5650467689221;75.0;2.19122314453125;2.1684799194335938;In;27.0;12.966568041419329
667;668;947.2641816946176;330.86256988598757;167.0;2.3011871337890626;2.1927154541015623;the;30.0;13.862569885987568
668;669;1038.9874696584848;325.6196233089153;333.0;2.2576507568359374;2.132843017578125;shadows;31.0;8.619623308915322
669;670;1101.6733796926646;321.40691536023064;166.0;2.2287689208984376;2.089694213867188;four;33.0;4.4069153602306415
670;671;1195.9863466116099;324.7959525401776;141.0;2.2345848083496094;2.120288848876953;people;34.0;3.795952540177609
671;672;1238.5050996633677;312.65334127499506;92.0;2.216807047526041;2.123804728190104;cast;36.0;3.494900336632327
672;673;332.3843988271859;403.3267345245068;100.0;2.292444864908854;2.1644490559895835;ground,;39.0;1.3267345245067759
673;674;296.8731492849497;413.71672390057495;74.0;2.277862548828125;2.186920166015625;the;38.0;15.716723900574948
674;675;375.6732171865609;448.1601757819836;67.0;2.180908203125;2.153289794921875;ground,;39.0;46.16017578198358
675;676;448.89322374784024;439.7957777793591;334.0;2.1853073120117186;2.181141662597656;suggesting;40.0;37.79577777935913
676;677;533.3627061697152;419.88869283749506;175.0;2.1027130126953124;2.1178466796875;that;41.0;21.888692837495057
677;678;604.272833428016;423.26054885937623;492.0;2.1898569742838543;2.1175740559895835;even;42.0;25.26054885937623
678;679;719.6470121236948;409.57960639550134;400.0;2.1661949157714844;2.10516357421875;smallest;44.0;11.579606395501344
679;680;821.0569612356334;404.67099159314085;166.0;2.1653961181640624;2.1146514892578123;individuals;46.0;6.6709915931408545
680;681;864.5396646352915;400.48715172364166;141.0;2.1526336669921875;2.1180191040039062;individuals;46.0;2.4871517236416594
681;682;1046.9654023977428;408.27338412358216;334.0;2.260600280761719;2.1232330322265627;something;50.0;6.2733841235821615
682;683;1137.3043512197642;405.3194827850049;267.0;2.2323360443115234;2.0727996826171875;something;50.0;3.3194827850048796
683;684;1244.953927406898;389.73488334967544;267.0;2.1925926208496094;2.0843734741210938;This;52.0;0.0
684;685;373.6795362325814;467.13869283749506;133.0;2.199512481689453;2.11062240600586;applied;56.0;3.3204637674185733
685;686;297.4132737966685;475.210129242677;174.0;2.17423095703125;2.1010162353515627;idea;53.0;0.4132737966684772
686;687;378.89294895092087;515.2166176092375;359.0;2.171030217950994;2.1778397993607954;applied;56.0;30.21661760923746
687;688;496.3947557302622;511.50065631394864;467.0;2.122351510184152;2.1415437970842635;various;58.0;30.50065631394864
688;689;602.6970704885629;492.7476992423719;200.0;2.071113586425781;2.090400695800781;aspects;59.0;7.74769924237188
689;690;672.3852151724008;474.0464324767773;75.0;2.0586700439453125;2.0334014892578125;life,;61.0;0.0
690;691;797.1412779979216;468.6821389014905;600.0;2.103937784830729;2.098970201280382;personal;64.0;0.0
691;692;1004.1701997610239;465.83833931042597;300.0;2.258692423502604;2.1281856960720487;relationships,;66.0;0.16166068957403468
692;693;1072.4859498830942;476.8155171687787;200.0;2.2221349080403647;2.089813232421875;relationships,;66.0;0.0
693;694;1166.328076347938;463.2664524848645;166.0;2.1313995361328124;2.07252197265625;community;69.0;3.204311270121588
694;695;1241.627408012977;468.4705370719616;174.0;2.191229248046875;2.0247039794921875;community;69.0;0.0
695;696;310.6043729982176;584.9309124329707;367.0;2.1467937122691763;2.189759687943892;development.;70.0;18.930912432970672
696;697;373.1707395406869;584.3209156806653;200.0;2.0775222778320312;2.178181966145833;development.;70.0;18.32091568066528
697;698;475.62351168118994;588.38116643979;200.0;2.047114054361979;2.168500264485677;serves;72.0;26.381166439790036
698;699;529.0982393118052;563.5371947105115;67.0;2.062339782714844;2.037437438964844;a;74.0;1.5371947105114714
