;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3221;3222;409.7612846374511;446.47484436035154;334.0;2.343760681152344;2.2810333251953123;;;
3222;3223;529.6511100769044;442.3332698822021;333.0;2.250115966796875;2.189070129394531;Vibration;4.0;2.333269882202103
3223;3224;360.849548633282;450.72266006469727;433.0;2.2321695181039662;2.1824376032902646;Vehicle;1.0;10.722660064697266
3224;3225;455.99546813964844;440.35617756843567;133.0;2.234565734863281;2.207195281982422;Noise;2.0;0.35617756843566895
3225;3226;609.3112060546875;425.6071131706238;167.0;2.1759765625;2.196002197265625;Refinement.;5.0;0.0
3226;3227;643.4033317565918;435.3452661037445;134.0;2.217758178710937;2.158763885498047;Refinement.;5.0;0.0
3227;3228;743.8009757995605;422.51590418815607;75.0;2.1699447631835938;2.128013610839844;Topic:;6.0;2.484095811843929
3228;3229;814.7604732513428;396.73005330562586;266.0;2.2340589250837053;2.136703491210937;Woodhead;7.0;28.26994669437414
3229;3230;888.6735076904297;427.2591655254364;74.0;2.2762680053710938;2.1597824096679688;Woodhead;7.0;0.0
3230;3231;833.055436354417;411.56949905248786;434.0;2.229408264160156;2.095022348257212;Woodhead;7.0;13.430500947512144
3231;3232;943.640510559082;404.43382966518396;125.0;2.2619400024414062;2.133407592773437;Publishing;8.0;20.566170334816036
3232;3233;1029.143913269043;423.02494239807123;208.0;2.299718221028646;2.1474533081054688;Mechanical;10.0;2.1526116746541426
3233;3234;930.7634399414063;414.57637195587154;159.0;;2.1016845703125;Publishing;8.0;10.423628044128463
3234;3235;908.3033981323242;413.9074594974517;200.0;2.286616007486979;2.155527750651041;Publishing;8.0;11.092540502548275
3235;3236;999.7282867431641;411.537706375122;108.0;2.2939605712890625;2.1445465087890625;Publishing;8.0;13.572778813088613
3236;3237;1025.4127258300782;426.1361203193664;158.0;2.33897705078125;2.1361572265625;in;9.0;4.412725830078216
3237;3238;1105.1814422607422;419.83163022994995;300.0;2.3146430121527777;2.141447279188368;Mechanical;10.0;5.168369770050049
3238;3239;804.0245666503906;432.818112373352;100.0;2.2920684814453125;2.1121826171875;Woodhead;7.0;0.0
3239;3240;731.9245934486389;426.41094964742655;533.0;2.24715576171875;2.124009132385254;Topic:;6.0;0.0
