;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1924;1925;399.88282012939453;394.03074789047236;100.0;2.2138214111328125;2.166631062825521;;;
1925;1926;286.7171562194823;326.909682226181;333.0;2.161761474609375;2.1266265869140626;The;0.0;50.91473320576151
1926;1927;349.55314407348635;313.9089014053344;166.0;2.106707763671875;2.080560302734375;image;1.0;33.908901405334404
1927;1928;461.6587028503417;314.1348786950111;267.0;2.071321487426758;2.077096939086914;man;4.0;38.158459758314294
1928;1929;432.5210552215575;323.4751249551773;133.0;2.1185455322265625;2.1003150939941406;the;24.0;18.524875044822693
1929;1930;531.7258895874024;314.2942048072815;166.0;2.111187744140625;2.110400390625;holding;27.0;27.705795192718483
1930;1931;582.5738067626952;303.42423820495605;108.0;2.088348388671875;2.1042989095052085;holding;27.0;38.575761795043945
1931;1932;768.7844524383545;315.5639805793762;133.0;2.214740753173828;2.169818878173828;both;32.0;29.55526721519723
1932;1933;862.3771820068359;321.93929958343506;108.0;2.3066609700520835;2.1947224934895835;sitting;33.0;20.06070041656494
1933;1934;1004.6208932059153;308.3625307764326;225.0;2.211942400251116;2.1652984619140625;table,;36.0;33.63746922356739
1934;1935;1083.229232788086;305.176420211792;108.0;2.27264404296875;2.1467692057291665;surrounded;37.0;36.82357978820801
1935;1936;280.61181259155273;372.1516470909118;300.0;2.1564212375217013;2.11563958062066;doughnut,;22.0;10.151647090911808
1936;1937;352.5447006225585;386.1076934337616;208.0;2.121325174967448;2.0910975138346357;doughnut,;22.0;24.107693433761597
1937;1938;438.750217437744;405.59366542952404;459.0;2.135430472237723;2.1510162353515625;the;24.0;47.59366542952404
1938;1939;333.2445831298827;399.2612099647522;167.0;2.181329345703125;2.151177978515625;including;42.0;25.738790035247803
1939;1940;284.3555631637572;388.1556673049926;142.0;2.130683898925781;2.170696258544922;doughnut,;22.0;26.15566730499262
1940;1941;499.03543281555176;418.9279646873474;126.0;2.192754109700521;2.236419677734375;boy;25.0;56.93738038019834
1941;1942;463.12114334106434;420.58085131645197;133.0;2.2487754821777344;2.2629356384277344;plate;44.0;4.4191486835480305
1942;1943;547.7068656921386;406.40569682121276;333.0;2.1716705322265626;2.188037109375;doughnuts,;46.0;18.594303178787243
1943;1944;622.8080841064452;394.1631837844849;167.0;2.137457275390625;2.1421661376953125;doughnuts,;46.0;31.579411703036648
1944;1945;674.9085445404053;395.43946123123163;134.0;2.1535873413085938;2.1485671997070312;bagel,;48.0;29.560538768768367
1945;1946;726.199594770159;395.78269263676236;467.0;2.190972464425223;2.155054364885603;and;49.0;29.217307363237637
1946;1947;931.5093027750652;376.7442469596863;308.0;2.250790066189236;2.1832444932725696;There;54.0;48.25575304031372
1947;1948;1018.6704559326172;366.7643659114837;200.0;2.186915079752604;2.118158976236979;also;56.0;58.23563408851629
1948;1949;1095.9210662841797;374.41708588600153;200.0;2.2196782430013022;2.1198959350585938;few;58.0;50.58291411399847
1949;1950;1149.984203338623;374.1800097227096;400.0;2.162591298421224;2.1086222330729165;other;59.0;50.8199902772904
1950;1951;1087.7246131896973;375.40637254714966;400.0;2.2006238301595054;2.075111389160156;surrounded;37.0;17.406372547149658
1951;1952;1154.3038330078125;368.2467219829559;74.0;2.209068298339844;2.0916900634765625;by;38.0;6.381341241824134
1952;1953;1178.7189295842097;378.050760599283;425.0;2.3028106689453125;2.1436626727764425;various;39.0;20.050760599283024
1953;1954;1266.6256072998049;376.4497612953185;174.0;2.263522338867188;2.1437103271484377;food;40.0;18.449761295318524
1954;1955;322.04981231689453;476.8335056304932;92.0;2.2528483072916665;2.2209676106770835;scattered;61.0;29.16649436950678
1955;1956;265.51607077462336;485.1233057294573;233.0;2.225640433175223;2.182737077985491;scattered;61.0;26.59993019488843
1956;1957;320.52234025435007;488.65079186179423;374.0;2.128624655983665;2.1368047540838067;scattered;61.0;17.349208138205768
