;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2292;2293;505.76344871520996;435.97221422195435;133.0;2.27444839477539;2.2568931579589844;;;
2293;2294;392.53475189208973;443.5194938366229;434.0;2.244664118840144;2.253692626953125;written;2.0;45.51949383662293
2294;2295;594.6970275878907;431.05321197509767;167.0;2.1696929931640625;2.15777587890625;"""forgive";7.0;29.053211975097668
2295;2296;679.3382125854491;431.45827016830447;167.0;2.1858184814453123;2.15506591796875;yourself;8.0;29.458270168304466
2296;2297;733.5845413208008;439.7614889144897;108.0;2.237553914388021;2.178095499674479;yourself;8.0;37.76148891448969
2297;2298;806.2942428588867;413.65800976753235;66.0;2.2200469970703125;2.1179962158203125;not;10.0;15.658009767532349
2298;2299;901.5371769496372;419.961387021201;233.0;2.2488882882254466;2.1486075265066966;knowing;11.0;18.13969929737366
2299;2300;940.858804321289;426.78219108581544;167.0;2.2520782470703127;2.1335662841796874;what;12.0;27.78219108581544
2300;2301;993.6812805175782;425.3058706283569;167.0;2.2616424560546875;2.089080810546875;you;13.0;23.315826146404085
2301;2302;1048.7623443603516;418.20227050781244;100.0;2.204554239908854;2.116221110026041;didn't;14.0;20.202270507812443
2302;2303;1121.2210388183594;414.28801345825195;100.0;;2.104985555013021;before;16.0;15.288013458251953
2303;2304;1111.3457794189453;424.95021486282343;66.0;2.2883453369140625;2.1483612060546875;know;15.0;26.056022960326263
2304;2305;1174.417739868164;408.3494825363159;74.0;2.266586303710937;2.1336669921875;before;16.0;9.349482536315918
2305;2306;334.6469905559833;455.0226567341731;434.0;2.2097238393930287;2.215478750375601;quote;1.0;53.0226567341731
2306;2307;459.8910446166992;434.09964179992676;300.0;2.0857950846354165;2.0883246527777777;the;4.0;36.09964179992676
2307;2308;531.4545249938965;428.04532742500305;133.0;2.053184509277344;2.063194274902344;image;5.0;26.04532742500305
