;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2699;2700;362.01625442504877;342.2536897659301;67.0;2.2576217651367188;2.1909103393554688;;;
2700;2701;288.9651065826415;316.6986322402954;334.0;2.1738800048828124;2.1972946166992187;looks;1.0;40.69863224029541
2701;2702;408.47106628417964;333.2492772102356;167.0;2.1713775634765624;2.167425537109375;people;4.0;53.24927721023562
2702;2703;570.0287195841471;332.9791188240051;292.0;2.237418280707465;2.1985049777560763;image;7.0;52.97911882400513
2703;2704;505.38300132751453;336.9538287520408;266.0;2.2447738647460938;2.244935989379883;foster;27.0;5.046171247959194
2704;2705;593.8431301116942;336.4655256271362;133.0;2.2517013549804688;2.1962966918945312;positive;29.0;5.534474372863826
2705;2706;713.7601470947266;324.9724102020263;108.0;2.2092793782552085;2.1825358072916665;environment.;31.0;17.02758979797369
2706;2707;858.9303817749023;314.9930047988891;75.0;2.254798889160156;2.138275146484375;Companies;32.0;27.006995201110897
2707;2708;968.4077758789062;305.8895874023437;92.0;2.24200439453125;2.16278076171875;sometimes;33.0;36.11041259765631
2708;2709;1028.5925628662108;307.0556136131287;167.0;2.255523681640625;2.1621490478515626;sometimes;33.0;34.944386386871315
2709;2710;1078.5248794555664;318.1546565294266;134.0;2.255664825439453;2.1285552978515625;gaming;35.0;23.890926852054708
2710;2711;1188.6136688232423;305.14538040161125;175.0;2.1887359619140625;2.079083251953125;a;37.0;40.85461959838875
2711;2712;280.3023973547893;403.4023613722428;758.0;2.1779300855553667;2.1184373938519023;encourage;40.0;25.597638627757192
2712;2713;327.1402778625488;392.5331783294678;200.0;2.053698221842448;2.0854949951171875;encourage;40.0;36.46682167053223
2713;2714;436.222042628697;400.9537660053798;234.0;2.0996573311941966;2.100736345563616;collaboration,;41.0;24.046233994620195
2714;2715;637.1091117858887;388.8429071903228;200.0;2.0889714558919272;2.0089391072591147;stress,;43.0;36.15709280967718
2715;2716;677.4462203979491;391.2033820152282;75.0;2.099311828613281;2.078041076660156;and;44.0;33.796617984771785
2716;2717;756.0774993896483;372.0853235721588;67.0;2.103988647460937;2.1058883666992188;improve;45.0;52.91467642784119
2717;2718;796.7226654052733;380.6996472358704;167.0;2.153778076171875;2.1436553955078126;employee;46.0;44.30035276412963
2718;2719;894.2580413818359;380.0139201164246;166.0;2.1843353271484376;2.093603515625;relations.;47.0;44.98607988357543
2719;2720;1091.8977813720703;372.4110349416733;126.0;2.14431381225586;2.075794219970703;possible;50.0;52.58896505832672
2720;2721;1046.8442871093748;395.9114622116088;167.0;2.3353729248046875;2.182257080078125;also;49.0;29.088537788391193
2721;2722;1176.2092590332031;389.3068971633911;208.0;2.360015869140625;2.222381591796875;that;51.0;35.69310283660889
2722;2723;1257.2283782958984;376.9020570516586;133.0;2.35611343383789;2.198314666748047;a;54.0;52.09794294834143
2723;2724;279.99383762904574;488.6983733858381;233.0;2.4037671770368303;2.3220607212611606;special;55.0;17.301626614161876
2724;2725;413.35345458984375;482.275351524353;67.0;2.3150558471679688;2.3052749633789062;celebration,;58.0;23.87180654875197
2725;2726;572.2571868896483;461.2822895050048;108.0;2.2121124267578125;2.217035929361979;that;60.0;44.717710494995174
2726;2727;704.1188532511393;434.68289852142334;292.0;2.253612518310547;2.2373504638671875;company;62.0;75.31710147857666
2727;2728;762.4513168334961;440.3418717384339;100.0;2.327916463216146;2.3001708984375;encourages;63.0;69.6581282615661
2728;2729;1002.754280090332;449.41245836019516;266.0;2.350448608398437;2.244081497192383;breaks;66.0;56.58754163980484
2729;2730;1086.1140823364258;449.90432882308966;200.0;2.3380152384440103;2.219322204589844;boost;68.0;56.09567117691034
2730;2731;1194.8784576416015;446.4183917999268;167.0;2.3562896728515623;2.1960662841796874;creativity;69.0;59.58160820007322
2731;2732;1228.0377502441406;469.3651971817016;100.0;2.417343139648437;2.214630126953125;creativity;69.0;36.6348028182984
2732;2733;626.1790924072264;530.663729095459;167.0;2.318323771158854;2.1917755126953127;the;61.0;8.663729095458962
2733;2734;588.3851165771484;534.4444155693054;67.0;2.302764892578125;2.1960678100585938;that;60.0;12.44441556930542
2734;2735;586.6666488647461;528.7968292236328;100.0;2.28302001953125;2.197087605794271;that;60.0;6.7968292236328125
2735;2736;900.0255497523716;509.1212682723999;233.0;2.4012934366861978;2.2637241908482144;short;64.0;0.0
2736;2737;816.5527430943081;505.47361360277444;233.0;2.4379468645368303;2.226159232003348;encourages;63.0;4.526386397225565
2737;2738;778.6160888671875;520.9633026123047;67.0;2.3577880859375;2.1798324584960938;encourages;63.0;0.0
2738;2739;610.9358940124511;527.2384872436523;66.0;2.3470458984375;2.2098541259765625;the;61.0;5.238487243652344
2739;2740;607.1433563232421;520.5422258377075;66.0;2.3531494140625;2.192817687988281;the;61.0;0.0
2740;2741;575.5233764648438;538.0110411643982;67.0;2.327545166015625;2.229965209960937;that;60.0;16.011041164398193
