;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2447;2448;715.1472988128662;719.9092688390188;67.0;;1.9863357543945312;;;
2448;2449;615.8341808319093;773.0793719121389;200.0;;1.9717203776041667;the;1.0;0.0
2449;2450;694.0210323333741;775.684925539153;100.0;;1.961395263671875;include;3.0;0.0
2450;2451;736.948522567749;773.2340473958425;79.0;;1.941741943359375;include;3.0;0.0
2451;2452;827.4508449554444;777.1804119893484;346.0;;1.9101974487304687;chicken;5.0;0.0
2452;2453;928.963857650757;783.648069364684;136.0;;1.9204559326171875;piece?;8.0;0.0
2453;2454;931.2930049896241;786.3542723485402;67.0;;1.892417907714844;piece?;8.0;0.0
2454;2455;667.0490169525146;770.4162258931569;408.0;;1.9227320353190105;artist;2.0;0.0
2455;2456;736.1816082000734;762.3205294438771;135.0;;1.9349899291992188;include;3.0;7.679470556122851
2456;2457;941.2329769134523;744.0769204923085;67.0;2.1620635986328125;2.037948608398437;piece?;8.0;25.923079507691455
2457;2458;935.8774166107179;751.0324635335378;67.0;2.179771423339844;2.0201950073242188;piece?;8.0;18.967536466462207
2458;2459;969.4832079751151;776.6469281571252;234.0;;2.0015694754464284;piece?;8.0;0.0
