;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1818;1819;561.1581516265869;409.04892754554743;133.0;2.373615264892578;2.315860748291016;;;
1819;1820;596.964500427246;431.62128710746765;66.0;2.3293380737304688;2.3127670288085938;clock;1.0;0.0
1820;1821;835.9778137207031;423.1522314548492;67.0;2.351058959960937;2.2935867309570312;approximately;6.0;1.8477685451508137
1821;1822;936.0309162139893;425.85508221387863;275.0;2.387882232666016;2.300273895263672;approximately;6.0;0.0
1822;1823;677.0168184552874;425.0244939667838;241.0;2.338963099888393;2.2998831612723216;the;3.0;2.016818455287421
1823;1824;694.6676502227782;429.80382764339447;125.0;2.28656005859375;2.279041290283203;building;4.0;0.0
1824;1825;575.3133336847478;434.1172893697565;367.0;2.270126342773437;2.2584394975142046;clock;1.0;0.0
1825;1826;633.0694484710692;434.08309149742126;134.0;2.2223663330078125;2.17093276977539;on;2.0;0.0
1826;1827;683.4314254760743;430.6594139099121;167.0;2.1846435546875;2.144638061523437;building;4.0;0.0
1827;1828;790.5800476074219;427.2725872993469;108.0;2.20428466796875;2.146636962890625;shows;5.0;0.0
1828;1829;826.7273139953613;392.84846019744873;259.0;2.237283706665039;2.182794570922852;shows;5.0;32.26700719472341
1829;1830;947.9037846156529;412.8056806836809;241.0;2.3288138253348216;2.210233415876116;approximately;6.0;12.194319316319081
