;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;568;770;617;786;778.0;;1;[];[];0.0;0.0;0;;;256.76746006692775;;;
1;1;is;625;770;638;786;778.0;0.0;1;[];[];0.0;0.0;0;;;236.09690209138924;;;
2;2;the;646;770;675;786;778.0;0.0;1;[np.float64(3053.0)];[np.float64(31.424325441059295)];642.0;642.0;1;1.9329;2.186;199.84455625424405;2.06;642.0;642.0
3;3;possible;684;770;760;790;780.0;2.0;1;[];[];0.0;0.0;0;;;118.32830908064818;;;
4;4;theme;768;770;826;786;778.0;2.0;1;[np.float64(3051.0), np.float64(3052.0)];[np.float64(29.643505573272705), np.float64(26.54878568649292)];274.0;141.0;2;1.9436;;61.87767994040566;;137.0;916.0
5;5;of;834;770;852;786;778.0;0.0;1;[];[];0.0;0.0;0;;;47.04682424236153;;;
6;6;this;859;770;891;786;778.0;0.0;1;[np.float64(3054.0)];[np.float64(43.439788818359375)];92.0;92.0;1;1.9611;;43.439788818359375;;92.0;92.0
7;7;image?;900;770;967;790;780.0;2.0;1;[np.float64(3050.0)];[np.float64(28.762399418147634)];233.0;233.0;1;2.0339;;52.75458510325578;;233.0;1241.0
