;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2189;2190;535.191316705001;385.16990891255824;67.0;2.3849334716796875;2.295326232910156;;;
2190;2191;360.5931950619346;351.0408870295474;100.0;2.373326619466146;2.2605183919270835;is;2.0;75.04088702954738
2191;2192;314.8508616497643;340.84315356769054;267.0;2.3065414428710938;2.21661376953125;achieve;22.0;1.1568464323094645
2192;2193;394.3224545529015;340.47284618176906;75.0;2.2754440307617188;2.163658142089844;success.;23.0;5.527153818230943
2193;2194;527.9565716793663;372.8189093188235;200.0;2.2630030314127603;2.2168451944986978;person;27.0;10.8189093188235
2194;2195;583.2345009853965;356.8442689494083;133.0;2.225025177001953;2.21584701538086;person;27.0;1.2345009853964939
2195;2196;644.2727032711631;361.57638409890626;141.0;2.2334060668945312;2.20206069946289;values;29.0;3.57638409890626
2196;2197;740.9613606503135;366.5694841937015;159.0;2.255712890625;2.196295166015625;self-improvement;30.0;4.5694841937014985
2197;2198;808.2013188412316;360.7323862627933;142.0;2.306995391845703;2.232219696044922;self-improvement;30.0;0.0
2198;2199;817.5985890438683;346.8780428484866;92.0;2.274861653645833;2.19671630859375;self-improvement;30.0;0.0
2199;2200;859.2757969906456;361.98890248097865;133.0;2.3322677612304688;2.2160797119140625;self-improvement;30.0;0.0
2200;2201;954.588705163253;354.26079312123744;267.0;2.3212547302246094;2.195419311523437;growth;32.0;0.0
2201;2202;1051.6624585201866;337.7991258219668;142.0;2.2365493774414062;2.1579246520996094;much;34.0;4.200874178033189
2202;2203;587.3511725475913;355.3441056922862;266.0;2.280115127563477;2.183513641357422;who;28.0;2.648827452408682
2203;2204;399.18777571226417;358.3282246903369;267.0;2.260232925415039;2.1883544921875;success.;23.0;0.32822469033692414
2204;2205;566.7729283383019;354.8754395560214;200.0;2.180308024088541;2.197982788085937;person;27.0;0.0
2205;2206;666.3761586239464;348.89317146100495;166.0;2.168975830078125;2.127294921875;values;29.0;0.0
2206;2207;747.8128056576378;351.9447691515872;167.0;2.17587890625;2.1416839599609374;self-improvement;30.0;0.0
2207;2208;914.1770924618371;422.69968000211213;167.0;2.199505615234375;2.1360382080078124;and;31.0;64.71038663954513
2208;2209;989.9286366512902;427.48656907834504;108.0;2.2068379720052085;2.149876912434896;growth;32.0;65.60430561777723
2209;2210;1046.2695332577355;343.84884396352265;67.0;2.243202209472656;2.13812255859375;much;34.0;0.0
2210;2211;1088.7420042224398;410.2491404131839;234.0;2.2389112200055803;2.15159170968192;as;35.0;52.24914041318391
2211;2212;1142.9559956600792;418.05517545499293;100.0;2.293604532877604;2.162256876627604;others;36.0;60.055175454992934
2212;2213;1152.0962819149622;333.0633961276004;159.0;2.2360443115234374;2.126068115234375;others;36.0;8.936603872399587
2213;2214;1187.7189427425988;340.75962153233974;75.0;2.274208068847656;2.148887634277344;do.;37.0;1.240378467660264
2214;2215;1254.5637684872277;325.6812917307803;125.0;2.2071075439453125;2.13515853881836;The;38.0;16.51887249275814
2215;2216;393.9798041393882;426.93782559194057;133.0;2.285919189453125;2.1703834533691406;goal;41.0;0.0
2216;2217;297.5072312405235;410.593968637366;666.0;2.1486221313476563;2.0985786437988283;phrase;39.0;14.406031362633996
2217;2218;461.3802777340537;409.62682071485017;67.0;2.117759704589844;2.12030029296875;not;43.0;15.373179285149831
2218;2219;909.4135304501183;418.73158565320466;166.0;2.175714111328125;2.1743255615234376;determination;52.0;6.268414346795339
2219;2220;989.6632271816857;415.6053567842433;266.0;2.2157936096191406;2.155433654785156;determination;52.0;9.394643215756673
2220;2221;892.062071709884;392.85065131940337;159.0;2.184356689453125;2.113836669921875;determination;52.0;32.14934868059663
2221;2222;870.7356312801963;412.36822543897125;167.0;2.2139892578125;2.1435699462890625;my;51.0;16.63177456102875
2222;2223;1064.0665516903528;414.8145931796023;167.0;2.2361724853515623;2.13631591796875;personal;54.0;10.185406820397702
2223;2224;1186.155822854293;402.74564621009324;267.0;2.2287960052490234;2.119424819946289;development;55.0;22.25435378990676
2224;2225;787.9509977588825;480.96634781798633;1900.0;2.2096351955247964;2.120009224369841;improve;65.0;25.033652182013668
2225;2226;728.3967076351768;568.7590242937991;100.0;2.0775909423828125;2.101750691731771;competition.;72.0;19.240975706200857
