;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Could;498;770;552;786;778.0;;1;[np.float64(2873.0)];[np.float64(3.1070485536269357)];200.0;200.0;1;2.0506;2.1516;182.6367015838622;2.1;200.0;200.0
1;1;you;561;774;593;790;782.0;4.0;1;[np.float64(2878.0)];[np.float64(0.0)];133.0;133.0;1;1.8664;1.9511;141.63802553198872;1.91;133.0;133.0
2;2;give;602;770;639;790;780.0;2.0;1;[];[];0.0;0.0;0;;;95.63670158386219;;;
3;3;a;647;774;657;786;780.0;0.0;1;[];[];0.0;0.0;0;;;77.63911690550022;;;
4;4;blow-by-blow;666;770;789;790;780.0;0.0;1;[np.float64(2874.0), np.float64(2879.0), np.float64(2880.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];483.0;108.0;3;1.8783;;0.0;;161.0;108.0
5;5;description;797;770;898;790;780.0;0.0;1;[np.float64(2875.0), np.float64(2876.0)];[np.float64(0.0), np.float64(0.0)];333.0;200.0;2;1.913;;62.36329841613781;;166.5;841.0
6;6;of;907;770;925;786;778.0;2.0;1;[];[];0.0;0.0;0;;;172.3632984161378;;;
7;7;the;932;770;960;786;778.0;0.0;1;[];[];0.0;0.0;0;;;197.3632984161378;;;
8;8;image?;969;770;1037;790;780.0;2.0;1;[];[];0.0;0.0;0;;;234.3632984161378;;;
