;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;566;770;615;786;778.0;;1;[];[];0.0;0.0;0;;;392.3456582308378;;;
1;1;are;623;774;652;786;780.0;2.0;1;[];[];0.0;0.0;0;;;355.38520933592747;;;
2;2;the;660;770;689;786;778.0;2.0;1;[np.float64(1869.0)];[np.float64(0.0)];100.0;100.0;1;2.0536;;318.34631385758917;;100.0;100.0
3;3;key;698;770;729;790;780.0;2.0;1;[];[];0.0;0.0;0;;;278.3468133953089;;;
4;4;elements;737;770;822;786;778.0;2.0;1;[np.float64(1870.0)];[np.float64(0.0)];113.0;113.0;1;2.0583;;185.3488082163927;;113.0;113.0
5;5;in;831;770;845;786;778.0;0.0;1;[];[];0.0;0.0;0;;;162.34965405287093;;;
6;6;this;853;770;886;786;778.0;0.0;1;[];[];0.0;0.0;0;;;121.35195703494169;;;
7;7;picture?;894;770;968;790;780.0;2.0;1;[np.float64(1871.0)];[np.float64(39.37095485833761)];125.0;125.0;1;2.0472;;39.37095485833761;;125.0;125.0
