;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;592;770;641;786;778.0;;1;[];[];0.0;0.0;0;;;344.77055168151855;;;
1;1;is;649;770;662;786;778.0;0.0;1;[];[];0.0;0.0;0;;;323.77055168151855;;;
2;2;the;670;770;699;786;778.0;0.0;1;[];[];0.0;0.0;0;;;286.77055168151855;;;
3;3;man;708;774;746;786;780.0;2.0;1;[];[];0.0;0.0;0;;;239.77055168151855;;;
4;4;doing;755;770;806;790;780.0;0.0;1;[];[];0.0;0.0;0;;;179.77055168151855;;;
5;5;in;815;770;829;786;778.0;2.0;1;[];[];0.0;0.0;0;;;156.77055168151855;;;
6;6;the;837;770;866;786;778.0;0.0;1;[];[];0.0;0.0;0;;;119.77055168151855;;;
7;7;image?;875;770;943;790;780.0;2.0;1;[np.float64(1397.0), np.float64(1399.0), np.float64(1400.0), np.float64(1401.0)];[np.float64(0.0), np.float64(22.576733684539818), np.float64(0.0), np.float64(42.770551681518555)];674.0;108.0;4;1.9557;;42.770551681518555;;168.5;674.0
