;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2566;2568;348.37928152084345;350.77011430263514;266.0;2.9056129455566406;2.809974670410156;;;
2567;2569;422.3906364440918;349.7694936990738;133.0;2.914997100830078;2.844429016113281;element;2.0;0.0
2568;2570;515.5425064086913;344.4226278305053;167.0;2.9286163330078123;2.8452117919921878;image;5.0;0.0
2569;2571;631.7950344085693;346.41578185558313;134.0;2.934711456298828;2.851356506347656;man;8.0;0.0
2570;2572;721.5961799621582;350.69539761543274;200.0;2.9619903564453125;2.8618062337239585;young;11.0;1.4038200378417969
2571;2573;806.4037719726562;344.11683282852175;167.0;2.968988037109375;2.887640380859375;boy;12.0;0.0
2572;2574;867.1161193847656;351.18232798576355;201.0;2.94366455078125;2.8615875244140625;sitting;13.0;0.0
2573;2575;946.9542617797852;335.0230658054351;200.0;2.9187164306640625;2.821965535481771;table,;16.0;6.976934194564876
2574;2576;1036.0075966971262;327.51850032806396;234.0;2.911740984235491;2.819076538085937;enjoying;17.0;14.481499671936035
2575;2577;1131.5877293178014;326.8721014431544;233.0;2.9249768938337053;2.8321140834263394;breakfast;18.0;15.127898556845594
2576;2578;1216.5288208007814;325.77334785461426;166.0;2.9077789306640627;2.8172027587890627;together.;19.0;16.226652145385742
2577;2579;1125.0755920410156;325.86215043067926;200.0;2.91753896077474;2.804387410481771;breakfast;18.0;16.137849569320736
2578;2580;1196.4820098876953;323.2374200820923;100.0;2.906153361002604;2.8425496419270835;together.;19.0;18.762579917907715
2579;2581;307.79285621643066;440.17855310440063;200.0;2.91753896077474;2.786285400390625;They;20.0;0.0
2580;2582;359.954335784912;437.1874300003052;167.0;2.868670654296875;2.760150146484375;both;22.0;0.0
2581;2583;410.38163566589355;439.621813416481;134.0;2.867095947265625;2.782012939453125;eating;23.0;0.0
2582;2584;492.57504653930664;439.23872423172;200.0;2.8578618367513022;2.7595952351888022;doughnuts;24.0;0.0
2583;2585;601.5157653808593;435.7316857337952;167.0;2.85460205078125;2.778228759765625;with;25.0;0.0
2584;2586;660.1757400512695;434.9154590606689;167.0;2.860296630859375;2.7875762939453126;sprinkles;26.0;0.0
2585;2587;730.6518478393555;430.0980434417724;108.0;2.844223022460937;2.776499430338541;on;27.0;0.0
2586;2588;884.2428039550782;408.62713623046875;167.0;2.866073608398437;2.803521728515625;they;30.0;16.37286376953125
2587;2589;968.6873474121094;404.73596978187555;200.0;2.8193868001302085;2.7563883463541665;their;32.0;20.264030218124446
2588;2590;1123.7370529174805;405.3749792575836;200.0;2.7818425496419272;2.699750264485677;scene;35.0;23.625020742416382
2589;2591;1218.3576690673826;403.29809589385985;166.0;2.8025299072265626;2.741082763671875;suggests;36.0;21.701904106140148
2590;2592;326.6964769363403;503.9462764263153;267.0;2.869205474853516;2.728111267089844;they;38.0;2.0537235736846924
2591;2593;420.54681396484375;507.8231778144837;200.0;2.885297139485677;2.7688980102539062;be;40.0;0.0
2592;2594;525.8720672607421;501.75657806396487;166.0;2.87960205078125;2.7847320556640627;spending;41.0;5.124002349477509
2593;2595;604.7309017181395;503.4640967845917;133.0;2.871040344238281;2.7640419006347656;family;44.0;3.4028829146270074
2594;2596;700.6766235351563;499.852068901062;167.0;2.9170074462890625;2.7954559326171875;members;45.0;6.147931098937988
2595;2597;802.2589340209961;500.9835748672485;200.0;2.92474365234375;2.79998524983724;friends;47.0;5.016425132751522
2596;2598;889.0166473388672;497.52352180480955;166.0;2.9107025146484373;2.798651123046875;who;48.0;8.476478195190452
2597;2599;939.869327545166;500.32293176651;133.0;2.926830291748047;2.812442779541016;share;49.0;5.67706823348999
2598;2600;1031.0899841308592;495.7556327819824;167.0;2.91239013671875;2.8206573486328126;common;50.0;14.2443672180176
2599;2601;1101.6324157714844;489.63364648818964;200.0;2.897496541341146;2.833582560221354;interests;51.0;16.36635351181036
2600;2602;1209.4964790344238;493.020802795887;533.0;2.8827009201049805;2.8359146118164062;as;53.0;16.979197204113007
2601;2603;864.1454238891602;503.94015026092524;200.0;2.9080734252929688;2.808090209960937;who;48.0;2.059849739074764
2602;2604;752.4568290710449;505.8076994419098;133.0;2.91571044921875;2.803775787353516;members;45.0;0.19230055809020996
