;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2053;2055;399.4104995727538;342.6492877006531;67.0;2.984291076660156;2.924102783203125;;;
2054;2056;340.4439697265624;356.8593570164271;234.0;2.9765232631138394;2.931760515485491;quote;1.0;0.0
2055;2057;433.49347686767567;354.7018681526184;167.0;2.9946075439453126;2.9464447021484377;the;3.0;1.4934768676756676
2056;2058;549.9753433227538;353.1831979751587;167.0;2.9690277099609377;2.9062591552734376;"""Peace,";5.0;0.0
2057;2059;620.7424335479735;358.6762343645096;133.0;2.9601364135742188;2.895961761474609;Poetry,;6.0;0.0
2058;2060;716.9845104217528;355.41301488876337;133.0;3.0381011962890625;2.930042266845703;"Power,""";8.0;0.0
2059;2061;830.8325827462331;348.5104085377284;233.0;3.0111868722098216;2.921179635184152;suggests;9.0;0.0
2060;2062;883.6891784667969;350.7423791885376;200.0;2.9828669230143228;2.8951212565104165;suggests;9.0;2.689178466796875
2061;2063;987.4467544555664;348.8144781589508;133.0;2.963733673095703;2.895713806152344;person;12.0;0.0
2062;2064;1098.6231994628906;341.486188684191;233.0;2.8982631138392856;2.883913312639509;created;14.0;0.5138113158089936
2063;2065;1163.5736541748047;334.17091083526606;100.0;2.878911336263021;2.886205037434896;the;15.0;8.546021464002287
2064;2066;1206.0737228393555;327.4965748786926;66.0;2.862091064453125;2.888290405273437;image;16.0;14.503425121307373
2065;2067;355.49682426452625;434.59676241874695;134.0;2.921546936035156;2.8488540649414062;peace,;18.0;0.0
2066;2068;303.9903081258137;437.224027633667;300.0;2.88552008734809;2.8339775933159723;values;17.0;0.0
2067;2069;366.4737596511841;444.5928876399994;134.0;2.8334999084472656;2.7800025939941406;peace,;18.0;0.5928876399993896
2068;2070;413.55006408691395;437.81894087791443;133.0;2.81610107421875;2.771400451660156;poetry,;19.0;0.0
2069;2071;310.81243133544916;438.58423948287964;100.0;2.824798583984375;2.787872314453125;values;17.0;0.0
2070;2072;479.1648651123046;443.6653535842895;167.0;2.8184783935546878;2.7935760498046878;and;20.0;3.6653535842895053
2071;2073;522.8247528076172;439.1553053855896;167.0;2.8344085693359373;2.7946044921875;power;21.0;0.0
2072;2074;611.0209070841471;435.1735968589782;300.0;2.8750712076822915;2.82643805609809;their;23.0;0.0
2073;2075;721.7587089538574;433.6354093551636;200.0;2.8787104288736978;2.83465576171875;could;26.0;0.0
2074;2076;787.6999626159668;423.228455543518;133.0;2.8837814331054688;2.835124969482422;be;27.0;1.7715444564819904
2075;2077;861.8944976806641;429.88982677459717;167.0;2.8892486572265623;2.8394927978515625;personal;29.0;0.0
2076;2078;953.3600006103516;419.73642861843103;134.0;2.884166717529297;2.8351593017578125;mantra;30.0;5.2635713815689655
2077;2079;1058.9632154192243;418.7136577197483;234.0;2.847660609654018;2.812739780970982;statement;33.0;6.286342280251688
2078;2080;1198.7608909606934;418.06780600547785;133.0;2.804023742675781;2.7891082763671875;expressing;34.0;6.932193994522152
2079;2081;1250.1141815185547;412.7399179458618;166.0;2.8176910400390627;2.8267242431640627;their;35.0;12.260082054138195
2080;2082;745.6292552947997;500.68595695495605;133.0;2.8929672241210938;2.838062286376953;and;37.0;5.314043045043945
2081;2083;691.4497146606445;511.0884201049805;166.0;2.90181884765625;2.875201416015625;beliefs;36.0;0.0
2082;2084;779.7351047515868;503.99068608283994;667.0;2.94644775390625;2.9362503051757813;aspirations.;38.0;2.009313917160057
2083;2085;627.9777877807617;424.6522759437561;167.0;2.999395751953125;2.9717437744140627;their;23.0;0.3477240562439192
2084;2086;667.0625228881836;430.8067345619201;100.0;2.97857666015625;2.9524078369140625;life.;24.0;0.0
