;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2278;2280;376.8422676086425;366.77473382949825;167.0;3.0114501953125;2.8770721435546878;;;
2279;2281;332.6955099105835;363.4177640676498;134.0;2.972747802734375;2.8596649169921875;image;1.0;1.4177640676497845
2280;2282;402.991756439209;363.27693200111383;133.0;2.96279525756836;2.86037826538086;shows;2.0;5.276932001113835
2281;2283;493.0361137390137;359.25648736953735;200.0;2.922429402669271;2.8089574178059897;people;4.0;0.0
2282;2284;580.403980255127;354.79253196716303;200.0;2.8865203857421875;2.782310485839844;holding;5.0;0.0
2283;2285;774.50830078125;353.96926170587534;267.0;2.947917938232422;2.8315372467041016;person's;8.0;0.0
2284;2286;850.716739654541;351.94911253452295;134.0;2.9443931579589844;2.8489913940429688;hand;9.0;0.0
2285;2287;981.8480438232423;339.733847951889;333.0;2.903334045410156;2.819200134277344;another.;13.0;2.266152048110996
2286;2288;1142.3090438842773;333.88516116142273;200.0;2.8736114501953125;2.836858113606771;are;15.0;12.11483883857727
2287;2289;1198.9150085449219;336.0221178531646;67.0;2.86920166015625;2.839073181152344;smiling;16.0;5.977882146835384
2288;2290;284.56994438171387;432.2223680019379;200.0;2.89349110921224;2.7720718383789062;seem;18.0;0.0
2289;2291;379.4069037437439;435.47660636901855;267.0;2.8039684295654297;2.7276268005371094;at;21.0;0.0
2290;2292;350.6938781738281;435.36039590835566;100.0;2.8047892252604165;2.728551228841146;be;20.0;0.0
2291;2293;1025.9252243041992;331.23045444488525;133.0;2.873424530029297;2.858680725097656;love;33.0;93.76954555511475
2292;2294;1130.6079631132238;330.85553993898276;566.0;2.956873276654412;2.942468979779412;between;34.0;94.21356992496811
2293;2295;1220.2521299474379;330.99914326387284;566.0;3.059308220358456;3.056927849264706;individuals;36.0;94.00085673612716
2294;2296;293.08623296564275;427.94060364636505;367.0;3.0589141845703125;2.945483121004972;seem;18.0;1.059396353634952
2295;2297;375.14231729507435;435.1231083869934;267.0;2.9510059356689453;2.885913848876953;at;21.0;0.0
2296;2298;496.2756118774413;438.05138397216797;300.0;2.8428175184461804;2.7626885308159723;with;23.0;1.2756118774412926
2297;2299;602.0025825500488;434.9627466201783;200.0;2.86773681640625;2.785046895345052;other.;25.0;0.0
2298;2300;703.657260131836;432.0163739204406;167.0;2.943032836914062;2.839938354492188;a;28.0;3.657260131835983
2299;2301;838.1742782592773;421.3515411615371;134.0;2.93023681640625;2.844867706298828;moment;30.0;3.6484588384628864
2300;2302;953.1778507232666;419.4813682436943;267.0;2.9528255462646484;2.8509883880615234;depicts;32.0;5.518631756305695
2301;2303;1146.6331586837769;412.2776157259941;533.0;2.9706029891967773;2.898167610168457;two;35.0;12.72238427400589
2302;2304;562.2810096740723;514.2702298164368;200.0;2.965955098470052;2.862274169921875;have;38.0;0.0
2303;2305;637.2089080810546;513.4442407608033;167.0;2.95423583984375;2.8898101806640626;been;39.0;0.0
2304;2306;744.1076797485352;517.6248046875;167.0;2.9716888427734376;2.892919921875;for;41.0;0.0
2305;2307;810.6277770996094;517.3453459739685;200.0;2.981201171875;2.894989013671875;some;42.0;0.0
2306;2308;879.635321044922;515.9880512237548;166.0;2.9924591064453123;2.9119049072265626;or;44.0;2.364678955078034
2307;2309;952.6614761352539;517.4936034679413;133.0;2.981678009033203;2.9343414306640625;even;45.0;0.0
2308;2310;547.1767120361328;397.7654428482055;100.0;3.013799031575521;2.9063618977864585;each;24.0;27.23455715179449
2309;2311;341.46722717285144;368.31910943984985;167.0;3.0129638671875;2.903607177734375;image;1.0;6.3191094398498535
