;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;557;770;606;786;778.0;;1;[];[];0.0;0.0;0;;;219.9236234951736;;;
1;1;is;614;770;627;786;778.0;0.0;1;[];[];0.0;0.0;0;;;198.94025643992606;;;
2;2;the;635;770;664;786;778.0;0.0;1;[];[];0.0;0.0;0;;;161.98005173214432;;;
3;3;quote;672;771;724;790;780.5;2.5;1;[np.float64(2022.0)];[np.float64(4.5995082711815485)];233.0;233.0;1;2.8565;2.9753;102.19225356276057;2.92;233.0;233.0
4;4;on;733;774;754;786;780.0;0.5;1;[];[];0.0;0.0;0;;;72.81643640165177;;;
5;5;the;763;770;792;786;778.0;2.0;1;[np.float64(2026.0)];[np.float64(0.0)];200.0;200.0;1;2.8756;2.971;34.77679807244601;2.92;200.0;200.0
6;6;image;801;770;856;790;780.0;2.0;1;[np.float64(2023.0), np.float64(2024.0), np.float64(2027.0), np.float64(2029.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.323391491309167)];742.0;167.0;4;2.8941;2.9817;8.323391491309167;2.94;185.5;334.0
7;7;suggesting?;865;770;979;790;780.0;0.0;1;[np.float64(2025.0), np.float64(2028.0)];[np.float64(0.0), np.float64(0.0)];367.0;200.0;2;2.8678;2.9543;40.10711730602398;2.91;183.5;975.0
