;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2101;2103;289.7052154541015;253.25335979461664;92.0;3.149317423502604;3.0399932861328125;;;
2102;2104;343.7746925354003;237.33267045021051;134.0;3.027286529541016;2.9665069580078125;quote;1.0;4.225307464599723
2103;2105;429.0439910888672;233.35946702957156;100.0;2.949473063151041;2.911524454752604;on;2.0;0.0
2104;2106;537.5963344573975;237.2722499370575;133.0;2.9511260986328125;2.905370076497396;suggests;5.0;3.403665542602539
2105;2107;651.1534423828124;240.89830470085138;67.0;2.9711151123046875;;that;6.0;5.898304700851384
2106;2108;711.5615020751952;235.53836145401;167.0;2.9720794677734377;2.89222412109375;peace,;7.0;0.0
2107;2109;827.2387619018555;231.07928895950317;133.0;2.971664428710937;2.915241241455078;and;9.0;0.0
2108;2110;950.3026962280273;220.09092020988462;200.0;2.95452880859375;2.9220962524414062;are;11.0;3.909079790115385
2109;2111;1060.3748016357422;214.66456246376032;300.0;2.886720445421007;2.8931647406684027;important;12.0;5.840083604901485
2110;2112;1185.8965209960938;216.45439496040342;167.0;2.8891357421874995;2.8849639892578125;life.;15.0;3.5456050395965804
2111;2113;1228.0121040344238;223.80599266290665;133.0;2.8733367919921875;2.8901290893554688;It;16.0;2.012104034423828
2112;2114;309.88117504119873;311.7637050747871;267.0;2.959156036376953;2.849313735961914;encourages;17.0;0.0
2113;2115;381.86469726562495;312.072385597229;167.0;;2.888873291015625;people;18.0;3.1353027343750455
2114;2116;498.5314315795899;316.82925796508783;167.0;2.9173980712890626;2.8569610595703123;appreciate;20.0;0.0
2115;2117;650.7309494018555;315.8717157840728;267.0;2.8917675018310547;2.8331737518310547;qualities;22.0;0.0
2116;2118;751.6541376113892;318.57680833339685;267.0;2.9209976196289062;2.8357181549072266;and;23.0;1.5768083333968548
2117;2119;908.7394500732421;301.99124937057496;167.0;2.920880126953125;2.8308319091796874;incorporate;26.0;0.00875062942503746
2118;2120;1001.9938659667969;296.8102573156356;134.0;2.8992462158203125;2.8251266479492188;them;27.0;5.189742684364376
2119;2121;1164.6132202148438;294.99963684082024;167.0;2.864840698242188;2.8333770751953127;daily;30.0;7.027170368810919
2120;2122;1232.793539428711;290.2360542297363;167.0;2.8527801513671878;2.8386383056640625;The;32.0;11.763945770263717
2121;2123;279.9711227416991;401.7463881969452;467.0;2.9134652273995534;2.814903259277344;image;33.0;0.0
2122;2124;370.5637493133544;399.1913394927978;267.0;2.8717823028564453;2.815380096435547;features;34.0;1.1913394927977947
2123;2125;475.7790908813476;399.8673849105835;200.0;2.85888671875;2.8060379028320312;clock;36.0;1.867384910583496
2124;2126;579.2713108062743;403.3168194293975;134.0;2.81375503540039;2.7555160522460938;rose;39.0;5.316819429397526
2125;2127;715.0852432250977;398.23620872497554;167.0;2.7959808349609374;2.7459930419921874;quote,;42.0;0.0
2126;2128;879.0946159362793;388.07929086685175;400.0;2.8235321044921875;2.7717514038085938;interpreted;46.0;0.0
2127;2129;972.3971900939941;386.4517682790756;133.0;2.829723358154297;2.808422088623047;interpreted;46.0;1.3971900939941406
2128;2130;1024.444808959961;379.5072426795959;200.0;2.7987772623697915;2.781158447265625;reminder;49.0;4.983847613080734
2129;2131;1124.7894401550293;371.51267409324646;133.0;2.7536544799804688;2.7638702392578125;to;50.0;12.48732590675354
2130;2132;1229.8362121582031;365.1100920438766;134.0;2.7426071166992188;2.7763442993164062;balance;52.0;17.88990795612341
2131;2133;342.5754146575927;485.62908267974854;66.0;2.8624191284179688;2.7772369384765625;the;54.0;5.225611977420838
2132;2134;302.7560100555419;473.758749961853;200.0;2.8746236165364585;2.7890777587890625;between;53.0;0.0
2133;2135;400.86520385742176;472.76560950279236;134.0;2.8644561767578125;2.784931182861328;passage;55.0;0.0
2134;2136;471.1999374389648;472.81805934906004;167.0;2.8139434814453126;2.738595581054688;of;56.0;0.0
2135;2137;621.6917221069335;475.0191530227661;167.0;2.7988494873046874;2.7315277099609374;beauty;60.0;1.3082778930664745
2136;2138;708.4670104980468;480.550386428833;67.0;2.823921203613281;2.7382888793945312;of;61.0;0.0
2137;2139;861.5999646868024;457.52116421290805;234.0;2.887751988002232;2.8393140520368303;symbolizes;65.0;8.478835787091953
2138;2140;798.6660736083985;454.31324787139897;167.0;2.899359130859375;2.8508941650390627;The;63.0;11.986998114655716
2139;2141;913.4395980834961;452.3613481521606;200.0;2.8142369588216147;2.7582015991210938;symbolizes;65.0;13.638651847839412
2140;2142;1024.8921966552734;449.53311109542847;200.0;2.8027750651041665;2.7543869018554688;and;67.0;16.466888904571533
2141;2143;1101.6555358886717;444.83171539306636;166.0;2.8312591552734374;2.7846466064453126;appreciation,;68.0;21.16828460693364
2142;2144;1184.1102447509766;446.9564845561981;133.0;2.782501220703125;2.770305633544922;while;69.0;19.261520341280935
2143;2145;316.6724262237549;537.7137365341187;200.0;2.8143386840820312;2.754206339518229;represents;72.0;10.286263465881348
2144;2146;625.4290491739908;536.8808355331421;300.0;2.815946790907118;2.7754075792100696;time;76.0;10.11916446685791
2145;2147;763.4977054595947;540.6805644035339;267.0;2.871601104736328;2.8318042755126958;in;80.0;6.796818684121598
2146;2148;1030.9369628906252;549.6556228637695;167.0;2.9044830322265627;2.8725128173828125;combination;84.0;0.0
2147;2149;534.8605642318724;622.0432258844376;267.0;2.905773162841797;2.797395706176758;reminder;94.0;6.956774115562439
2148;2150;700.2991627284458;630.3291876656668;234.0;2.905548095703125;2.8205980573381697;the;97.0;0.0
2149;2151;1140.929837036133;519.1873643875122;159.0;2.8831878662109376;2.8576812744140625;elements;87.0;27.81263561248784
2150;2152;1218.9677124023438;517.3639975956509;234.0;2.9141126360212053;2.934544154575893;elements;87.0;29.636002404349142
2151;2153;1073.2731628417969;614.8930606842041;167.0;2.84664306640625;2.7772552490234377;time;105.0;17.13525891143023
