;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1307;1309;778.1456214359829;418.68971670525417;225.0;2.9623565673828125;2.975919451032366;;;
1308;1310;326.048473184759;304.02476817369467;367.0;2.808328801935369;2.7878861860795454;like;2.0;28.092634054141918
1309;1311;401.4091157913208;281.6892047524452;133.0;2.723697662353516;2.7115135192871094;people;4.0;3.092910227999959
1310;1312;504.4526481628419;284.18037933111196;133.0;2.7425765991210938;2.705482482910156;the;6.0;8.180379331111965
1311;1313;590.44753074646;287.31772381067276;133.0;2.783405303955078;2.7379074096679688;image;7.0;7.31772381067276
1312;1314;663.1156253814697;287.2605498433113;200.0;2.8329747517903647;2.786285400390625;enjoying;9.0;7.26054984331131
1313;1315;776.7522215162005;285.5614596349853;233.0;2.849822998046875;2.798546927315848;game;11.0;5.561459634985283
1314;1316;873.6640987396241;277.7930086255074;300.0;2.828435262044271;2.7897779676649304;Wii,;14.0;0.0
1315;1317;971.3310939788819;270.5338554024696;334.0;2.8582077026367188;2.8280105590820312;could;16.0;3.6689060211181186
1316;1318;1064.0915482838948;259.3934238553047;300.0;2.8218663533528647;2.833953857421875;part;18.0;1.606576144695282
1317;1319;1202.5506191253662;262.8534541726113;200.0;2.773203531901041;2.791717529296875;team-building;21.0;0.0
1318;1320;1249.9693508148193;266.23368769884115;100.0;2.7340799967447915;2.7714742024739585;team-building;21.0;0.0
1319;1321;315.41601943969727;375.45621711015707;200.0;2.803838094075521;2.711542765299479;activity;22.0;13.45621711015707
1320;1322;407.650915145874;368.8634478960718;233.0;2.7830287388392856;2.730139596121652;break;25.0;10.863447896071818
1321;1323;497.3997794560023;370.99719635929387;234.0;2.7681993756975447;2.7223358154296875;foster;27.0;12.997196359293866
1322;1324;587.0716021401541;372.4857763818332;234.0;2.7983289446149557;2.739709036690848;positive;29.0;10.485776381833205
1323;1325;707.1696376800538;367.8335507512093;200.0;2.8239161173502603;2.751263936360677;environment.;31.0;9.833550751209316
1324;1326;878.951665878296;362.8719919323922;200.0;2.7850977579752603;2.744715372721354;Companies;32.0;0.8719919323921772
1325;1327;988.2595577239991;350.6945119500161;200.0;2.815673828125;2.7493820190429688;sometimes;33.0;0.0
1326;1328;1113.4228820800781;343.5084840059281;267.0;2.8079700469970703;2.770803451538086;gaming;35.0;0.0
1327;1329;1176.137865829468;336.54895402193074;167.0;2.797393798828125;2.776190185546875;as;36.0;9.45104597806926
1328;1330;1248.9670944213867;339.9156714677811;267.0;2.8252182006835938;2.80263900756836;to;39.0;3.2526875701471676
1329;1331;342.4009826660157;445.672295343876;333.0;2.944964599609375;2.865284729003906;encourage;40.0;1.6722953438759873
1330;1332;468.5670650482177;447.2845548748971;166.0;2.9263153076171875;2.891796875;collaboration,;41.0;5.284554874897083
1331;1333;573.8794116973878;446.4585984349251;200.0;2.9157206217447915;2.8385289510091147;relieve;42.0;6.458598434925079
1332;1334;627.3603160858155;445.29164353609093;175.0;2.96688232421875;2.907830810546875;stress,;43.0;3.2916435360909304
1333;1335;861.4396114349366;428.9270794987679;200.0;3.121910095214844;3.079249064127604;employee;46.0;0.0
1334;1336;944.4642963409425;423.26893168687826;133.0;3.0622520446777344;3.010955810546875;relations.;47.0;1.7310683131217388
1335;1337;1057.757900619507;423.5362599492073;166.0;3.0132659912109374;2.966693115234375;possible;50.0;1.4836263162702825
1336;1338;1134.7985134124756;418.15510278940206;200.0;3.03680165608724;2.9773457845052085;possible;50.0;6.844897210597935
1337;1339;1227.1713832855226;416.4610294461251;167.0;3.071136474609375;3.0214080810546875;is;53.0;8.732574489141719
1338;1340;349.7433368682863;522.7665694355965;333.0;3.075508117675781;2.95888671875;event;56.0;0.7665694355964661
1339;1341;421.25390968322756;525.7558334469795;175.0;3.066268920898437;2.945504760742188;celebration,;58.0;1.7558334469795227
1340;1342;476.58355751037607;511.11682759523393;333.0;3.086689758300781;3.012117004394532;celebration,;58.0;0.0
1341;1343;402.7589921951294;508.1707218289376;134.0;2.982025146484375;2.909656524658203;or;57.0;1.8292781710624126
1342;1344;609.5625514984131;507.2052347302437;167.0;2.92801513671875;2.88193359375;the;61.0;0.0
1343;1345;721.2715358734131;506.21293755769733;167.0;2.919476318359375;2.8888031005859376;company;62.0;3.7870624423026698
1344;1346;839.5078273773194;508.2588974118233;167.0;2.941998291015625;2.9197509765625;encourages;63.0;1.741102588176716
1345;1347;1158.4354946136473;502.469090473652;166.0;3.0115081787109377;3.0099395751953124;creativity;69.0;3.5309095263480117
1346;1348;1223.8901805877686;503.5639184117318;200.0;3.082616170247396;3.0489323933919272;creativity;69.0;2.436081588268223
1347;1349;784.3945461273194;604.8201883435249;167.0;3.0400665283203123;2.9332061767578126;productivity.;71.0;0.0
