;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2363;2365;538.0017471313475;434.81817984580994;200.0;3.02081044514974;2.985555013020833;;;
2364;2366;666.1278076171874;428.07370176315305;167.0;3.0204864501953126;2.984039306640625;mentioned;2.0;0.0
2365;2367;847.7536239624023;427.41063952445984;200.0;3.0674285888671875;3.0361658732096357;www.tamilkavithaial.com.;7.0;0.0
2366;2368;927.0507705688477;423.48637504577636;334.0;3.191426086425781;3.125933837890625;www.tamilkavithaial.com.;7.0;1.5136249542236442
2367;2369;983.7986172762784;420.3750092333013;367.0;3.142851396040483;3.064149336381392;www.tamilkavithaial.com.;7.0;4.624990766698716
2368;2370;1039.0891876220703;414.24222278594965;100.0;3.0927632649739585;3.0135701497395835;www.tamilkavithaial.com.;7.0;10.75777721405035
2369;2371;725.9648056030273;427.9038870334625;200.0;3.078526814778646;2.945159912109375;the;4.0;0.0
2370;2372;552.3371429443359;433.594931602478;166.0;3.0137237548828124;2.902435302734375;website;1.0;0.0
2371;2373;622.3984222412109;430.4548995494842;74.0;3.00042724609375;2.8880691528320312;mentioned;2.0;0.0
2372;2374;733.7977661132813;419.30581626892086;159.0;3.1438629150390627;3.064251708984375;the;4.0;5.694183731079136
