;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3690;3692;731.7154357910156;414.93649263381957;166.0;2.929010009765625;2.85045166015625;;;
3691;3693;302.55939960479725;319.03657972812647;133.0;2.8761940002441406;2.773765563964844;man;1.0;2.036579728126469
3692;3694;420.85342597961426;313.699618935585;133.0;2.8827476501464844;2.79837417602539;performing;3.0;0.0
3693;3695;531.1604690551757;315.97914276123043;166.0;2.926116943359375;2.8233978271484377;skateboarding;5.0;0.0
3694;3696;695.9238942464192;319.1064105033874;300.0;2.89312744140625;2.8016764322916665;known;7.0;2.1064105033873943
3695;3697;818.3640958345852;311.1361381090604;433.0;2.9279585618239183;2.8156961294320912;"""ollie.""";10.0;0.0
3696;3698;950.9402069091798;302.63107852935786;166.0;2.9555419921875;2.825778198242188;a;13.0;3.531684197476304
3697;3699;1008.4012298583984;300.2298306551846;366.0;2.940292358398437;2.8403750332919038;fundamental;14.0;1.770169344815372
3698;3700;1152.9064483642578;286.7196936607361;200.0;2.873870849609375;2.8169097900390625;skateboarding;15.0;15.280306339263916
3699;3701;1252.6377258300781;285.91204404830927;100.0;2.844792683919271;2.8179168701171875;trick;16.0;16.08795595169073
3700;3702;343.70696640014637;407.9790962934494;134.0;2.895771026611328;2.764068603515625;the;18.0;9.979096293449402
3701;3703;395.18722588675365;392.6500975063868;233.0;2.8521652221679688;2.768369402204241;rider;19.0;0.0
3702;3704;500.78140354156494;406.0380969643593;266.0;2.828622817993164;2.7181758880615234;board;21.0;8.038096964359283
3703;3705;541.0618220738002;400.4536106586456;466.0;2.8328094482421875;2.708530970982143;leap;22.0;0.0
3704;3706;603.56861441476;395.71394777297974;233.0;2.864353724888393;2.7538844517299106;into;23.0;0.0
3705;3707;671.0001159667968;396.8495058059692;167.0;2.856353759765625;2.757662963867188;air;25.0;0.0
3706;3708;731.0945262908936;396.89678907394403;134.0;2.84747314453125;2.748340606689453;without;26.0;0.0
3707;3709;816.2239303588867;394.25703620910645;200.0;2.845542907714844;2.7450154622395835;use;28.0;0.0
3708;3710;900.1189670562744;385.81953030824656;267.0;2.841638565063477;2.737274169921875;rider's;31.0;0.0
3709;3711;971.3645324707031;384.089144039154;167.0;2.832354736328125;2.7284332275390626;hands.;32.0;0.0
3710;3712;1080.7926559448242;372.3876986503601;200.0;2.821528116861979;2.7452468872070312;trick;34.0;10.612301349639893
3711;3713;1117.971226501465;367.6437824249267;333.0;2.84473876953125;2.7542739868164063;trick;34.0;15.641023148630586
3712;3714;1168.008888244629;370.72479021549225;133.0;2.8484840393066406;2.7850570678710938;executed;36.0;12.275209784507751
3713;3715;1201.0116119384766;364.20748257637024;67.0;2.842323303222656;2.814544677734375;executed;36.0;18.79251742362976
3714;3716;336.6061573028564;472.58687138557434;400.0;2.865009307861328;2.7486139933268228;snapping;38.0;0.0
3715;3717;533.8003921508788;452.8659296035766;192.0;2.8617451985677085;2.7801589965820312;skateboard;43.0;13.134070396423397
3716;3718;640.1279926300049;458.34412264823914;134.0;2.774456024169922;2.6873016357421875;down;44.0;7.655877351760864
3717;3719;714.7218475341796;456.19521617889404;167.0;2.673165893554688;2.5788909912109377;while;45.0;9.804783821105957
3718;3720;763.7787494659423;451.3706839084625;133.0;2.622711181640625;2.527900695800781;jumping,;46.0;14.629316091537476
3719;3721;878.9658639090403;451.5090996878488;233.0;2.655452183314732;2.583038330078125;which;47.0;15.023790081125753
3720;3722;928.1556091308594;453.75901722908026;200.0;2.7420069376627603;2.6786346435546875;causes;48.0;16.240982770919743
3721;3723;994.1644973754883;447.32761859893805;200.0;2.7699991861979165;2.700057983398437;board;50.0;18.886447583395277
3722;3724;1102.6095962524414;445.61434793472284;200.0;2.784141540527344;2.708287556966146;pop;52.0;24.385652065277156
3723;3725;1210.9777862548826;437.85687074661257;166.0;2.745672607421875;2.6930938720703126;air.;55.0;28.14312925338743
3724;3726;343.1027793884277;555.5120830535889;300.0;2.802381727430556;2.673336452907986;appears;57.0;0.0
3725;3727;420.56931152343753;539.8506031036377;166.0;2.847152709960937;2.7256256103515626;he;59.0;7.55129938830454
3726;3728;517.9483680725098;540.6255898475647;74.0;2.841346740722656;2.7207107543945312;doing;61.0;6.374410152435303
3727;3729;601.3371429443359;515.8625564575195;92.0;2.896672566731771;2.763371785481771;a;64.0;27.13744354248047
3728;3730;693.0298919677733;525.1708002090454;167.0;2.9595001220703123;2.834912109375;street;66.0;22.82919979095459
3729;3731;776.0400810241699;523.896411895752;200.0;2.82012685139974;2.6893590291341147;buildings;68.0;23.103588104248047
3730;3732;915.5489044189453;532.1549119949341;200.0;2.7093683878580728;2.599769592285156;clear;70.0;14.845088005065918
3731;3733;988.8432312011719;528.8535959243775;167.0;2.7301910400390623;2.654425048828125;blue;71.0;18.146404075622513
3732;3734;1037.0018348693848;527.4371809959412;134.0;2.7984390258789062;2.7292213439941406;skies;72.0;19.562819004058838
3733;3735;1161.5833625793457;523.9233734607697;133.0;2.8567886352539062;2.800262451171875;background.;75.0;23.076626539230347
