;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2623;2625;315.57362937927246;275.3351540565491;200.0;3.011510213216146;2.8968912760416665;;;
2624;2626;385.98951873779293;257.6239811897278;166.0;2.8659210205078125;2.7883544921875;features;2.0;3.376018810272228
2625;2627;501.3175506591796;279.4696826934814;133.0;2.8311767578125;2.7373008728027344;man;4.0;3.4696826934813885
2626;2628;611.9181976318359;281.81413249969484;167.0;2.830853271484375;2.730914306640625;young;7.0;1.8141324996948356
2627;2629;688.0120860508509;277.60972554343084;234.0;2.845648629324777;2.7628587995256697;sitting;9.0;0.0
2628;2630;784.6247062683105;282.6054210662842;133.0;2.852802276611328;2.786468505859375;table,;12.0;3.8588202748547453
2629;2631;881.4670349121093;270.14199657440184;167.0;2.862152099609375;2.796893310546875;enjoying;13.0;0.0
2630;2632;975.3556480407715;264.0799870491028;133.0;2.869659423828125;2.8104171752929688;meal;15.0;0.0
2631;2633;1026.7743186950684;260.2850496768951;133.0;2.860645294189453;2.8154449462890625;together.;16.0;0.7149503231049152
2632;2634;1168.702313232422;243.8788281440735;166.0;2.8553802490234377;2.820040893554688;man;18.0;21.12117185592649
2633;2635;1226.1288414001465;248.61080360412598;133.0;2.8553924560546875;2.824676513671875;holding;20.0;12.389196395874023
2634;2636;311.49605083465576;357.62366044521326;400.0;2.951253255208333;2.8279953002929688;doughnut,;22.0;0.0
2635;2637;404.3238983154297;353.50755214691156;200.0;2.977015177408854;2.911921183268229;while;23.0;0.0
2636;2638;480.00458908081043;356.8544265031814;133.0;2.9453659057617188;2.87197494506836;boy;25.0;0.0
2637;2639;552.8600718180339;359.2231650352478;300.0;2.9184434678819446;2.855841742621528;holding;27.0;0.0
2638;2640;623.8189045299183;360.45479262958867;366.0;2.932361949573864;2.8646697998046875;bagel.;29.0;0.0
2639;2641;718.7036230904715;353.1719602857317;233.0;2.937587193080357;2.8654305594308034;They;30.0;0.0
2640;2642;789.788990020752;349.84668660163874;134.0;2.92706298828125;2.8495025634765625;both;32.0;0.0
2641;2643;867.1954307556152;346.9586491584778;134.0;2.945869445800781;2.842815399169922;sitting;33.0;0.0
2642;2644;964.163200378418;343.2610148191452;134.0;2.940265655517578;2.860668182373047;table,;36.0;0.0
2643;2645;1065.089832850865;338.00961358206615;233.0;2.923799787248884;2.872593470982143;surrounded;37.0;3.9903864179338484
2644;2646;1198.8165893554688;332.4461774826049;233.0;2.8952527727399557;2.875664847237723;various;39.0;9.553822517395076
2645;2647;300.8405960083006;440.2187167167664;167.0;2.93519287109375;2.8059417724609377;items,;41.0;0.0
2646;2648;393.44855346679685;431.93501415252683;167.0;2.897967529296875;2.790802001953125;including;42.0;0.0
2647;2649;477.0788154602051;443.2857356071472;134.0;2.886905670166016;2.791484832763672;plate;44.0;0.0
2648;2650;543.8842575073243;444.1360027313233;167.0;2.8941680908203127;2.787481689453125;doughnuts,;46.0;0.13600273132328766
2649;2651;703.2050262451171;435.66826801300044;167.0;2.9297332763671875;2.8337860107421875;bagel,;48.0;3.2050262451170966
2650;2652;846.7031478881836;424.9275813102722;200.0;2.9613774617513022;2.857086181640625;coffee.;53.0;0.0724186897277832
2651;2653;1007.6515594482421;415.7924683570862;167.0;2.9590087890625;2.8537811279296874;also;56.0;9.502305613923392
2652;2654;1165.3671569824219;410.308887720108;200.0;2.9669926961263022;2.8838424682617188;other;59.0;14.695699516189604
2653;2655;412.7809066772461;498.8813109397888;134.0;3.00439453125;2.83181381225586;around;62.0;7.118689060211182
2654;2656;354.70368576049793;518.6630165576935;267.0;2.9636096954345703;2.8503875732421875;scattered;61.0;0.0
2655;2657;610.6799755096436;602.9865825176239;134.0;2.884098052978516;2.799030303955078;indicating;65.0;76.9865825176239
2656;2658;772.8052956717356;591.6109187262399;233.0;2.880486624581473;2.7992749895368303;are;68.0;69.71484978869644
