;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What's;615;770;678;786;778.0;;1;[np.float64(2937.0)];[np.float64(9.225507450103692)];100.0;100.0;1;2.657;2.6995;189.47753448486333;2.68;100.0;100.0
1;1;happening;687;770;785;790;780.0;2.0;1;[np.float64(2938.0)];[np.float64(6.263988208770684)];100.0;100.0;1;2.673;2.7232;82.47753448486333;2.7;100.0;100.0
2;2;in;794;770;808;786;778.0;2.0;1;[];[];0.0;0.0;0;;;59.47753448486333;;;
3;3;the;816;770;845;786;778.0;0.0;1;[];[];0.0;0.0;0;;;22.477534484863327;;;
4;4;scene?;854;770;920;786;778.0;0.0;1;[np.float64(2939.0)];[np.float64(0.0)];133.0;133.0;1;2.6846;2.7613;0.0;2.72;133.0;133.0
