;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Please;520;770;583;786;778.0;;1;[];[];0.0;0.0;0;;;400.8755075555098;;;
1;1;provide;592;770;660;790;780.0;2.0;1;[np.float64(3320.0)];[np.float64(1.830368669409495)];134.0;134.0;1;2.687;2.7268;323.8755075555098;2.71;134.0;134.0
2;2;an;668;774;690;786;780.0;0.0;1;[];[];0.0;0.0;0;;;293.8755075555098;;;
3;3;intricate;699;770;772;786;778.0;2.0;1;[np.float64(3321.0)];[np.float64(5.486825521368701)];167.0;167.0;1;2.67;2.7361;211.87550755550978;2.7;167.0;167.0
4;4;breakdown;781;770;883;786;778.0;0.0;1;[np.float64(3322.0), np.float64(3323.0)];[np.float64(0.7666814703691216), np.float64(0.0)];399.0;133.0;2;2.6844;2.7735;100.87550755550978;2.73;199.5;399.0
5;5;of;892;770;910;786;778.0;0.0;1;[np.float64(3324.0)];[np.float64(0.0)];133.0;133.0;1;2.7642;2.8507;73.87550755550978;2.81;133.0;133.0
6;6;the;916;770;945;786;778.0;0.0;1;[];[];0.0;0.0;0;;;38.875507555509785;;;
7;7;image.;954;770;1015;790;780.0;2.0;1;[np.float64(3325.0)];[np.float64(0.0)];134.0;134.0;1;2.7197;2.8283;0.0;2.77;134.0;134.0
