;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
43;43;internally;754;466;839;485;475.5;0.0;3;[np.float64(3153.0)];[np.float64(7.3364428111484585)];233.0;233.0;1;2.9179;2.9658;150.43808926068817;2.94;233.0;233.0
44;44;displaced;847;466;937;485;475.5;0.0;3;[np.float64(3154.0)];[np.float64(14.840225083487326)];234.0;234.0;1;2.8112;2.8739;155.90008860017065;2.84;234.0;234.0
45;45;or;946;470;964;481;475.5;0.0;3;[];[];0.0;0.0;0;;;208.38553716111718;;;
46;46;belong;972;466;1034;485;475.5;0.0;3;[np.float64(3155.0)];[np.float64(16.3201345205307)];267.0;267.0;1;2.7732;2.8213;223.95554764364576;2.8;267.0;267.0
47;47;to;1042;466;1060;481;473.5;2.0;3;[];[];0.0;0.0;0;;;279.7906130474481;;;
48;48;ethnic;1067;466;1124;481;473.5;0.0;3;[np.float64(3156.0)];[np.float64(21.408182239532493)];167.0;167.0;1;2.762;2.8144;301.1694491286121;2.79;167.0;167.0
49;49;minorities;1133;466;1223;481;473.5;0.0;3;[np.float64(3157.0)];[np.float64(30.318249702453613)];167.0;167.0;1;2.7531;2.7731;359.8589958960299;2.76;167.0;167.0
50;50;in;1232;466;1246;481;473.5;0.0;3;[];[];0.0;0.0;0;;;451.6931333168567;;;
51;51;accessing;682;547;778;566;556.5;83.0;4;[np.float64(3158.0), np.float64(3159.0)];[np.float64(11.106071472167969), np.float64(4.745060443878174)];300.0;100.0;2;2.6973;2.7971;233.1371232863389;2.75;150.0;1734.0
52;52;justice.;785;547;852;566;556.5;0.0;4;[];[];0.0;0.0;0;;;231.43808926068817;;;
