classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,668522.5050000027,0.44342371490266586,0.552606463432312,3.708219740125868,4.171988593207465,300.0,2011,9.1
fixation,668855.8480000012,0.5046514756977558,0.5539177767932415,3.6861648559570312,4.141763687133789,266.0,2012,9.1
fixation,669155.8590000011,0.553700552745299,0.5569323003292084,3.7445234818892046,4.161763971502131,366.0,2013,9.1
fixation,669555.8720000014,0.5628523205717405,0.5579282268881798,3.7806383768717446,4.223333994547526,400.0,2014,9.1
fixation,669989.2210000008,0.5844123482704162,0.5625828564167022,3.885491943359375,4.2924072265625,167.0,2015,9.1
fixation,670189.2250000015,0.6234328150749207,0.5627629160881042,3.9043869018554687,4.340843200683594,333.0,2016,9.1
fixation,670555.9050000012,0.6575995087623596,0.5641500174999237,3.8666412353515627,4.3437957763671875,166.0,2017,9.1
fixation,670755.9090000018,0.6878217160701752,0.5647130211194357,3.8706461588541665,4.3353220621744795,108.0,2018,9.1
fixation,671122.5899999999,0.7099321186542511,0.5624384731054306,3.7733230590820312,4.261711120605469,67.0,2019,9.1
fixation,671255.9299999997,0.351807034441403,0.5757635533809662,3.6494598388671875,4.164557320731027,233.0,2020,9.1
fixation,671522.6050000004,0.41753787994384767,0.5629107326269149,3.451643371582031,3.9134597778320312,334.0,2021,9.1
fixation,671889.2829999998,0.48919646229062763,0.5628289963517871,3.485907418387277,3.908606392996652,233.0,2022,9.1
fixation,672155.9590000026,0.5343445837497711,0.5560234487056732,3.578313191731771,4.049430847167969,200.0,2023,9.1
fixation,672389.2990000024,0.5598620540565915,0.5645697779125638,3.723997328016493,4.22916497124566,300.0,2024,9.1
fixation,672722.6460000016,0.6090504340827465,0.571237038820982,3.8770179748535156,4.341524124145508,267.0,2025,9.1
fixation,673022.6550000012,0.6346838672955831,0.5667543245686425,3.857671101888021,4.31154039171007,300.0,2026,9.1
fixation,673356.0,0.6707354585329691,0.5691738393571641,3.8124796549479165,4.26723395453559,300.0,2027,9.1
fixation,673689.3430000022,0.7065868973731995,0.5735378712415695,3.7757110595703125,4.273063659667969,75.0,2028,9.1
fixation,674056.0250000022,0.7121697783470153,0.5666453793644906,3.5843719482421874,4.051334381103516,659.0,2029,9.1
fixation,674756.0480000004,0.76946302822658,0.5538130019392286,3.495537894112723,3.8825836181640625,233.0,2030,9.1
fixation,675022.7259999998,0.7991237243016561,0.5599023600419363,3.534245808919271,3.942530314127604,100.0,2031,9.1
fixation,675222.7320000008,0.21699840389192104,0.664725624024868,3.591205596923828,4.104732513427734,133.0,2032,9.1
fixation,675389.4039999992,0.18547745297352472,0.6623064080874125,3.5842386881510415,4.03790283203125,100.0,2033,9.1
fixation,675522.7410000004,0.2637892961502075,0.6588799208402634,3.5669352213541665,3.9816080729166665,200.0,2034,9.1
fixation,675756.0789999999,0.2994451932609081,0.6607511192560196,3.5619888305664062,3.9966468811035156,133.0,2035,9.1
fixation,675922.7550000027,0.36238679885864256,0.6604374587535858,3.6300933837890623,4.060578918457031,333.0,2036,9.1
fixation,676289.4360000007,0.4215872032301767,0.6549389447484698,3.7003675188337057,4.154937744140625,234.0,2037,9.1
fixation,676556.1110000014,0.39921484515070915,0.6505940333008766,3.6819496154785156,4.197986602783203,133.0,2038,9.1
fixation,676722.7789999992,0.3425395020416805,0.658678663628442,3.707421439034598,4.186388288225446,233.0,2039,9.1
fixation,676989.4580000006,0.3797593489289284,0.664220854640007,3.7299601236979165,4.185384114583333,200.0,2040,9.1
fixation,677222.7960000001,0.4355575740337372,0.6638433039188385,3.7287078857421876,4.172503662109375,166.0,2041,9.1
fixation,677422.8020000011,0.5085070182879766,0.6532863477865855,3.7278518676757812,4.186838785807292,200.0,2042,9.1
fixation,677656.1449999996,0.557728785276413,0.6618758976459503,3.808343505859375,4.239602661132812,167.0,2043,9.1
fixation,677856.1500000022,0.5859190076589584,0.6631622711817423,3.8199869791666665,4.2618662516276045,200.0,2044,9.1
fixation,678089.4900000021,0.6586923715141084,0.6593718528747559,3.8265965779622397,4.283939785427517,600.0,2045,9.1
fixation,678722.8420000002,0.6343529373407364,0.6542197813590368,3.846705118815104,4.326545715332031,200.0,2046,9.1
fixation,678956.1850000024,0.7139398977160454,0.6570182368159294,3.8413085937500004,4.286172866821289,267.0,2047,9.1
fixation,679256.193,0.7472115576267242,0.6598244547843933,3.895440673828125,4.359347534179688,167.0,2048,9.1
fixation,679456.199000001,0.7811639582117399,0.6628099555770556,3.941015879313151,4.41470209757487,400.0,2049,9.1
fixation,679922.8780000024,0.5386114120483398,0.566295251250267,3.8717079162597656,4.397117614746094,133.0,2050,9.1
fixation,680089.5520000011,0.5215168416500091,0.406511116027832,3.8770294189453125,4.327273559570313,167.0,2051,9.1
fixation,680289.557,0.40695901478038116,0.386211831780041,3.7410951502182903,4.210687076344209,567.0,2052,NOTRIAL
fixation,680956.243999999,0.6047959881169456,0.2702053753393037,3.827092851911272,4.189357212611607,467.0,2053,NOTRIAL
fixation,681456.2589999996,0.6319917917251587,0.2729631721973419,3.926495361328125,4.335357666015625,167.0,2054,NOTRIAL
fixation,681656.2660000026,0.6061088809600244,0.27843137429310727,4.014276357797476,4.442177405724158,433.0,2055,NOTRIAL
fixation,682122.9480000027,0.6290318705141544,0.2802446037530899,4.122110366821289,4.50743293762207,266.0,2056,NOTRIAL
