classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,41409.645999997854,0.2699575126171112,0.6719526946544647,2.2689743041992188,2.3496017456054688,67.0,100,Starttimelines
fixation,41509.65199998021,0.2246194535068103,0.6819931481565747,2.30096435546875,2.394228254045759,234.0,101,Starttimelines
fixation,41776.32799997926,0.178894115878003,0.6932088221822467,2.2447313581194197,2.2649993896484375,467.0,102,Starttimelines
fixation,42276.339999973774,0.19118047067347696,0.4938785354880726,2.2066767075482536,2.243699915268842,567.0,103,Starttimelines
fixation,42876.35799998045,0.24629653990268707,0.4866160973906517,2.196247100830078,2.2498092651367188,142.0,104,Starttimelines
fixation,43309.70600000024,0.24233048078086641,0.4963025947411855,2.23876953125,2.2772115071614585,292.0,105,Starttimelines
fixation,43643.04899999499,0.17933768182992935,0.5805501431226731,2.2578216552734376,2.24542236328125,333.0,106,Starttimelines
fixation,44009.72999998927,0.21299210786819459,0.59816614985466,2.273480224609375,2.22388916015625,166.0,107,Starttimelines
fixation,44576.41899999976,0.3078269213438034,0.5858454704284668,2.1808242797851562,,67.0,108,Starttimelines
fixation,44709.75599998236,0.30856216089292005,0.5010344697670503,2.2310360995205967,2.304411454634233,366.0,109,Starttimelines
fixation,45109.76999998093,0.3757997800906499,0.47845233728488284,2.1679178873697915,2.2618433634440103,200.0,110,Starttimelines
fixation,45343.111999988556,0.43028276413679123,0.47112781181931496,2.152141571044922,2.2466964721679688,133.0,111,Starttimelines
fixation,45509.78599998355,0.4601127505302429,0.46568726499875385,2.135101318359375,2.2195866902669272,200.0,112,Starttimelines
fixation,45743.125999987125,0.5241913348436356,0.4436458572745323,2.126708984375,2.2183380126953125,75.0,113,Starttimelines
fixation,46109.80999997258,0.5867373570799828,0.4600961208343506,2.176776885986328,2.315418243408203,125.0,114,Starttimelines
fixation,46276.4809999764,0.678029422958692,0.4569084048271179,2.200536092122396,2.328094482421875,200.0,115,Starttimelines
fixation,46509.822999984026,0.7010987624526024,0.4543561488389969,2.169055938720703,2.2694168090820312,133.0,116,Starttimelines
fixation,46676.49699997902,0.42575649559497836,0.5003285837173462,2.1477886962890627,2.2660289946056547,1034.0,117,Starttimelines
fixation,47743.20199999213,0.22039263819654784,0.5101983845233917,2.087153116861979,2.1807479858398438,208.0,118,Starttimelines
fixation,48243.22099998593,0.17786287143826485,0.5414908453822136,2.1509017944335938,2.1531600952148438,259.0,119,Starttimelines
fixation,48576.567999988794,0.24372505024075508,0.5193530321121216,2.1382293701171875,2.1568679809570312,75.0,120,Starttimelines
fixation,49009.91599997878,0.2513851262629032,0.5270045846700668,2.2267837524414062,2.1797714233398438,133.0,121,Starttimelines
fixation,49243.25199997425,0.32251017540693283,0.577089462429285,2.19873046875,2.1979598999023438,267.0,122,Starttimelines
fixation,49543.26399999857,0.3750730026513338,0.5757963806390762,2.1268138885498047,2.1721229553222656,267.0,123,Starttimelines
fixation,49843.27399998903,0.3190945237874985,0.5759803950786591,2.1525811089409723,2.166834513346354,300.0,124,Starttimelines
fixation,50176.61299997568,0.3845633566379547,0.5504987935225168,2.1384684244791665,2.1521809895833335,108.0,125,Starttimelines
fixation,50576.62799999118,0.46724388500054675,0.5438989549875259,2.161249796549479,2.2205963134765625,192.0,126,Starttimelines
fixation,50809.97099998593,0.5370452666983885,0.542888847344062,2.135305068072151,2.2271814346313477,566.0,127,Starttimelines
fixation,51409.98899999261,0.6066948523124059,0.5451283156871796,2.1031112670898438,2.2263310750325522,200.0,128,Starttimelines
fixation,51643.32799997926,0.64341801404953,0.5438714474439621,2.1273880004882812,2.2601699829101562,75.0,129,Starttimelines
fixation,52043.34399998188,0.7222869429323409,0.5349923140472836,2.1704576280381946,2.34051513671875,300.0,130,Starttimelines
fixation,52376.689999997616,0.7672142684459686,0.544948567946752,2.1746622721354165,2.3324381510416665,100.0,131,Starttimelines
fixation,52576.69199997187,0.22649318352341652,0.6194751113653183,2.2363624572753906,2.2898025512695312,133.0,132,Starttimelines
fixation,52743.36699998379,0.1769029437140985,0.620864366943186,2.216551347212358,2.286519830877131,367.0,133,Starttimelines
fixation,53610.05799999833,0.2822027187794447,0.6077204570174217,2.295557975769043,2.3384002685546874,533.0,134,Starttimelines
fixation,54176.74399998784,0.2354759317305353,0.6283650000890096,2.2847103542751737,2.2867024739583335,300.0,135,Starttimelines
fixation,54510.089999973774,0.21861077969272932,0.6745403235157331,2.2434488932291665,2.2860514322916665,400.0,136,Starttimelines
fixation,54943.43799999356,0.1724973867336909,0.6878489454587301,2.2850443522135415,2.3136596679687496,108.0,137,Starttimelines
fixation,55276.78700000048,0.29657437205314635,0.6538496673107147,2.2745819091796875,2.3547698974609377,166.0,138,Starttimelines
fixation,55876.80499997735,0.3685100506991148,0.6261594593524933,2.254497528076172,2.3694632393973216,258.0,139,Starttimelines
fixation,56176.81999999285,0.42277630666891736,0.6256876637538274,2.1993789672851562,2.285882568359375,200.0,140,Starttimelines
fixation,56410.15699997544,0.4652727507054806,0.6368283182382584,2.208263397216797,2.25286865234375,141.0,141,Starttimelines
fixation,57010.17999997735,0.5906004548072815,0.6259894907474518,2.2518096923828126,2.355854034423828,167.0,142,Starttimelines
fixation,57210.18799999356,0.6391983658075333,0.6228766739368439,2.2170135498046877,2.3014102511935763,333.0,143,Starttimelines
fixation,57576.869999974966,0.6966034173965454,0.6210817396640778,2.185199737548828,2.2799301147460938,133.0,144,Starttimelines
fixation,57743.54099997878,0.7671545644601186,0.6278047627872891,2.1944461398654513,2.2736985948350696,300.0,145,Starttimelines
fixation,58110.22199997306,0.4543532133102417,0.4448738992214203,2.1818618774414062,2.4080123901367188,67.0,146,Starttimelines
fixation,58243.55899998546,0.2313086148351431,0.42366793006658554,2.2595138549804688,2.4491920471191406,134.0,147,Starttimelines
fixation,58410.236999988556,0.17910560313612223,0.41977313440293074,2.2736101150512695,2.3972530364990234,533.0,148,Starttimelines
fixation,58976.92099997401,0.2702055796980858,0.41472871601581573,2.2554092407226562,2.3436431884765625,74.0,149,Starttimelines
fixation,59410.26699998975,0.2585792727768421,0.45576517283916473,2.2857386271158853,2.4082539876302085,200.0,150,Starttimelines
fixation,59643.606999993324,0.19507518038153648,0.5618861950933933,2.325824737548828,2.339395523071289,267.0,151,Starttimelines
fixation,59943.61299997568,0.26757054030895233,0.5549931355885097,2.3011692592075894,2.2828892299107144,234.0,152,Starttimelines
fixation,60210.292999982834,0.30248717963695526,0.5609940886497498,2.2886276245117188,2.2874832153320312,67.0,153,Starttimelines
fixation,60310.29599997401,0.3381176143884659,0.5513219237327576,2.2471771240234375,2.2609786987304688,75.0,154,Starttimelines
fixation,60710.3069999814,0.3698284576336543,0.4273959534863631,2.2800420125325522,2.3407211303710938,392.0,155,Starttimelines
fixation,61143.65500000119,0.3474868208169937,0.5475861966609955,2.23846435546875,2.239312744140625,175.0,156,Starttimelines
fixation,61543.66899999976,0.46318742419992176,0.40875288205487387,2.2031141008649553,2.2755868094308034,225.0,157,Starttimelines
fixation,61810.34499999881,0.4140171051025391,0.42055883705616,2.240704345703125,2.29365234375,167.0,158,Starttimelines
fixation,62043.68299999833,0.30127762754758197,0.4295830378929774,2.1995035807291665,2.2645899454752603,200.0,159,Starttimelines
fixation,62277.02399998903,0.26580044627189636,0.4274858981370926,2.174402872721354,2.2555084228515625,108.0,160,Starttimelines
fixation,62743.706999987364,0.3754560699065526,0.423586443066597,2.142093234592014,2.2051272922092013,300.0,161,Starttimelines
fixation,63077.04899999499,0.42002882063388824,0.41055989265441895,2.1245829264322915,2.2015177408854165,100.0,162,Starttimelines
fixation,63210.38699999452,0.48459341128667194,0.405696044365565,2.12939453125,2.2228800455729165,108.0,163,Starttimelines
fixation,63643.73399999738,0.550465750694275,0.40799497365951537,2.1324127197265623,2.2764007568359377,158.0,164,Starttimelines
fixation,63843.74099999666,0.53006312251091,0.40709413091341656,2.1417999267578125,2.2910919189453125,100.0,165,Starttimelines
fixation,63977.07799997926,0.605120849609375,0.4095700293779373,2.1132598876953126,2.2853179931640626,167.0,166,Starttimelines
fixation,64177.08499997854,0.660503726452589,0.40198906511068344,2.0917606353759766,2.2691478729248047,267.0,167,Starttimelines
fixation,64477.09399998188,0.7401455144087473,0.39168938994407654,2.072761535644531,2.2406107584635415,200.0,168,Starttimelines
fixation,65143.78000000119,0.17454495131969452,0.4661274328827858,2.152215576171875,2.269110107421875,333.0,169,Starttimelines
fixation,65510.45999997854,0.2303900523827626,0.4509387302857179,2.1256995567908654,2.2117638221153846,434.0,170,Starttimelines
fixation,65977.1399999857,0.4698244503566197,0.48413972769464764,2.15045166015625,2.221930367606027,233.0,171,Starttimelines
fixation,66243.81499999762,0.4951084752877553,0.48031478623549145,2.162541707356771,2.289326985677083,108.0,172,Starttimelines
fixation,66643.8259999752,0.5128876426153712,0.4630843351284663,2.2071122063530817,2.315244402204241,1200.0,173,Starttimelines
fixation,67877.1969999969,0.492893622471736,0.4802041489344377,2.2238053541917067,2.3166292630709133,441.0,174,Starttimelines
fixation,68677.22499999404,0.5245199203491211,0.47783150441116756,2.253836737738715,2.3427886962890625,300.0,175,26
fixation,69010.56499999762,0.4186973385512829,0.6192408427596092,2.1757774353027344,2.224231719970703,134.0,176,26
fixation,69210.57299998403,0.4242069460451603,0.29595011100172997,2.245443344116211,2.330036163330078,275.0,177,26
fixation,69743.923999995,0.3220079370907375,0.8750619377408709,2.091894967215402,2.2282257080078125,233.0,178,26
fixation,70377.27599999309,0.48648761709531146,0.8526564439137777,2.066950480143229,,100.0,179,26
fixation,70510.61299997568,0.3955828795830409,0.8620425562063853,2.1047541300455728,,200.0,180,26
fixation,70843.95799997449,0.37543389449516934,0.855439821879069,2.0876337687174478,2.3903350830078125,202.0,181,26
fixation,71077.298999995,0.4292670711874962,0.8630570471286774,2.0605697631835938,2.217987060546875,133.0,182,26
fixation,71243.96999999881,0.4767119586467743,0.8584916234016419,2.046929931640625,2.322357177734375,166.0,183,26
fixation,71443.97799998522,0.516721119483312,0.8585031529267629,2.036565144856771,,200.0,184,26
fixation,71810.65500000119,0.5887812839614021,0.8634834885597229,2.046941121419271,,300.0,185,26
fixation,72144.00099998713,0.662868877251943,0.8585035999615988,2.0701700846354165,,104.0,186,26
fixation,72343.99899998307,0.659322053194046,0.8504451513290405,2.0504608154296875,,67.0,187,26
fixation,72444.00799998641,0.59963059425354,0.8566423952579498,2.0114898681640625,,208.0,188,26
fixation,72844.02099999785,0.4423696945110957,0.34117650985717773,2.1436665852864585,2.2419586181640625,92.0,189,26
fixation,72977.36099997163,0.4104051128029823,0.2988861367106438,2.1626510620117188,2.25386962890625,334.0,190,26
fixation,73344.03999999166,0.38407548736123476,0.3088279559331782,2.1223907470703125,2.2253274356617645,575.0,191,26
fixation,74210.73199999332,0.4262546718120575,0.32480848431587217,2.135906982421875,2.1812469482421877,158.0,192,26
fixation,74410.74099999666,0.4494475156068802,0.3231731057167053,2.1938720703125,2.2729522705078127,166.0,193,26
fixation,74610.7459999919,0.48915303746859234,0.31255728503068286,2.1661478678385415,2.3022816975911455,108.0,194,26
fixation,75044.09399998188,0.570440065402251,0.3142760246992111,2.201202392578125,2.348583514873798,441.0,195,26
fixation,75710.78299999237,0.4794008620083332,0.5534242019057274,2.1101455688476562,2.209087371826172,125.0,196,26
fixation,75877.45699998736,0.3881787558396657,0.670534759759903,2.1590576171875,2.234503173828125,200.0,197,26
fixation,76144.1289999783,0.43596185743808746,0.8207119479775429,2.1545677185058594,2.3460540771484375,267.0,198,26
fixation,76510.81099998951,0.6679564565420151,0.8660318851470947,2.1776885986328125,,141.0,199,26
fixation,76910.82499998808,0.595688396692276,0.3976833552122116,2.2624267578125,2.437033081054687,158.0,200,26
fixation,77144.16499999166,0.3883542163031442,0.6369270554610661,2.2349984305245534,2.3545379638671875,233.0,201,26
fixation,77410.84199997783,0.3629245249664082,0.6917983153287102,2.223612168255974,2.3159727208754597,566.0,202,26
fixation,78010.86099997163,0.46878673434257506,0.7980034649372101,2.21767578125,2.3513946533203125,174.0,203,FIX_CROS
fixation,78444.20899999142,0.4820794463157654,0.42305245498816174,2.376866658528646,2.4994303385416665,100.0,204,FIX_CROS
fixation,78910.88299998641,0.5566367308298746,0.42910365263621014,2.3480733235677085,,92.0,205,FIX_CROS
fixation,79044.22899997234,0.5089339514573415,0.4793737307190895,2.3887507120768228,,200.0,206,26.1
fixation,79377.57499998808,0.3131873607635498,0.5040360987186432,2.361175537109375,2.4918594360351562,67.0,207,26.1
fixation,79510.91099998355,0.20339862505594888,0.4827023595571518,2.300872802734375,2.4137064615885415,100.0,208,26.1
fixation,79644.24899998307,0.18589323420416226,0.47843056510795245,2.2707991166548296,2.3416387384588067,367.0,209,26.1
fixation,80044.26099997759,0.25191490948200224,0.5023565709590911,2.267486572265625,2.295465087890625,167.0,210,26.1
fixation,80244.26599997282,0.31603347659111025,0.5096723020076752,2.2522308349609377,2.350152587890625,167.0,211,26.1
fixation,80444.27499997616,0.4219999915879706,0.4844966031934904,2.244692595108696,2.3019143809442935,767.0,212,26.1
fixation,81244.30199998617,0.507548525929451,0.4868713840842247,2.237476348876953,2.348846435546875,133.0,213,26.1
fixation,81410.97199997306,0.5658221145470937,0.48263850311438244,2.1925455729166665,2.3249359130859375,108.0,214,26.1
fixation,81877.65500000119,0.6153621077537537,0.480586476624012,2.2076899210611978,2.323064168294271,200.0,215,26.1
fixation,82110.99300000072,0.645878791809082,0.47868863493204117,2.1819686889648438,2.359479268391927,200.0,216,26.1
fixation,82344.33599999547,0.6878370523452759,0.46615556478500364,2.150238037109375,2.317816162109375,167.0,217,26.1
fixation,82544.34299999475,0.7436499185860157,0.4632155317813158,2.1482505798339844,2.3236236572265625,267.0,218,26.1
fixation,82844.35099998116,0.7972216755151749,0.48149800300598145,2.2047805786132812,2.3491134643554688,75.0,219,26.1
fixation,83477.70600000024,0.3222312740981579,0.5166801884770393,2.3027610778808594,2.3339335123697915,133.0,220,26.1
fixation,83644.37599998713,0.2761999562382698,0.5235951289534568,2.225939178466797,2.2859230041503906,667.0,221,26.1
fixation,84344.40199998021,0.21865209192037582,0.5218896071116129,2.1950658162434897,2.237665812174479,200.0,222,26.1
fixation,84577.74099999666,0.1999615037983114,0.5291060696948658,2.263663552024148,2.257417158647017,374.0,223,26.1
fixation,85377.77399998903,0.4460410944053105,0.48775904306343626,2.249021257672991,2.265934535435268,233.0,224,26.1
fixation,85644.45299997926,0.4846172095699744,0.48152380843054166,2.1849434592507104,2.249717018821023,742.0,225,26.1
fixation,86644.49300000072,0.4882707893848419,0.433644138276577,2.208587646484375,2.3169326782226562,67.0,226,NOTRIAL
fixation,86777.83199998736,0.3665102496743202,0.28392285853624344,2.3261642456054688,2.4681015014648438,133.0,227,NOTRIAL
fixation,86944.5039999783,0.3372729622891971,0.2806573946561132,2.2687410627092635,2.413236345563616,475.0,228,NOTRIAL
fixation,87644.53299999237,0.604345178604126,0.26254249513149264,2.2236419677734376,2.339178466796875,159.0,229,NOTRIAL
fixation,87844.54199999571,0.6311572064956029,0.26390864004691444,2.239066569010417,2.397696940104167,1000.0,230,NOTRIAL
fixation,88877.91499999166,0.664667139450709,0.48242367307345074,2.1280619303385415,2.297938028971354,100.0,231,NOTRIAL
fixation,89011.2539999783,0.6453468203544617,0.4769565835595131,2.1455459594726562,2.3203201293945312,75.0,232,NOTRIAL
fixation,89411.26799997687,0.6393853142147973,0.26657029879944666,2.2542005266462053,2.4422498430524553,692.0,233,NOTRIAL
fixation,90144.625,0.6205807055036227,0.46338412041465443,2.2041002909342446,2.4099044799804688,400.0,234,NOTRIAL
fixation,90611.30599999428,0.5670356005430222,0.47154057770967484,2.180370330810547,2.4013671875,133.0,235,NOTRIAL
fixation,90777.97899997234,0.6372161835432053,0.48471302837133406,2.2062652587890623,2.362042236328125,341.0,236,NOTRIAL
fixation,91511.33499997854,0.5855896825140173,0.2697773548689755,2.2665141712535513,2.426239013671875,367.0,237,NOTRIAL
fixation,92278.02499997616,0.5729421079158783,0.2921699099242687,2.234661102294922,2.4106674194335938,125.0,238,NOTRIAL
fixation,92478.03299999237,0.36441193148493767,0.2778240740299225,2.2490806579589844,2.3840599060058594,133.0,239,NOTRIAL
