;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;568;770;617;786;778.0;;1;[np.float64(6241.0), np.float64(6244.0)];[np.float64(0.0), np.float64(0.0)];500.0;100.0;2;3.6044;4.0357;299.768310546875;3.82;250.0;100.0
1;1;is;625;770;638;786;778.0;0.0;1;[np.float64(6242.0), np.float64(6245.0)];[np.float64(0.0), np.float64(1.506342887878418)];267.0;100.0;2;3.6342;4.0604;278.768310546875;3.85;133.5;100.0
2;2;the;646;770;675;786;778.0;0.0;1;[];[];0.0;0.0;0;;;241.768310546875;;;
3;3;possible;684;770;760;790;780.0;2.0;1;[np.float64(6243.0), np.float64(6246.0)];[np.float64(0.0), np.float64(0.0)];401.0;267.0;2;3.6614;4.0951;156.768310546875;3.88;200.5;968.0
4;4;theme;768;770;826;786;778.0;2.0;1;[np.float64(6247.0)];[np.float64(0.6090886116028287)];333.0;333.0;1;3.6459;4.1008;90.768310546875;3.87;333.0;333.0
5;5;of;834;770;852;786;778.0;0.0;1;[np.float64(6248.0)];[np.float64(0.0)];200.0;200.0;1;3.6094;4.0548;64.768310546875;3.83;200.0;200.0
6;6;this;859;770;891;786;778.0;0.0;1;[];[];0.0;0.0;0;;;25.768310546875;;;
7;7;image?;900;770;967;790;780.0;2.0;1;[np.float64(6249.0)];[np.float64(0.0)];200.0;200.0;1;3.6539;4.0596;0.0;3.86;200.0;200.0
