;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;612;770;661;786;778.0;;1;[];[];0.0;0.0;0;;;211.52552795410156;;;
1;1;is;669;770;682;786;778.0;0.0;1;[np.float64(2694.0)];[np.float64(0.42734861373901367)];133.0;133.0;1;2.9611;3.219;190.52552795410156;3.09;133.0;133.0
2;2;the;690;770;719;786;778.0;0.0;1;[];[];0.0;0.0;0;;;153.52552795410156;;;
3;3;quote;727;771;780;790;780.5;2.5;1;[np.float64(2695.0), np.float64(2696.0)];[np.float64(0.7288665771484375), np.float64(0.0)];300.0;200.0;2;3.0121;3.2209;92.52552795410156;3.12;150.0;300.0
4;4;on;788;774;810;786;780.0;0.5;1;[];[];0.0;0.0;0;;;62.52552795410156;;;
5;5;the;818;770;847;786;778.0;2.0;1;[np.float64(2697.0)];[np.float64(0.0)];134.0;134.0;1;2.985;3.2268;25.525527954101562;3.11;134.0;134.0
6;6;image?;856;770;923;790;780.0;2.0;1;[np.float64(2698.0)];[np.float64(0.0)];67.0;67.0;1;3.0067;3.2454;0.0;3.13;67.0;67.0
