;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6239;6240;605.0614929199218;776.613166809082;133.0;3.860713958740235;3.4841766357421875;;;
6240;6241;574.0046691894531;776.7296905517578;100.0;3.9428812662760415;3.541656494140625;What;0.0;0.0
6241;6242;629.0009765624999;781.335090637207;100.0;3.992406209309896;3.574895222981771;is;1.0;0.0
6242;6243;691.758484840393;783.6844171285629;267.0;4.056528091430664;3.634366989135742;possible;3.0;0.0
6243;6244;587.0273494720458;781.6378240585327;400.0;4.128489176432292;3.667205810546875;What;0.0;0.0
6244;6245;632.7797012329102;787.5063428878784;167.0;4.128439331054688;3.693429565429688;is;1.0;1.506342887878418
6245;6246;703.5058479309081;789.3233227729799;134.0;4.133640289306641;3.6883583068847656;possible;3.0;0.0
6246;6247;768.4005592346192;786.6090886116028;333.0;4.100755310058593;3.6458969116210938;theme;4.0;0.6090886116028287
6247;6248;837.2010498046875;785.3042793273927;200.0;4.0548248291015625;3.6093978881835938;of;5.0;0.0
6248;6249;916.768310546875;777.5503134727478;200.0;4.05956522623698;3.6539484659830728;image?;7.0;0.0
