;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Did;556;770;585;786;778.0;;1;[];[];0.0;0.0;0;;;379.3169591412223;;;
1;1;the;593;770;622;786;778.0;0.0;1;[];[];0.0;0.0;0;;;342.32066742153484;;;
2;2;artist;630;770;676;786;778.0;0.0;1;[np.float64(2858.0)];[np.float64(0.0)];167.0;167.0;1;2.9188;3.1631;288.32778755012833;3.04;167.0;167.0
3;3;include;685;770;750;786;778.0;0.0;1;[np.float64(2859.0), np.float64(2860.0)];[np.float64(0.0), np.float64(0.0)];366.0;200.0;2;2.8556;3.1045;214.34337119937877;2.98;183.0;366.0
4;4;a;758;774;768;786;780.0;2.0;1;[];[];0.0;0.0;0;;;196.34893774517082;;;
5;5;chicken;777;770;846;786;778.0;2.0;1;[np.float64(2861.0), np.float64(2862.0)];[np.float64(0.0), np.float64(3.657695753821031)];600.0;300.0;2;2.8961;3.159;118.39261738810785;3.03;300.0;600.0
6;6;in;856;770;870;786;778.0;0.0;1;[];[];0.0;0.0;0;;;94.42057307986407;;;
7;7;this;878;770;910;786;778.0;0.0;1;[np.float64(2863.0)];[np.float64(9.072898085364045)];167.0;167.0;1;2.9201;3.1742;54.52185404589347;3.05;167.0;167.0
8;8;piece?;919;770;979;790;780.0;2.0;1;[np.float64(2864.0)];[np.float64(1.1016082599245465)];134.0;134.0;1;2.9517;3.2163;1.1016082599245465;3.08;134.0;134.0
