;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5934;5935;358.7277784347534;385.43667072057724;100.0;3.237141927083333;2.8665313720703125;;;
5935;5936;293.9327268600464;377.5912857413292;167.0;3.175177001953125;2.813720703125;this;1.0;5.408714258670784
5936;5937;362.47905036381314;398.8248094235148;234.0;3.222139630998884;2.861570085797991;image,;2.0;0.0
5937;5938;423.84732723236084;404.7339801192284;233.0;3.183212280273437;2.850742885044643;can;4.0;5.73398011922842
5938;5939;479.62776143210283;402.55969320876255;233.0;3.136193411690848;2.860702514648437;see;5.0;4.559693208762553
5939;5940;523.4992942810059;398.7712572813034;267.0;3.0985260009765625;2.828800201416016;couch,;7.0;0.0
5940;5941;595.999065535409;395.3599446926798;233.0;3.05364990234375;2.7888641357421875;a;8.0;0.0
5941;5942;665.2788997377668;385.90088722535546;234.0;3.0331944056919644;2.7544446672712053;and;10.0;2.7211002622332217
5942;5943;718.4659376144409;390.2336009144783;141.0;3.06094741821289;2.7401580810546875;a;11.0;0.0
5943;5944;772.9603967666626;392.18270641565323;126.0;3.090892791748047;2.794715881347656;refrigerator.;12.0;0.0
5944;5945;858.2603940963745;391.98203834295276;167.0;3.0824554443359373;2.831591796875;The;13.0;0.0
5945;5946;913.4837617874146;387.9637455940247;267.0;3.0471858978271484;2.7937583923339844;couch;14.0;0.0
5946;5947;966.9157560348511;384.6562590479851;333.0;3.0660934448242188;2.827154541015625;is;15.0;0.0
5947;5948;996.6427869796753;384.4567857384682;133.0;3.064613342285156;2.8312301635742188;brown,;16.0;0.0
5948;5949;1081.500053332402;393.44581220241696;434.0;3.0808128943810096;2.8739424485426683;and;17.0;0.0
5949;5950;1158.471462385995;390.91075216872355;233.0;3.112117222377232;2.898736136300223;chair;19.0;0.0
5950;5951;1205.359435081482;385.86661434173584;274.0;3.0732479095458984;2.8906173706054688;black.;21.0;1.6405649185180664
5951;5952;552.228808403015;472.84392732381826;134.0;3.0215988159179688;2.720417022705078;refrigerator;23.0;0.0
5952;5953;511.0612254823958;471.95392255272185;233.0;2.9682224818638394;2.6981637137276784;The;22.0;0.0
5953;5954;609.42116355896;396.16097170114523;266.0;2.930570602416992;2.6921920776367188;refrigerator;23.0;69.83902829885477
5954;5955;685.8133659362792;393.3997845053673;266.0;2.992929458618164;2.727880477905273;white,;25.0;72.60021549463272
5955;5956;742.964591026306;388.48052734136587;66.0;3.05230712890625;2.7843017578125;and;26.0;77.51947265863413
5956;5957;424.8932174955095;415.7462315644537;233.0;3.1610499790736606;2.867919921875;can;4.0;16.746231564453694
5957;5958;489.2353681564332;399.16164067983635;167.0;3.077618408203125;2.8677398681640627;see;5.0;1.1616406798363528
5958;5959;546.9136266708374;396.551298558712;200.0;3.039805094401041;2.8306070963541665;couch,;7.0;0.0
5959;5960;610.2916702542985;388.77410875899454;233.0;3.102839878627232;2.8326307024274557;chair,;9.0;0.0
5960;5961;671.2221272332328;395.5856438449451;234.0;3.107419695172991;2.8370797293526784;and;10.0;0.0
5961;5962;761.9472112655639;395.9581276774407;600.0;3.0896725124782987;2.807083977593316;refrigerator.;12.0;0.0
5962;5963;853.5285482406616;389.24138742685324;134.0;3.032318115234375;2.7835617065429688;The;13.0;0.0
5963;5964;916.9053940091815;384.6158730728286;233.0;3.026670183454241;2.7748260498046875;couch;14.0;0.0
5964;5965;975.1935606002808;376.24626821279526;74.0;3.037261962890625;2.7810134887695312;is;15.0;7.9497700320026174
5965;5966;965.9293622970581;377.49694901704794;125.0;3.034564971923828;2.7617340087890625;is;15.0;5.503050982952061
5966;5967;1015.829373995463;380.08274978399277;300.0;3.0139584011501737;2.751708984375;brown,;16.0;2.9172502160072327
5967;5968;1074.0110960006714;390.24382932697023;233.0;3.0055694580078125;2.808835710797991;and;17.0;0.0
5968;5969;1123.0525358200075;395.5837678313256;166.0;3.0594146728515623;2.8420806884765626;the;18.0;1.0525358200075061
5969;5970;1209.913353691101;388.52326226949697;833.0;3.02935546875;2.8646075439453127;black.;21.0;0.0
5970;5971;1279.8162298202515;377.8495876193047;134.0;3.0227203369140625;2.8596229553222656;black.;21.0;19.508389281018044
5971;5972;566.0786924362183;467.79785960912716;100.0;3.123377482096354;2.7705841064453125;refrigerator;23.0;0.0
5972;5973;522.2529600143432;474.7975118994713;167.0;3.101190185546875;2.787554931640625;refrigerator;23.0;0.0
5973;5974;623.8685091563633;459.10238689184195;234.0;3.043119158063616;2.76861572265625;refrigerator;23.0;6.897613108158055
5974;5975;675.6452451705932;457.2915533423424;167.0;3.063763427734375;2.784454345703125;white,;25.0;8.70844665765759
5975;5976;743.4059644699096;460.2518623709679;167.0;3.063217163085937;2.7918975830078123;and;26.0;5.748137629032101
5976;5977;794.6186933517456;457.25808280706406;100.0;3.0662638346354165;2.7737935384114585;is;28.0;8.741917192935944
5977;5978;845.4410200119019;463.0788915753365;266.0;3.048551559448242;2.775718688964844;placed;29.0;2.921108424663487
5978;5979;898.8828535079956;455.68863862752926;200.0;3.0500462849934897;2.7679112752278647;the;31.0;10.311361372470742
5979;5980;945.7422753742763;452.2704308458737;233.0;3.0850067138671875;2.7855704171316966;kitchen;32.0;13.729569154126295
5980;5981;1029.4699277877808;455.6195062994957;200.0;3.110560099283854;2.831873575846354;area.;33.0;14.380493700504303
