;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1813;1814;309.40691855294364;321.8058910437993;234.0;4.263551984514509;3.8360377720424106;;;
1814;1815;367.75567302703854;319.1094916105271;133.0;4.1768646240234375;3.7799568176269536;bedroom;1.0;2.1094916105270727
1815;1816;434.5579582214355;323.4308167934418;200.0;4.231173197428386;3.8233668009440094;the;3.0;6.430816793441807
1816;1817;493.71448287963864;327.66606881618503;133.0;4.323825836181641;3.924583435058594;image;4.0;6.666068816185032
1817;1818;553.6593812125068;336.32558537210735;233.0;4.380632672991071;4.007941109793527;a;6.0;19.372029029195406
1818;1819;599.230588531494;329.9418834686279;200.0;4.378682454427083;4.023778279622396;clean;7.0;12.941883468627907
1819;1820;659.9084874834332;322.4519790990012;233.0;4.410047258649554;4.004401070731027;and;8.0;5.451979099001221
1820;1821;712.8899482727049;321.529621553421;167.0;4.442706298828125;4.061212158203125;minimalist;9.0;4.529621553421009
1821;1822;760.1089645385741;321.1898676395416;200.0;4.461293538411459;4.065053304036458;minimalist;9.0;4.189867639541603
1822;1823;826.8491706848145;319.0027823925018;166.0;4.474530029296875;4.093017578125;appearance,;10.0;0.0
1823;1824;716.8744331359862;318.902319931984;133.0;4.438102722167969;4.032783508300781;minimalist;9.0;1.9023199319839819
1824;1825;682.7590003967284;327.72429356575014;166.0;4.450765991210938;4.027798461914062;minimalist;9.0;10.724293565750145
1825;1826;718.3038402557372;323.5290564537048;133.0;4.433216094970703;4.029052734375;minimalist;9.0;6.529056453704811
1826;1827;813.9895797729491;321.60769143104557;200.0;4.387972513834636;4.013071695963542;appearance,;10.0;0.6076914310455663
1827;1828;864.1322227478026;320.3674744606018;200.0;4.385416666666667;4.0148468017578125;appearance,;10.0;0.0
1828;1829;927.8221336364745;317.36523714065555;200.0;4.383687337239583;4.0260569254557295;featuring;11.0;0.0
1829;1830;989.4235633850099;316.5358075618744;167.0;4.386843872070313;4.052047729492188;featuring;11.0;3.4235633850098566
1830;1831;1036.2307125091552;318.56303390264515;267.0;4.408086776733398;4.051069259643555;large;13.0;0.0
1831;1832;1092.2500854492187;311.8268145561218;267.0;4.409257888793945;4.05561637878418;bed;14.0;0.0
1832;1833;1142.9340339660644;312.4754585266113;200.0;4.410710652669271;4.090070088704427;with;15.0;0.0
1833;1834;1195.367043522426;308.06442969867163;233.0;4.452002389090402;4.121407645089287;white;16.0;0.0
1834;1835;1254.8907706040602;305.6768656473894;434.0;4.470226581280048;4.06493905874399;sheets;17.0;0.0
1835;1836;327.613572692871;321.44658150672916;300.0;4.355217827690972;3.901738484700521;bedroom;1.0;4.44658150672916
1836;1837;445.50983047485346;323.4779970645905;166.0;4.21708984375;3.8159423828125;image;4.0;4.280391660395205
1837;1838;525.202530670166;316.5160115718841;166.0;4.17041015625;3.732839965820312;has;5.0;0.0
1838;1839;591.043723951067;326.53161717142376;233.0;4.124422345842635;3.761095319475447;clean;7.0;9.531617171423761
1839;1840;665.3428703308105;320.55241599082945;108.0;4.138437906901042;3.7808736165364585;and;8.0;3.5689241285926516
1840;1841;729.3767306736536;319.5177760873522;233.0;4.222050258091518;3.809114728655135;minimalist;9.0;2.5177760873522175
1841;1842;810.7480903625487;317.08390667438505;400.0;4.175434112548828;3.793510437011719;appearance,;10.0;0.0
1842;1843;934.0340476989745;310.70594515800474;200.0;4.1556243896484375;3.840543111165365;featuring;11.0;0.0
1843;1844;1017.136594390869;305.27758872725747;366.0;4.258141257546165;3.8915516246448862;large;13.0;0.0
1844;1845;1085.5515953063964;300.7097791671753;200.0;4.351448059082031;3.9320398966471353;bed;14.0;1.290220832824673
1845;1846;1131.9656298319499;309.65107455253604;300.0;4.370656331380208;3.9521382649739594;with;15.0;0.0
1846;1847;1177.382501220703;304.22089805603025;267.0;4.376462936401367;4.011484146118164;white;16.0;0.0
1847;1848;1246.4834571838378;314.51198043823246;200.0;4.399879455566406;4.036994934082031;sheets;17.0;0.0
1848;1849;1180.0025001525878;313.5291589736938;200.0;4.4470469156901045;4.044461568196614;white;16.0;0.0
1849;1850;1259.6137533708052;307.7088873299686;367.0;4.508485273881392;4.067026311700994;sheets;17.0;0.0
1850;1851;948.8945348299465;319.8589284566733;433.0;4.487868088942308;4.0086529071514425;featuring;11.0;0.0
1851;1852;1007.5645140511647;313.525588110515;233.0;4.370398385184152;3.9354378836495534;a;12.0;2.5645140511646787
1852;1853;1064.0085788726806;314.3980466365814;267.0;4.392461776733398;3.932193756103516;bed;14.0;3.991421127319427
1853;1854;1115.2341072082518;312.22155032157906;500.0;4.426503499348958;3.9462738037109375;with;15.0;0.0
1854;1855;1194.3695579528808;318.0774108409882;200.0;4.398317972819011;3.931205749511719;white;16.0;1.0774108409881933
1855;1856;1248.4907661437987;307.63738503456113;300.0;4.374630398220486;3.907401190863715;sheets;17.0;0.0
1856;1857;748.224077796936;315.54863222837446;266.0;4.310220718383789;3.830724716186523;minimalist;9.0;0.0
1857;1858;677.4068896702356;321.02719825335913;233.0;4.264718191964286;3.787022181919643;minimalist;9.0;4.027198253359131
1858;1859;817.8326698303222;316.3308722019196;108.0;4.155619303385417;3.766250610351563;appearance,;10.0;0.0
1859;1860;801.882218767249;314.49907420821813;759.0;3.967539911684783;3.545752483865489;appearance,;10.0;0.0
1860;1861;915.6309028625487;310.21354308128355;200.0;3.8846715291341143;3.5437494913736978;featuring;11.0;0.0
1861;1862;1025.5947395324706;311.89315524101255;100.0;3.988896687825521;3.659077962239584;large;13.0;0.0
1862;1863;1095.2682929992675;315.43814978599545;333.0;4.1123291015625;3.743048095703125;bed;14.0;0.0
1863;1864;1197.1064888000487;307.7348321914673;200.0;4.161295572916667;3.745956420898438;white;16.0;0.0
1864;1865;1248.2588434491838;302.64495189530504;233.0;4.202604021344866;3.816410609654018;sheets;17.0;0.0
1865;1866;353.7508522033691;408.1542893886566;100.0;4.3039601643880205;3.791915893554688;pillows,;19.0;6.1542893886565935
1866;1867;298.8077041625976;420.34633955955513;167.0;4.2149658203125;3.7549896240234375;and;18.0;22.346339559555133
1867;1868;360.85766143798827;404.0756167888642;167.0;4.1184326171875;3.695761108398437;pillows,;19.0;2.075616788864181
1868;1869;437.80753424508225;398.02407026972094;233.0;4.103607177734375;3.6682564871651793;which;20.0;0.024070269720937176
1869;1870;488.75340957641595;401.65200619697566;166.0;4.171517944335937;3.75335693359375;gives;21.0;0.0
1870;1871;548.2618171691893;403.5055164813996;166.0;4.230340576171875;3.808721923828125;fresh;24.0;5.505516481399582
1871;1872;596.5890129089355;413.04712185859677;166.0;4.257571411132813;3.852603149414063;fresh;24.0;15.469223958814686
1872;1873;661.8403297424315;400.7397924900055;200.0;4.2607472737630205;3.817359924316407;inviting;26.0;0.0
1873;1874;730.4162117004394;397.9385663509369;300.0;4.20098876953125;3.751334296332465;look.;27.0;0.0
1874;1875;669.0397048950194;400.06324067115787;200.0;4.1915944417317705;3.706609090169271;inviting;26.0;0.0
1875;1876;793.6572929382323;393.81358423233036;200.0;4.209920247395833;3.7643559773763022;The;28.0;0.0
1876;1877;851.539037322998;400.84776964187625;200.0;4.260047912597656;3.786471048990885;room;29.0;2.847769641876255
1877;1878;899.8275712149484;394.53697293826514;234.0;4.258174351283483;3.779166085379464;well-lit,;31.0;0.0
1878;1879;953.5002937316895;395.1026826381683;167.0;4.273599243164062;3.77755126953125;well-lit,;31.0;0.0
1879;1880;996.5879310607911;399.3559237003326;333.0;4.264164733886719;3.842826843261719;with;32.0;1.3559237003325961
1880;1881;1037.9808345794677;398.4235317349434;266.0;4.237131118774414;3.808195114135742;light;34.0;0.0
1881;1882;890.3768165588378;393.08404011726384;333.0;4.238777160644531;3.736753845214844;well-lit,;31.0;1.6231834411621548
1882;1883;940.9574511210124;392.6579262256622;600.0;4.212286207411024;3.723821004231771;well-lit,;31.0;0.0
1883;1884;1005.473737335205;394.40692924586216;366.0;4.253083662553267;3.7910711115056817;with;32.0;2.473737335204987
1884;1885;1073.454263305664;393.02627112865446;133.0;4.222221374511719;3.7973709106445312;on,;35.0;3.5457366943360284
1885;1886;1149.0600410461425;391.16304316520694;300.0;4.182374742296007;3.732233683268229;creating;36.0;0.0
1886;1887;1209.5658393859862;394.5277620792389;233.0;4.16131591796875;3.700995309012277;a;37.0;1.5658393859862372
1887;1888;1165.658910369873;390.8843695163727;200.0;4.191586812337239;3.7024739583333335;creating;36.0;0.0
1888;1889;1223.886838531494;391.99293615818027;133.0;4.155303955078125;3.6978988647460938;cozy;38.0;0.0
1889;1890;1134.4744239807128;385.845793390274;300.0;4.076634724934896;3.646211412217882;creating;36.0;0.0
1890;1891;1199.5254913330077;387.5451791524887;141.0;4.074123382568359;3.6462135314941406;a;37.0;0.0
1891;1892;326.33333358764634;480.00548472404483;92.0;4.0088246663411455;3.482813517252604;atmosphere.;39.0;0.0
1892;1893;283.1779666900634;478.3557845592499;133.0;3.9229812622070312;3.4577369689941406;atmosphere.;39.0;0.0
1893;1894;395.63429489135734;474.96681818962105;167.0;3.8108306884765626;3.3890380859375;The;40.0;0.0
1894;1895;449.8122557503836;469.5412573201316;234.0;3.7988128662109375;3.392318725585937;overall;41.0;0.0
1895;1896;533.1444202423095;472.11626257896427;267.0;3.936853408813477;3.524290084838867;atmosphere;42.0;0.0
1896;1897;637.6262947082519;461.8794294834137;200.0;4.0512135823567705;3.653638203938802;the;44.0;4.1205705165863264
1897;1898;697.3486810684203;465.23387947082523;267.0;4.201774597167969;3.732158660888672;bedroom;45.0;0.7661205291747706
1898;1899;785.013307734898;467.6029048715319;234.0;4.258852277483259;3.7708587646484375;calm;47.0;2.986692265101965
1899;1900;828.9453254699706;467.49112830162056;167.0;4.233114624023438;3.719454956054688;calm;47.0;0.0
1900;1901;893.1442477634976;477.0838877882277;233.0;4.231968470982143;3.7571803501674106;relaxing,;49.0;0.0
1901;1902;932.1921974182128;475.28738036155704;100.0;4.2204437255859375;3.718165079752605;relaxing,;49.0;0.0
1902;1903;1005.0203289576939;468.4483469622476;234.0;4.1807861328125;3.7388916015625;making;50.0;0.0
1903;1904;1077.1427611214772;466.86686380250114;233.0;4.217280796595982;3.778385707310268;an;52.0;3.1331361974988567
1904;1905;1126.7182479858398;468.11073532104496;266.0;4.237377166748047;3.7803802490234375;ideal;53.0;0.0
1905;1906;1180.7639518737792;473.7801677227021;200.0;4.233909606933594;3.77874501546224;space;54.0;0.0
1906;1907;1271.5683151245116;476.93184056282047;134.0;4.295509338378906;3.8296165466308594;rest;56.0;0.0
1907;1908;714.3793268476213;556.4308144773755;233.0;4.289326259068081;3.719822474888393;and;57.0;0.0
1908;1909;753.9783675745914;555.3984255966387;634.0;4.193260594418175;3.689680400647615;rejuvenation.;58.0;0.0
1909;1910;802.3387524480404;553.1836560892021;767.0;4.293447079865829;3.81018530804178;rejuvenation.;58.0;0.0
