;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2734;2735;345.4408226013183;326.7017312049866;100.0;3.186345418294271;2.873814900716146;;;
2735;2736;278.21188831329346;330.41434621810913;134.0;3.1619911193847656;2.893054962158203;My;0.0;50.41434621810913
2736;2737;351.8285264968871;323.3443833589554;133.0;3.181793212890625;2.9143218994140625;is;2.0;47.34438335895538
2737;2738;416.62305908203115;326.60617761611934;166.0;3.163104248046875;2.903997802734375;to;4.0;50.60617761611934
2738;2739;466.2589359283447;323.61683571338654;133.0;3.1613311767578125;2.931476593017578;better;6.0;47.616835713386536
2739;2740;546.0807586669921;327.7297442436218;167.0;3.1840240478515627;2.956121826171875;than;7.0;51.72974424362178
2740;2741;629.3786727905274;321.9000286102294;167.0;3.247369384765625;2.985943603515625;anyone;8.0;41.90002861022941
2741;2742;704.8883972167969;320.8504600524902;200.0;3.2397613525390625;2.966196695963541;but;10.0;44.85059890459921
2742;2743;781.060629272461;318.77968311309814;166.0;3.1959747314453124;2.9867034912109376;rather;11.0;42.779683113098145
2743;2744;876.3253457205637;315.7951330457414;233.0;3.205023629324777;2.9761788504464284;my;14.0;35.79513304574141
2744;2745;947.0804672241211;311.19688296318054;200.0;3.224706013997396;2.982287089029948;own;15.0;35.331428624423225
2745;2746;1051.398385620117;310.8900309562683;166.0;3.2504791259765624;3.006585693359375;and;17.0;34.890030956268276
2746;2747;1127.2409362792969;314.3902201652527;100.0;3.2518107096354165;3.057886759440104;passions;18.0;34.390220165252686
2747;2748;730.1764926910399;320.17497789859766;267.0;3.299192428588867;2.9755859375;self-improvement;30.0;21.82502210140234
2748;2749;785.9535827636719;321.9377537727356;167.0;3.30511474609375;3.0741180419921874;self-improvement;30.0;20.06224622726438
2749;2750;835.7782196044923;309.3279373168945;167.0;3.2727691650390627;2.999215698242188;self-improvement;30.0;32.67206268310548
2750;2751;882.2424774169922;318.4903349876403;100.0;3.3115946451822915;3.020136515299479;and;31.0;23.509665012359676
