;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;557;770;606;786;778.0;;1;[np.float64(2156.0), np.float64(2166.0), np.float64(2167.0)];[np.float64(0.0), np.float64(31.009158515930153), np.float64(0.0)];267.0;100.0;3;3.5571;3.9138;318.73719484262864;3.74;89.0;100.0
1;1;is;615;770;628;786;778.0;0.0;1;[];[];0.0;0.0;0;;;296.75619824088784;;;
2;2;the;636;770;664;786;778.0;0.0;1;[np.float64(2157.0), np.float64(2168.0)];[np.float64(0.0), np.float64(0.0)];334.0;134.0;2;3.7044;4.0421;260.7942075950635;3.87;167.0;134.0
3;3;man;673;774;712;786;780.0;2.0;1;[np.float64(2160.0), np.float64(2169.0)];[np.float64(0.0), np.float64(0.0)];366.0;200.0;2;3.7839;4.1628;212.8648759412247;3.97;183.0;200.0
4;4;doing;721;770;771;790;780.0;0.0;1;[np.float64(2158.0), np.float64(2170.0)];[np.float64(0.0), np.float64(0.0)];567.0;267.0;2;3.802;4.1734;153.7318137484846;3.99;283.5;267.0
5;5;with;779;770;816;786;778.0;2.0;1;[np.float64(2159.0)];[np.float64(0.0)];67.0;67.0;1;3.7892;4.0808;109.23110781214069;3.94;67.0;267.0
6;6;the;824;770;853;786;778.0;0.0;1;[np.float64(2161.0), np.float64(2171.0)];[np.float64(3.2001082428248417), np.float64(2.5017888095654093)];534.0;167.0;2;3.8541;4.2151;72.61439732645847;4.03;267.0;167.0
7;7;skateboard?;862;770;978;786;778.0;0.0;1;[np.float64(2162.0), np.float64(2172.0)];[np.float64(0.0), np.float64(12.780306816101074)];234.0;67.0;2;3.9016;4.2517;12.780306816101074;4.08;117.0;1434.0
