;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1039;1040;338.53176807221917;299.8832201957702;300.0;3.334467569986979;3.057015313042535;;;
1040;1041;390.16101891653886;284.99308919906616;100.0;3.3174336751302085;3.0660400390625;purpose;1.0;5.440674820963846
1041;1042;490.7280606951033;288.90893239974974;167.0;3.3165802001953124;3.0892608642578123;chanting;5.0;11.500007728580547
1042;1043;560.5010724748885;291.2833285331726;134.0;3.323657989501953;3.0755615234375;chanting;5.0;11.283328533172607
1043;1044;644.468371800014;288.1447651045663;233.0;3.357894897460937;3.0961826869419644;image;8.0;8.877476913599812
1044;1045;731.6523290361677;286.5903167724609;133.0;3.3934364318847656;3.133197784423828;to;10.0;10.847412977087567
1045;1046;798.5561817714147;287.71246167591636;234.0;3.367327008928572;3.1401258196149557;promote;11.0;7.712461675916359
1046;1047;867.9596143450057;279.5430850982666;200.0;3.3600362141927085;3.116490681966146;positive;12.0;0.0
1047;1048;951.9746849423365;276.80683851242065;300.0;3.346038818359375;3.134696112738715;transformation;13.0;0.8068385124206543
1048;1049;1104.7804761614118;264.8647290638514;233.0;3.378387451171875;3.1418980189732144;and;14.0;0.0
1049;1050;1173.1303876604354;270.84100513458253;167.0;3.401336669921875;3.205743408203125;meditation.;15.0;0.0
1050;1051;1128.0791021074567;265.8328417539596;134.0;3.45669174194336;3.16702651977539;meditation.;15.0;0.0
1051;1052;1261.810062953404;254.52501440048215;100.0;3.445002237955729;3.216456095377604;The;16.0;6.474985599517851
1052;1053;342.15115410940984;360.3034114837646;100.0;3.566268920898437;3.1371968587239585;people;19.0;0.0
1053;1054;277.6985028948102;364.1267832756042;166.0;3.5073822021484373;3.0594696044921874;group;17.0;2.1267832756042253
1054;1055;361.4666639055524;355.84054344892496;266.0;3.391847610473633;3.0739612579345703;people;19.0;0.0
1055;1056;449.66353566305975;361.5938705205917;266.0;3.30047607421875;3.031635284423828;sitting;21.0;0.0
1056;1057;522.9971339466808;358.91420184648956;433.0;3.277894240159255;3.0341949462890625;a;23.0;0.9142018464895614
1057;1058;611.151117234003;360.8502502441406;300.0;3.364044189453125;3.069341023763021;focusing;25.0;0.0
1058;1059;694.4268580845425;356.2003870010376;233.0;3.4103524344308034;3.1107330322265625;on;26.0;0.0
1059;1060;750.998757498605;364.23574692862377;234.0;3.42315673828125;3.1204746791294644;chant,;28.0;3.804606383778489
1060;1061;786.82249886649;353.81460456848146;167.0;3.38499755859375;3.058721923828125;chant,;28.0;0.0
1061;1062;847.1250577654158;351.0314429998398;133.0;3.331195831298828;3.018463134765625;which;29.0;0.0
1062;1063;931.6890288513977;343.5697001110423;366.0;3.288399436257102;2.9917047674005683;deep;32.0;0.0
1063;1064;1014.5821881975447;349.541494846344;300.0;3.240870157877604;2.977098253038194;mantra;33.0;0.0
1064;1065;1066.4925275530134;344.7985568046569;200.0;3.23602294921875;3.0060272216796875;that;34.0;0.0
1065;1066;1129.269924708775;339.9454472064972;200.0;3.238850911458333;2.9489644368489585;helps;35.0;2.0545527935028076
1066;1067;1199.3816419328962;344.3359701633453;133.0;3.1995506286621094;3.007049560546875;them;36.0;0.3816419328961729
1067;1068;1271.6228681291852;327.6252908706665;100.0;3.197057088216146;2.958699544270833;connect;37.0;15.374709129333496
1068;1069;349.03710419791093;426.37731313705444;134.0;3.3187713623046875;2.934764862060547;their;39.0;0.0
1069;1070;304.4792409624372;429.66156005859375;133.0;3.3593521118164062;2.9460983276367188;with;38.0;0.0
1070;1071;371.9294706072126;432.1749362468719;333.0;3.326318359375;3.025653076171875;inner;40.0;1.0705293927874209
1071;1072;406.8371876307897;437.3623292786734;234.0;3.3715689522879466;3.052677699497768;inner;40.0;0.0
1072;1073;459.7564969744001;440.6662487983704;300.0;3.3966776529947915;3.1102193196614585;selves;41.0;0.6662487983704182
1073;1074;513.7218900408063;433.35469150543213;300.0;3.3736572265625;3.1548580593532987;and;42.0;0.0
1074;1075;570.4980784824917;441.65809515544345;233.0;3.427581787109375;3.101316179547991;achieve;43.0;1.6580951554434478
1075;1076;632.1969015938896;434.1746253286089;233.0;3.440771920340402;3.105800083705357;a;44.0;2.1969015938896064
1076;1077;669.5133481706893;435.6762742996215;200.0;3.417633056640625;3.065511067708333;state;45.0;0.0
1077;1078;753.5488706316266;436.93167257308966;108.0;3.4251251220703125;3.084955851236979;mindfulness.;47.0;0.0
1078;1079;783.9193540300643;439.9208464622498;92.0;3.38494873046875;3.080780029296875;mindfulness.;47.0;0.0
1079;1080;859.3839643205915;436.76462030410767;167.0;3.444366455078125;3.100927734375;This;48.0;0.0
1080;1081;914.3689069475448;428.75798950195315;167.0;3.358087158203125;3.0539337158203126;practice;49.0;0.0
1081;1082;974.7795530046736;429.590653181076;134.0;3.3888511657714844;3.0558624267578125;can;50.0;3.2204469953263697
1082;1083;1021.4389966692245;435.08174228668213;167.0;3.4374664306640623;3.1397674560546878;lead;51.0;0.0
1083;1084;1079.0089765276227;433.8297746658325;167.0;3.5129974365234373;3.185809326171875;to;52.0;0.0
1084;1085;1124.1799970354352;434.5435250146048;233.0;3.529937744140625;3.170684814453125;personal;53.0;0.0
1085;1086;1159.9596296037946;429.9845538139343;100.0;3.520482381184896;3.1719868977864585;personal;53.0;0.0
1086;1087;1234.778927394322;434.30587363243103;333.0;3.529524230957031;3.16824951171875;growth,;54.0;0.0
1087;1088;663.2117047991071;485.0797190666198;100.0;3.5139668782552085;3.075647989908854;image;60.0;20.920280933380184
1088;1089;314.38577897208074;539.5840151309967;134.0;3.5693359375;3.124706268310547;relaxation,;55.0;15.584015130996704
1089;1090;276.4915414537702;533.7385783195496;133.0;3.541149139404297;3.10574722290039;relaxation,;55.0;9.73857831954956
1090;1091;356.8604970659528;523.6922575950623;167.0;3.4890106201171878;3.1093994140625;and;56.0;2.040147716403935
1091;1092;403.80694634573797;524.7976212501526;200.0;3.4905014038085938;3.1090240478515625;stress;57.0;2.797621250152588
