;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6154;6155;302.67055892944325;308.5042562484741;133.0;3.480297088623047;3.130329132080078;;;
6155;6156;269.7651386260986;289.4143095016479;67.0;3.4425048828125;3.0609130859375;The;0.0;13.414309501647892
6156;6157;358.6684970855713;285.2457318305969;67.0;3.3402633666992188;3.036201477050781;image;1.0;5.245731830596924
6157;6158;429.7690037318638;286.07389252526417;234.0;3.323277064732143;3.0352347237723216;compilation;4.0;6.073892525264171
6158;6159;525.8787656511579;283.7898661749703;233.0;3.3579493931361606;3.0548836844308034;of;5.0;7.7908095080861655
6159;6160;578.6182479858398;288.14276990890505;166.0;3.4586639404296875;3.1208984375;four;6.0;12.142769908905052
6160;6161;672.7861557006836;285.6384437084198;200.0;3.52056884765625;3.2222671508789062;each;8.0;9.714577453670342
6161;6162;726.5787658691406;283.643328666687;100.0;3.582366943359375;3.241546630859375;depicting;9.0;3.6675989375208697
6162;6163;804.6894683837891;285.6732759475708;100.0;3.549911499023437;3.235432942708333;depicting;9.0;5.673275947570801
6163;6164;864.3440628051758;288.0652828216553;200.0;3.5073216756184897;3.211631774902344;man;11.0;12.065282821655273
6164;6165;980.6965942382812;279.6536135673523;200.0;3.5513941446940103;3.2569580078125;performing;12.0;0.0
6165;6166;1087.029745919364;283.1010068484715;233.0;3.5590013776506697;3.287329537527902;on;15.0;7.720340575255833
6166;6167;1172.0487365722656;275.58758211135864;100.0;3.535456339518229;3.2740987141927085;skateboard.;17.0;0.0
6167;6168;1152.7870788574219;266.1354174613952;100.0;3.5093231201171875;3.2822723388671875;skateboard.;17.0;0.0
6168;6169;275.9838452339171;357.64788347482676;266.0;3.641782760620117;3.2194042205810547;man;19.0;0.0
6169;6170;334.8731331825256;352.86749017238617;266.0;3.541845321655273;3.2006778717041016;wearing;21.0;0.0
6170;6171;413.72915267944336;362.38018798828125;200.0;3.5060094197591147;3.178382873535156;a;22.0;4.38018798828125
6171;6172;474.6493530273437;356.7082192897796;200.0;3.507237752278646;3.177769978841146;black;23.0;2.649353027343693
6172;6173;538.0499725341796;366.7984900474548;134.0;3.54677963256836;3.179271697998047;and;25.0;8.798490047454777
6173;6174;597.1600250244142;359.47280988693234;167.0;3.521456909179688;3.1662139892578125;jeans;26.0;0.0
6174;6175;681.5892562866211;357.98074378967283;167.0;3.520068359375;3.172247314453125;throughout;27.0;0.0
6175;6176;777.1775665283203;361.26908290386194;267.0;3.4936561584472656;3.151552200317383;sequence.;29.0;0.0
6176;6177;872.7983681815012;351.6567758151463;233.0;3.549870082310268;3.158144269670759;sequence.;29.0;0.0
6177;6178;933.4489135742188;354.6798748970032;100.0;3.5958404541015625;3.240992228190104;the;31.0;0.0
6178;6179;1001.5866577148437;354.9423425674438;167.0;3.6260650634765614;3.2785919189453123;photo,;33.0;0.0
6179;6180;1071.6361770629883;355.0297272205353;200.0;3.6511561075846353;3.3230489095052085;the;34.0;0.0
6180;6181;1133.67861328125;345.3818398475647;167.0;3.647528076171876;3.310369873046875;man;35.0;2.7490163849179243
6181;6182;1215.1455841064453;342.72409558296204;200.0;3.6031595865885415;3.2837193806966147;the;38.0;0.0
6182;6183;1098.7048049926757;355.3459472179412;333.0;3.60025634765625;3.28839111328125;man;35.0;0.0
6183;6184;1152.9888741629466;356.60401684897283;234.0;3.623589651925223;3.3345162527901784;is;36.0;0.0
6184;6185;1238.2410049438477;356.27603495120997;133.0;3.637748718261719;3.3076744079589844;top;39.0;0.0
6185;6186;278.245659828186;441.55145090818405;266.0;3.695056915283203;3.261993408203125;ramp,;42.0;0.0
6186;6187;337.07649850845326;446.29267966747284;266.0;3.622739791870117;3.26894760131836;preparing;43.0;2.2926796674728394
6187;6188;412.6580102103097;438.4357162203108;233.0;3.6492113385881697;3.285396030970982;preparing;43.0;0.0
6188;6189;493.6449279785155;440.44827175140375;200.0;3.6253890991210938;3.2618586222330728;drop;45.0;0.0
6189;6190;555.8116760253906;440.6074318885803;200.0;3.572153727213541;3.215342203776041;and;47.0;0.6074318885803223
6190;6191;627.9856076921735;435.62501376015797;234.0;3.5722242082868303;3.1757943289620534;his;49.0;0.0
6191;6192;718.6821997506278;433.0608286857605;233.0;3.557259695870536;3.163790021623884;skateboard;50.0;0.0
6192;6193;784.3439331054688;435.3597242832184;200.0;3.595835367838541;3.2032445271809897;down;51.0;0.0
6193;6194;852.6837272644043;431.23047208786005;133.0;3.602275848388672;3.197818756103516;the;52.0;1.6837272644042969
6194;6195;918.6115068708148;430.61900200162614;233.0;3.6593431745256697;3.216820853097098;The;54.0;1.3884931291852354
6195;6196;1016.7592544555664;438.6191554069519;201.0;3.6954574584960938;3.2933527628580728;following;55.0;0.0
6196;6197;1080.3004695347377;435.3532272066389;233.0;3.7092808314732144;3.326206752232143;three;56.0;0.0
6197;6198;1156.185562133789;439.06377247401645;233.0;3.7341177804129466;3.358182634626116;photos;57.0;0.0
6198;6199;1219.9461560930524;432.2086274283273;234.0;3.778505597795759;3.402428763253348;show;58.0;0.0
6199;6200;395.35523986816406;511.212721824646;66.0;3.861618041992188;3.397796630859375;executing;62.0;0.0
6200;6201;245.8261756896972;524.9744625091553;133.0;3.8558425903320312;3.4122543334960938;in;60.0;25.348941942896985
6201;6202;311.8213605880736;522.2882730960846;134.0;3.7563514709472656;3.388721466064453;mid-air,;61.0;0.0
6202;6203;273.49045944213856;531.5385274887085;75.0;3.7036285400390634;3.335609436035156;in;60.0;9.538527488708496
6203;6204;335.3316822052001;516.1222393512726;125.0;3.6480674743652335;3.324237823486328;mid-air,;61.0;0.0
6204;6205;383.7862881251742;517.8009542737689;234.0;3.683922903878348;3.3097621372767856;executing;62.0;0.0
6205;6206;461.064070701599;524.866418838501;267.0;3.722848892211914;3.3457260131835938;executing;62.0;0.0
6206;6207;545.3364298203412;518.6591575846952;567.0;3.7741950539981617;3.398459041819853;that;65.0;0.0
6207;6208;648.9294760567801;514.0117746080671;233.0;3.8380911690848216;3.436852591378348;involves;66.0;0.0
6208;6209;726.064167022705;511.536337852478;333.0;3.7894927978515622;3.3995986938476563;jumping;67.0;0.0
6209;6210;785.6266708374023;509.8738995552063;334.0;3.828460693359375;3.4123519897460937;over;68.0;0.12610044479367843
6210;6211;871.6901397705078;494.9381203651429;200.0;3.834050496419271;3.374987284342448;ledge.;70.0;11.083387296260259
6211;6212;912.993960571289;506.04969692230225;167.0;3.8724853515625006;3.445623779296875;The;71.0;0.0
6212;6213;1002.312094116211;505.65404491424556;167.0;3.840237426757812;3.4507720947265623;sequence;72.0;4.34595508575444
6213;6214;1066.3436279296875;511.31206226348877;167.0;3.7905364990234376;3.436041259765625;captures;73.0;0.0
6214;6215;1127.3413369315012;511.19101156507224;234.0;3.826758248465402;3.4352547781808034;the;74.0;0.0
6215;6216;1203.1423370361326;506.36994495391843;167.0;3.8352783203125;3.4766632080078126;motion;75.0;0.0
6216;6217;580.3000717163085;572.4427213668823;100.0;3.8915608723958335;3.451863606770833;excitement;77.0;15.557278633117676
6217;6218;523.220947265625;591.1272228240966;166.0;3.89156494140625;3.485015869140625;excitement;77.0;19.779052734375
6218;6219;646.0651016235352;592.7316610336304;166.0;3.8624603271484377;3.4634918212890624;excitement;77.0;0.0
6219;6220;737.6696823120117;594.2262531280518;166.0;3.837640380859375;3.407098388671875;skateboarder's;80.0;0.0
6220;6221;858.0515518188477;593.4815740585327;200.0;3.796910603841146;3.3689727783203125;skateboarder's;80.0;0.05155181884765625
6221;6222;920.4194308194247;581.3002361817793;367.0;3.7966655384410513;3.353666825727983;performance.;81.0;6.699763818220731
