;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4661;4662;659.4399978637696;802.74255695343;67.0;3.13543701171875;2.89422607421875;;;
4662;4663;605.5482360839844;783.4181829929352;134.0;3.107837677001953;2.8743820190429688;What;0.0;0.0
4663;4664;682.9026062011717;789.0438546180725;100.0;3.100682576497396;2.853240966796875;the;2.0;3.043854618072487
4664;4665;756.1329866681779;788.429722554343;233.0;3.0887985229492188;2.89512198311942;written;4.0;2.429722554343016
4665;4666;808.2469480242048;788.0783525603158;234.0;3.134730747767857;2.9357474190848216;written;4.0;2.078352560315807
4666;4667;891.7747909545899;795.872951889038;200.0;3.1811498006184897;2.9452082316080728;image?;7.0;5.8729518890379495
4667;4668;954.0436813354493;793.8668612480162;100.0;3.169835408528646;2.9017486572265625;image?;7.0;3.866861248016221
4668;4669;639.3683929443359;781.6625441551208;167.0;3.1892059326171878;2.91356201171875;is;1.0;0.0
4669;4670;689.1847717285157;794.8537854194642;67.0;3.2240753173828125;2.9315338134765625;quote;3.0;7.574702155707107
4670;4671;618.1075460433958;770.418296957016;267.0;3.197240829467773;2.9884090423583984;What;0.0;0.0
4671;4672;688.2808792114258;774.3075236320495;100.0;3.193145751953125;3.026646931966146;the;2.0;1.2808792114258267
