;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4508;4509;251.32592468261714;266.93884935379026;167.0;3.387887573242188;3.012680053710937;;;
4509;4510;296.62318267822263;262.14219961166384;167.0;3.29312744140625;2.9235076904296875;The;0.0;28.126792095051993
4510;4511;356.11591938563754;260.95302179881503;234.0;3.219724382672991;2.873142787388393;quote;1.0;21.95302179881503
4511;4512;410.7506378173827;252.31104183197016;167.0;3.220294189453125;2.90440673828125;quote;1.0;16.5002658311384
4512;4513;483.64131382533475;251.87026691436768;234.0;3.2182159423828125;2.9310433523995534;image;4.0;12.870266914367676
4513;4514;555.6656570434569;244.23289060592646;300.0;3.3433295355902777;2.9874759250217013;suggests;5.0;5.232890605926457
4514;4515;607.8065872192383;249.92216434478757;167.0;3.367059326171875;3.03804931640625;suggests;5.0;10.922164344787575
4515;4516;666.2513751983641;242.06469225883478;134.0;3.296546936035156;3.0214080810546875;that;6.0;7.064692258834782
4516;4517;736.1034805297851;245.16134719848628;167.0;3.2697540283203126;3.022125244140625;peace,;7.0;6.161347198486283
4517;4518;796.5431976318359;246.38772225379947;200.0;3.308334350585937;3.009241739908854;poetry,;8.0;7.387722253799467
4518;4519;855.5151397705077;238.27455196380618;334.0;3.30120849609375;3.035954284667969;and;9.0;3.274551963806175
4519;4520;908.4591903686523;238.22600698471064;200.0;3.2833251953125;3.0326665242513022;power;10.0;0.0
4520;4521;972.1235046386719;239.29740786552426;200.0;3.2958704630533853;3.030438741048177;important;12.0;0.29740786552426357
4521;4522;1021.9732635498048;237.43840827941887;166.0;3.25701904296875;3.018359375;important;12.0;0.0
4522;4523;1078.6515524727956;235.777145249503;233.0;3.266751970563616;3.0222909109933034;aspects;13.0;0.0
4523;4524;1170.0572090148926;229.67843556404108;134.0;3.2594871520996094;3.0583229064941406;of;14.0;3.057209014892578
4524;4525;1132.833755493164;232.3664510250091;200.0;3.258140563964844;3.025105794270833;aspects;13.0;0.0
4525;4526;1198.5713012695314;235.28254566192624;167.0;3.291741943359375;3.037451171875;life.;15.0;0.2825456619262354
4526;4527;413.9933624267578;303.2415175437927;67.0;3.3841781616210938;2.992378234863281;people;18.0;0.0
4527;4528;239.39017581939686;319.5951701402664;267.0;3.3496570587158203;2.932310104370117;encourages;17.0;24.60982418060314
4528;4529;283.8665962219238;320.5261380672454;200.0;3.2360636393229165;2.9117635091145835;encourages;17.0;0.0
4529;4530;347.6160144805907;330.785855770111;200.0;3.2064921061197915;2.908363342285156;encourages;17.0;9.785855770111027
4530;4531;404.02569007873535;328.03657758235926;133.0;3.162181854248047;2.9039878845214844;people;18.0;7.036577582359257
4531;4532;479.720577784947;327.35053365571156;467.0;3.148064749581473;2.8892822265625;appreciate;20.0;6.356677944224509
4532;4533;535.3883457183838;329.84013193845743;800.0;3.300731658935547;2.999882380167643;appreciate;20.0;8.840131938457432
4533;4534;603.4541873931885;323.10340136289597;266.0;3.425945281982422;3.114755630493164;these;21.0;6.103401362895966
4534;4535;673.8445979527064;317.8240656852722;233.0;3.402352469308036;3.12229483468192;qualities;22.0;0.0
4535;4536;735.9721481323242;318.71937847137445;167.0;3.38541259765625;3.08526611328125;and;23.0;1.7193784713744549
4536;4537;814.3567199707031;314.53392219543457;234.0;3.2706778390066966;2.989626203264509;strive;24.0;0.0
4537;4538;925.3712768554688;311.9675863265991;167.0;3.181207275390625;2.92584228515625;incorporate;26.0;0.0
4538;4539;1009.0825042724609;317.2159767150879;200.0;3.178428649902344;2.9408747355143228;them;27.0;0.21597671508789062
4539;4540;1080.8126037597658;307.7055879592896;167.0;3.188018798828125;2.9447052001953127;their;29.0;0.0
4540;4541;1132.8684196472168;309.543587565422;134.0;3.1898117065429688;2.9981842041015625;daily;30.0;0.0
4541;4542;1197.9951507568358;298.3806441307068;167.0;3.1650543212890625;2.9778106689453123;lives.;31.0;3.6193558692932015
4542;4543;1243.4823417663574;292.6616127490997;133.0;3.1982345581054688;2.974571228027344;The;32.0;9.338387250900325
4543;4544;297.2893257141112;385.75466108322144;100.0;3.3570556640625;2.938385009765625;image;33.0;0.0
4544;4545;244.7926859174455;394.96126535960605;233.0;3.3144444056919644;2.951389857700893;image;33.0;24.20731408255449
4545;4546;309.8055528913226;400.6323662485395;233.0;3.245847429547991;2.934350149972098;image;33.0;0.0
4546;4547;355.9420022964477;398.3921887278557;267.0;3.255599975585937;2.94488525390625;features;34.0;0.3921887278556824
4547;4548;410.4767112731933;401.43084239959717;200.0;3.3176345825195312;3.0279261271158853;features;34.0;3.4638032866869377
4548;4549;458.90983963012684;391.2474539279937;200.0;3.3458760579427085;3.0798365275065103;clock;36.0;0.0
4549;4550;510.52433776855463;394.29313874244684;200.0;3.385320027669271;3.081952412923177;with;37.0;0.0
4550;4551;591.1106618245442;386.147234916687;300.0;3.3756035698784723;3.03877427842882;rose;39.0;0.8527650833129883
