;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5047;5048;253.63944053649897;258.30832600593567;200.0;3.0708541870117188;2.7825444539388022;;;
5048;5049;322.05097103118885;250.85340178012848;134.0;3.0457115173339844;2.784526824951172;image;1.0;11.853401780128479
5049;5050;402.18620452880856;253.26334018707274;167.0;3.0234130859375;2.772637939453125;features;2.0;18.263340187072743
5050;5051;445.3595403035481;249.5855419635773;600.0;3.123022291395399;2.868708292643229;a;3.0;14.585541963577299
5051;5052;496.8107604980469;243.37469100952146;300.0;3.161229451497396;2.914979722764757;dining;4.0;4.374691009521456
5052;5053;565.1164455413818;250.3368791341781;133.0;3.2105369567871094;2.944786071777344;table;5.0;15.336879134178105
5053;5054;631.2815179824829;248.91736239194864;266.0;3.1879100799560547;2.937969207763672;a;7.0;6.341963574638462
5054;5055;673.9493293762207;249.20809721946713;200.0;3.1807937622070312;2.9405085245768228;plate;8.0;10.208097219467135
5055;5056;617.814468383789;259.38557624816895;100.0;3.219482421875;2.931528727213541;a;7.0;16.911705528859606
5056;5057;754.5530776977538;249.49420922143113;234.0;3.1888863699776784;2.948523385184152;food,;10.0;11.494209221431134
5057;5058;864.4590121182529;237.36757174405184;366.0;3.1764040860262783;2.9722137451171875;a;12.0;4.259576404046851
5058;5059;944.3211318969726;235.5514343261719;333.0;3.2042007446289062;3.010441589355469;variety;13.0;0.0
5059;5060;990.7507209777832;233.16053295135492;134.0;3.284656524658203;3.0726242065429688;snacks;15.0;0.0
5060;5061;1048.7125778198242;236.43646073341367;200.0;3.277748107910156;3.078282674153646;snacks;15.0;1.4364607334136679
5061;5062;1103.6178181966147;233.9177541732788;300.0;3.2180006239149304;3.03293694390191;a;17.0;0.0
5062;5063;1156.583529663086;229.78053288459773;500.0;3.1954132080078126;3.039020792643229;of;19.0;3.416470336914017
5063;5064;1227.191500854492;219.11276750564576;167.0;3.189654541015625;3.0069091796875;soda.;20.0;0.8872324943542367
5064;5065;304.6622600555419;333.332162618637;133.0;3.3023338317871094;2.9022254943847656;plate;22.0;13.18403973287436
5065;5066;244.13352870941154;322.64251148700714;267.0;3.23464584350586;2.858478546142578;plate;22.0;10.989906382409893
