;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5799;5800;317.13868331909174;292.835114121437;133.0;3.3495635986328125;2.977680206298828;;;
5800;5801;264.07081604003895;296.1135320663452;133.0;3.227825164794922;2.8668441772460938;In;0.0;20.205838832754957
5801;5802;324.4760902404784;291.84175930023196;167.0;3.16549072265625;2.8591522216796874;image,;2.0;12.107740656242944
5802;5803;406.09120432535804;286.10018634796137;300.0;3.0870480007595487;2.786192152235243;can;4.0;10.830163797913906
5803;5804;442.2865333557129;288.6861755847931;200.0;3.0420125325520835;2.766850789388021;can;4.0;12.68617558479309
5804;5805;483.78728199005116;284.3022744655609;267.0;3.044015884399414;2.7966842651367188;a;6.0;5.221474782451331
5805;5806;544.4934425354003;274.04816150665283;67.0;3.0561752319335938;2.804779052734375;variety;7.0;0.0
5806;5807;602.1134294782366;277.3658033098493;233.0;3.04429190499442;2.8189239501953125;of;8.0;1.7621418456530713
5807;5808;688.9278324672154;275.1961457388742;233.0;3.045170375279018;2.840733119419643;furniture,;9.0;0.0
5808;5809;778.1378631591797;276.99757647514343;400.0;3.0295893351236978;2.815850575764974;including;10.0;0.0
5809;5810;794.0146827697754;276.45630347728724;400.0;3.0408503214518228;2.8168907165527344;a;11.0;0.45630347728723564
5810;5811;849.4686787923176;268.59170866012573;300.0;3.0423448350694446;2.8460693359375;couch,;12.0;0.0
5811;5812;905.6448974609375;266.27245903015137;100.0;3.027409871419271;2.832829793294271;chair,;14.0;0.0
5812;5813;966.6442108154297;266.4676889010838;233.0;2.980128696986607;2.796654837472098;and;15.0;0.0
5813;5814;1013.4828153337751;272.90050189835677;467.0;2.945387704031808;2.7795192173549106;a;16.0;0.4828153337750791
5814;5815;1095.2513122558594;267.42809522151947;134.0;2.8969078063964844;2.747509002685547;refrigerator.;17.0;0.0
5815;5816;1176.6261683872767;257.80153778621127;233.0;2.8690076555524557;2.763525826590402;The;18.0;3.19846221378873
5816;5817;1228.249319458008;248.47147979736326;166.0;2.8769989013671875;2.73956298828125;couch;19.0;12.528520202636741
5817;5818;262.359504699707;351.64522647857666;300.0;2.951995849609375;2.666751437717014;located;21.0;0.0
5818;5819;329.6544075012207;355.9476284980774;200.0;2.94048817952474;2.676732381184896;in;22.0;3.345592498779297
