;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3632;3633;512.0788764953613;683.1518511772156;66.0;3.005088806152344;2.730072021484375;;;
3633;3634;507.4355443318685;751.82896900177;300.0;3.034910413953993;2.820319281684028;Why;0.0;18.17103099822998
3634;3635;542.2467079162598;767.3908138275146;200.0;3.0424626668294272;2.8166987101236978;Why;0.0;2.89173531139237
3635;3636;594.0531921386719;766.7280155181885;167.0;2.98382568359375;2.778875732421875;the;2.0;3.2719844818115007
3636;3637;675.9005413055419;757.938393831253;267.0;2.9586658477783203;2.73876953125;"""Little";4.0;12.061606168746948
3637;3638;501.6502212524414;767.0634427070618;334.0;2.993798828125;2.799516296386719;Why;0.0;2.9365572929382324
3638;3639;537.9572319030761;769.476686668396;333.0;3.0459381103515626;2.896409776475694;Why;0.0;0.5233133316039584
3639;3640;608.3446941375731;771.3175978660583;266.0;3.0095176696777344;2.853343963623047;quote;3.0;0.0
3640;3641;730.033052444458;773.2372140884399;133.0;2.9607887268066406;2.783531188964844;things;5.0;0.0
3641;3642;872.0133178710938;783.8059321403504;333.0;2.922967529296875;2.7711761474609373;grow;7.0;0.0
3642;3643;953.3595559256419;786.3650460924422;467.0;2.986269269670759;2.8079332624162947;significant?;9.0;0.0
