;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4237;4238;239.39813886369978;383.92199196134294;233.0;2.980139596121652;2.6723153250558034;;;
4238;4239;288.13213157653803;401.5316891670227;200.0;3.043238321940104;2.746271769205729;Yes,;0.0;6.8884185450882205
4239;4240;361.98574218749997;405.2097324371337;166.0;3.0697479248046875;2.803558349609375;there;1.0;6.2097324371337095
4240;4241;446.04511642456055;402.71873617172236;266.0;3.0306758880615234;2.799522399902344;purple;4.0;0.0
4241;4242;515.2572097778319;398.1223804950714;133.0;3.0542144775390625;2.804126739501953;umbrella;5.0;0.0
4242;4243;577.5170242309571;387.6180985450745;166.0;3.0644195556640623;2.7823974609375;umbrella;5.0;0.0
4243;4244;638.3045379638672;390.01946697235104;166.0;3.06964111328125;2.7861785888671875;near;6.0;0.0
4244;4245;692.1043494088309;384.6847496713911;233.0;3.043188912527902;2.7775791713169644;green;8.0;2.3152503286088972
4245;4246;744.3271316528321;390.4704746246337;167.0;3.0130035400390627;2.771002197265625;leaves;9.0;1.6728683471678778
4246;4247;807.5793304443359;391.63308691978455;201.0;3.0369135538736978;2.8250147501627603;leaves;9.0;0.5793304443359375
4247;4248;890.4971139090403;383.0249797276088;233.0;3.017333984375;2.8123016357421875;image.;12.0;0.0
4248;4249;980.4984832763671;389.0264462471008;166.0;3.070611572265625;2.8405670166015624;appears;14.0;0.0
4249;4250;1033.3125457763672;387.7914276123047;200.0;3.052352905273437;2.868067423502604;appears;14.0;0.0
4250;4251;1076.952651977539;389.8616187572479;200.0;3.0612080891927085;2.8581619262695312;be;16.0;0.0
4251;4252;1148.554183959961;382.417157292366;134.0;3.02642822265625;2.8546066284179688;behind;18.0;0.5828427076339722
4252;4253;1203.260405106978;369.97450603138316;367.0;2.9790718772194604;2.845033125443892;behind;18.0;13.025493968616843
4253;4254;521.4064865112304;450.95364332199097;134.0;2.9891891479492188;2.704631805419922;someone,;20.0;19.046356678009033
4254;4255;492.52417373657227;467.6224887371063;133.0;3.0319786071777344;2.734195709228516;someone,;20.0;2.3775112628936768
4255;4256;597.8712816238402;455.1818368434906;266.0;2.9898414611816406;2.710800170898437;possibly;21.0;9.8181631565094
4256;4257;669.1282682418822;454.08847403526306;266.0;3.0320987701416016;2.768829345703125;pedestrian;23.0;11.57807003286585
4257;4258;741.9632295880999;462.2281449181693;233.0;3.13682120186942;2.8494873046875;pedestrian;23.0;2.771855081830722
4258;4259;819.4035491943359;455.8498334884644;100.0;3.1288604736328125;2.863433837890625;who;24.0;9.25718626418138
4259;4260;883.6199264526367;449.2195243835449;200.0;3.08734130859375;2.8169403076171875;it;26.0;16.67239041219259
4260;4261;955.3098358154298;453.34023170471187;166.0;3.1090362548828123;2.839556884765625;while;27.0;11.733109841946801
