;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
979;980;282.7939453125;378.2217199802398;200.0;3.2598114013671875;2.9416783650716147;;;
980;981;356.5226936340331;396.69584226608276;100.0;3.2357381184895835;2.9604390462239585;purpose;1.0;0.0
981;982;434.9341850280762;395.0264074802398;200.0;3.2155024210611978;3.0271886189778647;the;3.0;0.0
982;983;523.8672924041747;388.0560661554336;133.0;3.269275665283203;3.039508819580078;chanting;5.0;0.0
983;984;595.2326736450194;390.53591752052307;200.0;3.2950668334960938;3.0694986979166665;mentioned;6.0;0.0
984;985;697.516300201416;383.4906256198883;200.0;3.291000366210937;3.0369160970052085;in;7.0;0.0
985;986;758.5226898193359;385.1956222057342;67.0;3.281440734863281;3.046005249023437;image;9.0;0.0
986;987;822.9671356201171;381.6629714012145;167.0;3.297479248046875;3.061322021484375;is;10.0;1.33702859878548
987;988;901.8574333190918;383.4868823289871;133.0;3.2998809814453125;3.076221466064453;meditate;12.0;0.0
988;989;954.1619960239956;381.9525767735072;233.0;3.2859366280691966;3.107485089983259;and;13.0;1.0474232264928105
989;990;864.4318186442058;367.64184951782227;300.0;3.3510267469618054;3.090245564778646;meditate;12.0;15.358150482177734
990;991;933.2430267333984;386.64367389678955;166.0;3.3858062744140627;3.1783538818359376;meditate;12.0;0.0
991;992;980.2054072788784;391.6285896982465;233.0;3.4054107666015625;3.207916259765625;and;13.0;0.20540727887839694
992;993;1044.4593887329102;386.0796021223068;267.0;3.40960693359375;3.192058563232422;chant;14.0;3.4593887329101562
993;994;1098.5666067940847;384.7568823950631;234.0;3.411802019391741;3.1717638288225447;deep;15.0;3.5666067940846915
994;995;1198.593417080966;384.1161142262545;367.0;3.425444169477983;3.1697928688742896;chants;17.0;0.0
995;996;664.3022155761719;473.96034049987793;100.0;3.402984619140625;3.109461466471354;positive;19.0;0.0
996;997;628.7718124389648;471.60620212554926;100.0;3.398218790690104;3.077133178710937;positive;19.0;27.228187561035156
997;998;727.8727715232155;465.2544986551458;367.0;3.3383331298828125;3.034029873934659;positive;19.0;0.0
998;999;784.2465682983398;461.35175228118896;167.0;3.321661376953125;3.0298004150390625;transformation.;20.0;4.648247718811035
999;1000;696.7994899749756;390.2176444530487;267.0;3.3744468688964844;3.0736217498779297;in;7.0;0.0
1000;1001;756.7470092773438;394.56961870193476;100.0;3.3818562825520835;3.1155192057291665;image;9.0;0.0
1001;1002;835.1229217529298;384.12971706390374;167.0;3.3752655029296874;3.1124603271484377;to;11.0;0.0
1002;1003;888.4906482696533;392.33465731143946;267.0;3.386526107788086;3.125436782836914;meditate;12.0;0.0
1003;1004;1002.4815063476562;394.255199432373;108.0;3.378382364908854;3.115631103515625;chant;14.0;0.0
1004;1005;1183.8649921417236;387.90472680330276;266.0;3.2825469970703125;3.093952178955078;chants;17.0;0.0
1005;1006;664.5924510955809;469.7781414985657;133.0;3.188030242919922;2.900726318359375;positive;19.0;0.0
1006;1007;618.6638809204101;465.4432857513427;166.0;3.181781005859375;2.8785064697265623;positive;19.0;37.336119079589935
1007;1008;736.2133026123046;466.60417608781296;366.0;3.2318905917080967;2.9559451016512783;transformation.;20.0;0.0
1008;1009;678.8094661937041;331.95554301318003;567.0;3.478943768669577;3.156004961799173;mentioned;6.0;51.121714460421614
