;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1781;1782;399.84832725524905;782.5036561489105;133.0;4.297229766845703;3.904483795166016;;;
1782;1783;484.1210015433177;780.3405719825199;233.0;4.434919084821429;4.015337262834821;the;1.0;0.0
1783;1784;545.4396167755128;779.313960313797;134.0;4.5009307861328125;4.083992004394531;overall;2.0;0.0
1784;1785;616.4590148925784;791.2409644603729;167.0;4.47281494140625;4.08485107421875;appearance;3.0;1.2409644603728793
1785;1786;688.4244354248048;789.9327193737029;167.0;4.492657470703125;4.1162872314453125;appearance;3.0;0.0
1786;1787;757.1885223388673;797.1280725002289;167.0;4.486056518554688;4.165087890625001;atmosphere;5.0;7.128072500228882
1787;1788;811.5505996704103;797.5017707347871;200.0;4.425547281901042;4.153577168782553;atmosphere;5.0;7.501770734787101
1788;1789;913.7984649658204;802.220127439499;167.0;4.391818237304688;4.1095947265625;the;7.0;16.220127439499038
1789;1790;973.156128365653;797.1015140329089;234.0;4.397288731166294;4.058103288922991;bedroom;8.0;11.10151403290888
1790;1791;1058.032716369629;810.5267879962921;67.0;4.350250244140625;4.004096984863281;the;10.0;24.526787996292114
1791;1792;1113.947049713135;812.649050474167;133.0;4.345748901367188;3.9685096740722656;image.;11.0;22.649050474166984
