;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;549;770;598;786;778.0;;1;[np.float64(265.0)];[np.float64(5.258566212307512)];133.0;133.0;1;3.1021;3.3111;314.66075897216797;3.21;133.0;133.0
1;1;are;606;774;636;786;780.0;2.0;1;[np.float64(266.0)];[np.float64(5.91264069470442)];166.0;166.0;1;3.2019;3.365;276.66075897216797;3.28;166.0;166.0
2;2;the;644;770;672;786;778.0;2.0;1;[np.float64(267.0)];[np.float64(0.0)];166.0;166.0;1;3.1415;3.3296;240.66075897216797;3.24;166.0;166.0
3;3;prominent;681;770;775;790;780.0;2.0;1;[np.float64(268.0), np.float64(269.0)];[np.float64(0.0), np.float64(0.0)];567.0;233.0;2;3.1308;3.3336;137.66075897216797;3.23;283.5;567.0
4;4;objects;783;770;850;790;780.0;0.0;1;[np.float64(270.0)];[np.float64(0.0)];267.0;267.0;1;3.1611;3.3297;62.66075897216797;3.25;267.0;267.0
5;5;in;858;770;872;786;778.0;2.0;1;[];[];0.0;0.0;0;;;40.66075897216797;;;
6;6;the;880;770;909;786;778.0;0.0;1;[np.float64(271.0)];[np.float64(3.6607589721679688)];267.0;267.0;1;3.1618;3.2811;3.6607589721679688;3.22;267.0;267.0
7;7;image?;918;770;986;790;780.0;2.0;1;[];[];0.0;0.0;0;;;5.339241027832031;;;
