;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Could;498;770;552;786;778.0;;1;[np.float64(5008.0)];[np.float64(0.0)];166.0;166.0;1;2.9373;3.1558;211.6357976786295;3.05;166.0;166.0
1;1;you;561;774;593;790;782.0;4.0;1;[np.float64(5009.0)];[np.float64(0.0)];233.0;233.0;1;2.9897;3.2097;170.65147877862924;3.1;233.0;233.0
2;2;give;602;770;639;790;780.0;2.0;1;[np.float64(5010.0)];[np.float64(0.0)];267.0;267.0;1;2.9937;3.2653;124.6357976786295;3.13;267.0;267.0
3;3;a;647;774;657;786;780.0;0.0;1;[];[];0.0;0.0;0;;;106.66088836339387;;;
4;4;blow-by-blow;666;770;789;790;780.0;0.0;1;[np.float64(5011.0), np.float64(5012.0), np.float64(5017.0), np.float64(5018.0)];[np.float64(1.317977619171188), np.float64(0.0), np.float64(2.981399839064693), np.float64(0.0)];2266.0;200.0;4;2.9007;3.1746;0.0;3.04;566.5;1100.0
5;5;description;797;770;898;790;780.0;0.0;1;[np.float64(5013.0)];[np.float64(2.401529693603379)];167.0;167.0;1;3.0475;3.3639;33.3642023213705;3.21;167.0;167.0
6;6;of;907;770;925;786;778.0;2.0;1;[];[];0.0;0.0;0;;;143.3642023213705;;;
7;7;the;932;770;960;786;778.0;0.0;1;[np.float64(5014.0)];[np.float64(8.041339490608307)];167.0;167.0;1;2.9896;3.2921;168.3642023213705;3.14;167.0;167.0
8;8;image?;969;770;1037;790;780.0;2.0;1;[np.float64(5015.0)];[np.float64(0.0)];300.0;300.0;1;2.9713;3.3137;205.3642023213705;3.14;300.0;1466.0
