;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2087;2088;384.4536781311036;440.2826986312866;200.0;3.90740712483724;3.529551188151041;;;
2088;2089;435.8477687835694;440.5011806488037;133.0;3.976741790771485;3.614765167236328;predominant;1.0;0.0
2089;2090;520.6215724945068;443.5481762204851;233.0;4.021684919084821;3.693998064313616;airplane;2.0;0.0
2090;2091;606.031946182251;437.8499779701233;200.0;4.04248046875;3.746414184570313;display;4.0;3.9680538177490234
2091;2092;663.4045562744141;436.0031933784485;133.0;4.086273193359375;3.7821197509765625;display;4.0;0.0
2092;2093;709.3886935494163;438.1770455620506;367.0;4.093123002485796;3.8090320933948862;blue,;6.0;0.0
2093;2094;787.2008190155029;436.25616323947906;267.0;4.073217391967773;3.783292770385742;with;7.0;0.0
2094;2095;844.814920425415;435.306892991066;266.0;4.134925842285156;3.774892807006836;additional;8.0;0.0
2095;2096;932.4269104003906;443.84681046009064;266.0;4.1906280517578125;3.832164764404297;stripes;9.0;0.0
2096;2097;995.434741338094;444.6374473571778;300.0;4.193732367621528;3.886037190755209;red,;11.0;5.2723538587609875
2097;2098;1076.4111518859863;449.56854808330536;267.0;4.217992782592773;3.8782711029052734;white,;12.0;7.568548083305359
2098;2099;1163.9890911102293;437.3831371307373;341.0;4.243342590332031;3.88037109375;green.;14.0;0.0
2099;2100;974.1178386688234;431.7695345878601;159.0;4.119674682617188;3.7074859619140623;in;10.0;2.882161331176576
2100;2101;1018.4825084686281;439.87524833679197;167.0;4.143185424804687;3.747579956054688;red,;11.0;0.0
2101;2102;1071.5766368865968;439.4509323120117;500.0;4.073800659179687;3.707924397786458;white,;12.0;0.0
2102;2103;1128.9533112843833;441.9903573989868;300.0;4.143993801540798;3.73989020453559;and;13.0;1.9903573989868164
2103;2104;1191.3876857757568;435.31292581558233;200.0;4.267580668131511;3.8370361328125;green.;14.0;0.0
2104;2105;1029.3098735809326;442.298953465053;234.0;4.347146170479911;3.847285679408482;red,;11.0;0.29895346505298903
2105;2106;743.2422979528253;428.7216536782005;367.0;4.3435890891335225;3.8154962713068175;blue,;6.0;0.0
