classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,859897.3379999995,0.5429258942604065,0.5849750297410148,2.415808541434152,2.4547882080078125,234.0,2330,5.2
fixation,860164.0139999986,0.6060117661952973,0.5871480524539947,2.4480209350585938,2.490460205078125,333.0,2331,5.2
fixation,860530.6939999983,0.6519245445728302,0.5741348087787628,2.4659149169921877,2.51016845703125,174.0,2332,NOTRIAL
fixation,861097.3810000047,0.6376743157704671,0.264105841020743,2.457257080078125,2.522607421875,492.0,2333,NOTRIAL
fixation,861630.7330000028,0.6494417775560308,0.45983204521514753,2.402405350296586,2.4435012252242476,900.0,2334,NOTRIAL
fixation,862597.4350000024,0.6524655284980933,0.716563937564691,2.427678426106771,2.4484691619873047,808.0,2335,NOTRIAL
fixation,863897.4800000042,0.5101823036869367,0.3822113821903865,2.2909825642903647,2.3620758056640625,192.0,2336,FIX_CROS
fixation,864130.8170000017,0.44407395720481874,0.3495671361684799,2.21351318359375,2.302142333984375,166.0,2337,FIX_CROS
fixation,864330.825000003,0.3593240886926651,0.35930768847465516,2.188787841796875,2.2827789306640627,166.0,2338,5.1
fixation,864530.8330000043,0.23050775130589804,0.34653159976005554,2.266698201497396,2.329340616861979,100.0,2339,5.1
fixation,864697.5060000047,0.323126956820488,0.3246433548629284,2.2878684997558594,2.3797531127929688,134.0,2340,5.1
fixation,864864.1770000011,0.41866672535737354,0.32855864117542904,2.3196131388346353,2.414637247721354,200.0,2341,5.1
fixation,865097.5200000033,0.4839886079231898,0.32342608521382016,2.3255106608072915,2.436370849609375,200.0,2342,5.1
fixation,865330.8620000035,0.5868344716727734,0.3308517001569271,2.363903045654297,2.45733642578125,266.0,2343,5.1
fixation,865630.873999998,0.6861056089401245,0.32630000710487367,2.3622344970703124,2.45120849609375,166.0,2344,5.1
fixation,865830.8810000047,0.6545293107628822,0.33352334797382355,2.3656692504882812,2.4158973693847656,133.0,2345,5.1
fixation,866030.887000002,0.4011990406683513,0.3273549612079348,2.3667428152901784,2.447028023856027,233.0,2346,5.1
fixation,866297.5649999976,0.37183079682290554,0.3228709641844034,2.3578014373779297,2.4540367126464844,267.0,2347,5.1
fixation,866597.5729999989,0.30754896050149744,0.32713370567018335,2.364166259765625,2.420369928533381,367.0,2348,5.1
fixation,867030.9219999984,0.6809216439723969,0.34065933525562286,2.4319632393973216,2.461818150111607,233.0,2349,5.1
fixation,867297.5989999995,0.6415610373020172,0.3358058243989944,2.4119720458984375,2.4236907958984375,167.0,2350,5.1
