classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,20250.207000017166,0.5943116247653961,0.6310837588139943,3.660064697265625,3.3825531005859375,234.0,81,Starttimelines
fixation,20816.88000011444,0.5497834285100301,0.4710465090142356,3.5839725070529513,3.397735595703125,142.0,82,Starttimelines
fixation,21000.21799993515,0.3993641175329685,0.46463891367117566,3.4895846048990884,3.3905309041341147,400.0,83,Starttimelines
fixation,21433.555000066757,0.37623149958940655,0.4812362709870705,3.4533667931189904,3.3679175743689904,216.0,84,Starttimelines
fixation,21683.55900001526,0.4471799646105085,0.4796336612531117,3.447308131626674,3.336389814104353,233.0,85,Starttimelines
fixation,21950.230999946594,0.5117462610497194,0.46807602310881896,3.501033109777114,3.3395403693704044,284.0,86,Starttimelines
fixation,22266.90300011635,0.6136195027828216,0.48378040790557864,3.6537493896484374,3.4757415771484377,417.0,87,Starttimelines
fixation,22716.91000008583,0.7032783296373155,0.47293562028143143,3.734614054361979,3.4881744384765625,158.0,88,Starttimelines
fixation,23083.585000038147,0.6949425588051478,0.47890884180863696,3.7898432413736978,3.6214625040690103,92.0,89,Starttimelines
fixation,23216.917999982834,0.7459411712793204,0.45251150830433917,3.826838566706731,3.63575685941256,433.0,90,Starttimelines
fixation,23700.25600004196,0.4628599158355168,0.5208339662778945,3.7913673037574407,3.6275184268043157,350.0,91,Starttimelines
fixation,24083.59899997711,0.38718954947861756,0.523030935363336,3.7291731400923296,3.5930217396129263,183.0,92,Starttimelines
fixation,24316.933000087738,0.3507569263378779,0.46731533805529274,3.6101481119791665,3.5306182861328126,250.0,93,Starttimelines
fixation,24616.93700003624,0.26665739094217616,0.47933905323346454,3.4910202026367188,3.4223505655924478,200.0,94,Starttimelines
fixation,24850.275000095367,0.3969645708799362,0.4806202918291092,3.449005126953125,3.3832778930664062,167.0,95,Starttimelines
fixation,25033.611000061035,0.4467563614249229,0.48235841691493986,3.3934478759765625,3.349871826171875,166.0,96,Starttimelines
fixation,25233.611999988556,0.5238103444377581,0.4833396462102731,3.402562459309896,3.3298517862955728,200.0,97,Starttimelines
fixation,25466.950000047684,0.5683973046337686,0.48004137088612814,3.4722747802734375,3.3755682968511813,683.0,98,Starttimelines
fixation,26216.963000059128,0.26663513978322345,0.5093040734529495,3.4185516357421877,3.3457682291666666,250.0,99,Starttimelines
fixation,26500.299000024796,0.21566253453493117,0.4956654320160548,3.444000244140625,3.317218017578125,250.0,100,Starttimelines
fixation,26800.302000045776,0.38961964215223605,0.4894160038003555,3.4907696063701925,3.2931612454927883,434.0,101,Starttimelines
fixation,27250.31100010872,0.3696073361418464,0.4895905324003913,3.507752852006392,3.3220866810191763,184.0,102,Starttimelines
fixation,27466.983000040054,0.43865398267904915,0.4913506249586741,3.5001180013020834,3.297520955403646,250.0,103,Starttimelines
fixation,27733.65300011635,0.47621252834796907,0.48170201629400256,3.4506240844726563,3.2755096435546873,166.0,104,Starttimelines
fixation,27933.65499997139,0.5422134942868176,0.4909728379810558,3.4058200611787686,3.2489300896139706,283.0,105,Starttimelines
fixation,28250.322999954224,0.6124959100376476,0.48783545331521466,3.4157562255859375,3.2340545654296875,184.0,106,Starttimelines
fixation,28450.328000068665,0.650520421564579,0.4928637854754925,3.4246368408203125,3.2418785095214844,134.0,107,Starttimelines
fixation,28616.9960000515,0.7137047177866885,0.4919010824278781,3.4558089406866777,3.2600089625308386,317.0,108,Starttimelines
fixation,28950.338000059128,0.7579229287803173,0.475779851898551,3.4661083221435547,3.2549266815185547,133.0,109,Starttimelines
fixation,29167.00500011444,0.2360085298617681,0.5310879548390707,3.3693423800998263,3.2864498562282987,150.0,110,Starttimelines
fixation,29333.674000024796,0.1914646327495575,0.5185901937277421,3.3245915951936142,3.240516994310462,383.0,111,Starttimelines
fixation,30000.34800004959,0.8673557795229412,0.30661650214876446,3.4759368896484375,3.170380365280878,350.0,112,Starttimelines
fixation,30433.68899989128,0.3734171705113517,0.5258084601826138,3.2959442138671875,3.2187601725260415,150.0,113,Starttimelines
fixation,30617.025000095367,0.27278870694777546,0.5021293145768783,3.2839983771829044,3.2020856071920956,284.0,114,Starttimelines
fixation,30933.697999954224,0.24258225145084517,0.48387665514435085,3.252416338239397,3.1632799421037947,233.0,115,Starttimelines
fixation,31617.03800010681,0.41780033707618713,0.5180807188153267,3.3455886840820312,3.232992172241211,134.0,116,Starttimelines
fixation,31783.710999965668,0.36424735532357144,0.49837372509332806,3.350812471829928,3.270520723783053,217.0,117,Starttimelines
fixation,32017.048000097275,0.3902551010251045,0.48494264483451843,3.263153076171875,3.1706329345703126,167.0,118,Starttimelines
fixation,32217.049999952316,0.446528896689415,0.48133673071861266,3.189833068847656,3.1247940063476562,167.0,119,Starttimelines
fixation,32417.052999973297,0.5247898519039154,0.4796333611011505,3.190840148925781,3.071302795410156,167.0,120,Starttimelines
fixation,32617.055000066757,0.5787838041782379,0.47761300206184387,3.2039398193359374,3.0743743896484377,84.0,121,Starttimelines
fixation,32733.72399997711,0.6224540894230207,0.47075406710306805,3.2075093587239585,3.062353769938151,200.0,122,Starttimelines
fixation,32967.05900001526,0.7046674003726557,0.46671874193768753,3.2274185983758223,3.0577055278577303,317.0,123,Starttimelines
fixation,33300.39800000191,0.7576121025615268,0.47175239192114937,3.2448916965060763,3.0672844780815973,150.0,124,Starttimelines
fixation,33533.736000061035,0.20219474844634533,0.5385410767048597,3.1893177032470703,3.13326358795166,267.0,125,Starttimelines
fixation,33817.073999881744,0.1880517791096981,0.5241174697875977,3.1867300180288463,3.0912193885216346,217.0,126,Starttimelines
fixation,34050.40899991989,0.22356320498511195,0.5210796110332012,3.1410446166992188,3.056878089904785,266.0,127,Starttimelines
fixation,34333.74499988556,0.24143546413291583,0.5043801222786759,3.1715212735262783,3.0716067227450283,550.0,128,Starttimelines
fixation,34900.417999982834,0.2719630300998688,0.4888817727565765,3.2487518310546877,3.1399658203125,83.0,129,Starttimelines
fixation,35017.08500003815,0.21731180406135062,0.4885328327832015,3.263310971467391,3.165971838909647,384.0,130,Starttimelines
fixation,35433.75500011444,0.2889588885009289,0.5000521019101143,3.3006420135498047,3.147665023803711,133.0,131,Starttimelines
fixation,35583.75699996948,0.30289632081985474,0.5131447613239288,3.2873464731069713,3.1531160794771633,217.0,132,Starttimelines
fixation,35833.757999897,0.3745998080287661,0.5188994450228555,3.297684805733817,3.123140607561384,233.0,133,Starttimelines
fixation,36100.42899990082,0.4303266927599907,0.5160144120454788,3.2638168334960938,3.1135342915852866,200.0,134,Starttimelines
fixation,36317.09899997711,0.4697907033065955,0.5153492713967959,3.244426727294922,3.080585479736328,200.0,135,Starttimelines
fixation,36550.4319999218,0.3872204013168812,0.5251279249787331,3.228710174560547,3.065509796142578,133.0,136,Starttimelines
fixation,36700.43499994278,0.3550874385982752,0.5224817963317037,3.1916580200195312,3.038400650024414,266.0,137,Starttimelines
fixation,37000.43799996376,0.2310307878586981,0.4709288461340798,3.194122314453125,3.0697530110677085,150.0,138,Starttimelines
fixation,37167.10700011253,0.20023641362786293,0.49789680913090706,3.1626243591308594,3.0210189819335938,67.0,139,Starttimelines
fixation,37250.44099998474,0.20217275023460388,0.49146304428577425,3.172052001953125,3.0175079345703124,83.0,140,Starttimelines
fixation,37367.108000040054,0.2765441129604975,0.49557595054308573,3.2045878092447917,3.040765380859375,250.0,141,Starttimelines
fixation,37633.77600002289,0.29842193809247786,0.49911640872878416,3.2303885183026715,3.0607521303238405,517.0,142,Starttimelines
fixation,38183.78200006485,0.21926787826750013,0.6056887474324968,3.2312825520833335,3.0763736300998263,158.0,143,Starttimelines
fixation,38600.453000068665,0.2917161151766777,0.5806133389472962,3.2611770629882812,3.0552520751953125,166.0,144,Starttimelines
fixation,38817.12400007248,0.3642839702467124,0.5799624274174372,3.1905441284179688,2.9858627319335938,200.0,145,Starttimelines
fixation,39067.12700009346,0.42776670720842147,0.5770143568515778,3.108578152126736,2.925606621636285,150.0,146,Starttimelines
fixation,39267.1289999485,0.5057036148177253,0.5720630718602074,3.095943874782986,2.9258558485243054,150.0,147,Starttimelines
fixation,39450.46600008011,0.5558411717414856,0.5597564220428467,3.1005599975585936,2.9248748779296876,166.0,148,Starttimelines
fixation,39650.46900010109,0.6331916668198325,0.5655241527340629,3.155385797674006,2.9564666748046875,183.0,149,Starttimelines
fixation,39867.13700008392,0.7019076726653359,0.5784109641205181,3.195791071111506,3.0500349564985796,184.0,150,Starttimelines
fixation,40083.80900001526,0.7499060422182083,0.5631112188100815,3.2184478759765627,3.0519943237304688,167.0,151,Starttimelines
fixation,40333.80999994278,0.26533959805965424,0.6054954789578915,3.2002925872802734,3.1003341674804688,133.0,152,Starttimelines
fixation,40500.47900009155,0.19756764865347318,0.6208811721631459,3.209963117327009,3.105890546526228,233.0,153,Starttimelines
fixation,40767.14800000191,0.25696497639784444,0.6116789694015796,3.2091064453125,3.0661409818209133,217.0,154,Starttimelines
fixation,41000.486000061035,0.2768970901767413,0.6106283118327459,3.1932957967122397,3.0084381103515625,100.0,155,Starttimelines
fixation,41117.15300011635,0.3129720687866211,0.6114948644087865,3.184992863581731,2.996355496920072,217.0,156,Starttimelines
fixation,41367.15700006485,0.38924670006547657,0.6001855901309422,3.203861781529018,3.01080322265625,234.0,157,Starttimelines
fixation,41633.828999996185,0.4302047695964575,0.6006540879607201,3.223052978515625,3.008363723754883,133.0,158,Starttimelines
fixation,41783.828000068665,0.4746762521099299,0.6001951568759978,3.3124630451202393,3.0659172534942627,1067.0,159,Starttimelines
fixation,42900.513000011444,0.33121874928474426,0.6391548232899772,3.39713372124566,3.15388912624783,300.0,160,Starttimelines
fixation,43233.84999990463,0.2559326127171516,0.6717888087034225,3.413893127441406,3.1961090087890627,167.0,161,Starttimelines
fixation,43433.85299992561,0.20718052834272385,0.6749260663986206,3.417303466796875,3.1936747233072915,250.0,162,Starttimelines
fixation,43700.52200007439,0.23241661963137714,0.6859544109214436,3.3899272571910513,3.1771600896661933,183.0,163,Starttimelines
