classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,1872315.986000061,0.6302374342213506,0.4037526249885559,2.1591120180876358,2.010120557702106,383.0,5944,15.2
fixation,1872732.6579999924,0.7145439270469878,0.4010845215784179,2.1905381944444446,1.990264892578125,300.0,5945,15.2
fixation,1873066.0,0.773271863659223,0.3900160491466522,2.228216383192274,1.996949937608507,300.0,5946,15.2
fixation,1873382.6740000248,0.8087415780339923,0.39089048760277884,2.237463814871652,1.9912283761160714,125.0,5947,15.2
fixation,1873682.6779999733,0.21259510020414987,0.4729529403977924,2.1323920355902777,2.0367296006944446,142.0,5948,15.2
fixation,1873849.3469998837,0.1957955869535605,0.479744091629982,2.136037190755208,2.0553665161132812,108.0,5949,15.2
fixation,1874132.6870000362,0.24712061180787928,0.4882146698587081,2.1639332490808822,2.0267280129825367,275.0,5950,15.2
fixation,1874449.364000082,0.29304069919245584,0.4798179765542348,2.1377149309430803,1.9819067092168898,350.0,5951,15.2
fixation,1874816.0350000858,0.31581106036901474,0.48022893567879993,2.120752970377604,1.9548619588216145,300.0,5952,15.2
fixation,1875149.375,0.4232194448510806,0.4798868132962121,2.1194695366753473,1.924208747016059,300.0,5953,15.2
fixation,1875482.71600008,0.5048819668591022,0.4827925357967615,2.0908355712890625,1.9385814666748047,141.0,5954,15.2
fixation,1876166.0650000572,0.5214340578426014,0.4850536435842514,2.1903852982954546,2.037078857421875,176.0,5955,15.2
fixation,1876382.7369999886,0.5645425136272724,0.4917173637793614,2.179029024564303,2.014421903170072,217.0,5956,15.2
fixation,1876632.7430000305,0.5979345164128712,0.49067724496126175,2.1543481009347096,1.987825666155134,233.0,5957,15.2
fixation,1876899.4149999619,0.639141691227754,0.4891027510166168,2.1621627807617188,2.0003318786621094,200.0,5958,15.2
fixation,1877132.7509999275,0.6690211594104767,0.4862426072359085,2.171682184392756,1.9886627197265625,183.0,5959,15.2
fixation,1877349.4249999523,0.7175862628680009,0.48778952887425053,2.1945824256310096,1.9785989614633412,216.0,5960,15.2
fixation,1877582.762000084,0.7073490284383297,0.48448933754116297,2.169391632080078,1.978912353515625,267.0,5961,15.2
fixation,1877866.1010000706,0.7321812644600868,0.4826184779405594,2.169733428955078,1.9550827026367188,334.0,5962,15.2
fixation,1878216.10800004,0.718075210849444,0.4886792153120041,2.158966064453125,1.9746449788411458,100.0,5963,15.2
fixation,1878332.776000023,0.7635863889818606,0.49386560981688293,2.1691516378651494,1.9549600352411685,391.0,5964,15.2
fixation,1878916.118999958,0.21125092250960215,0.5710656004292625,2.0466156005859375,1.992828369140625,109.0,5965,15.2
fixation,1879049.4570000172,0.17309144139289856,0.5786577065785726,2.0230484008789062,1.9882303873697917,108.0,5966,15.2
fixation,1879382.7960000038,0.27283573523163795,0.5609226400653521,2.047412872314453,1.9030405680338542,192.0,5967,15.2
fixation,1879616.134000063,0.31371933097640675,0.5587611173590025,2.0588099161783853,1.8825174967447917,200.0,5968,15.2
fixation,1879849.4709999561,0.4038370159956125,0.5616531601318946,2.032282902644231,1.8289818396935096,216.0,5969,15.2
fixation,1880099.4760000706,0.5032578816016515,0.5615490754445394,1.9762420654296875,1.8548807779947916,250.0,5970,15.2
fixation,1880382.8120000362,0.6145028293132782,0.5605487545331319,2.0233795166015622,1.874359130859375,250.0,5971,15.2
fixation,1880666.1519999504,0.6565648436546325,0.5712154388427735,2.056843566894531,1.88369140625,167.0,5972,15.2
fixation,1880882.8229999542,0.7807077524207887,0.5729167191755205,2.132568359375,1.8626069568452381,350.0,5973,15.2
fixation,1881282.8309998512,0.5036392375826836,0.6281911700963974,1.943157958984375,1.8590576171875,167.0,5974,15.2
fixation,1881466.1659998894,0.46843361016362906,0.6403047721832991,2.049144744873047,1.8317937850952148,267.0,5975,15.2
fixation,1881932.84100008,0.5416792495684191,0.2975059300661087,2.1710066361860796,1.9990927956321023,175.0,5976,NOTRIAL
fixation,1882132.8459999561,0.47894306778907775,0.3288717766602834,2.186698404947917,2.017333984375,250.0,5977,NOTRIAL
fixation,1882416.1840000153,0.5436752703454759,0.27526095509529114,2.257420857747396,2.0523003472222223,150.0,5978,NOTRIAL
fixation,1882582.851999998,0.5763179702418191,0.26680050949965206,2.2618980407714844,2.0538313729422435,467.0,5979,NOTRIAL
fixation,1883099.530999899,0.38967381169398624,0.27715228001276654,2.2326990763346353,2.0707931518554683,100.0,5980,NOTRIAL
fixation,1883232.8650000095,0.3803887106478214,0.4616252537816763,2.2012062072753906,2.012845993041992,133.0,5981,NOTRIAL
fixation,1883382.8680000305,0.35935830644198824,0.4932513194424765,2.2322256905691966,2.0619877406529015,233.0,5982,NOTRIAL
fixation,1883682.871999979,0.6184896474534815,0.4922485581853173,2.3139107444069604,2.131285233931108,183.0,5983,NOTRIAL
fixation,1883882.8759999275,0.6309088596275875,0.5030416427623658,2.2893480573381697,2.084986368815104,350.0,5984,NOTRIAL
fixation,1884266.2139999866,0.6332269813865423,0.2871344881132245,2.3239927291870117,2.100529670715332,267.0,5985,NOTRIAL
fixation,1884566.2189998627,0.5765397271939686,0.27060665882059504,2.2678140912737166,2.0944971357073103,467.0,5986,NOTRIAL
fixation,1885049.5590000153,0.6261819638311863,0.2781018973328173,2.2531375885009766,2.0692739486694336,266.0,5987,NOTRIAL
fixation,1885366.2289998531,0.5959128439426422,0.48663157038390636,2.1962203979492188,2.053180694580078,134.0,5988,NOTRIAL
fixation,1885516.231999874,0.5763226234250598,0.4712287022007836,2.1709891425238714,2.0802459716796875,300.0,5989,NOTRIAL
fixation,1885849.5729999542,0.6305245844756856,0.2632179387352046,2.2512619916130516,2.1094827090992645,283.0,5990,NOTRIAL
fixation,1886149.5759999752,0.6491963297128678,0.26907024495303633,2.2920021057128905,2.139600372314453,333.0,5991,NOTRIAL
fixation,1886566.25,0.36055082082748413,0.26986337508316394,2.243761980975116,2.1127613208912037,450.0,5992,NOTRIAL
fixation,1887066.257999897,0.6381237193157798,0.29394612265260595,2.2616946571751644,2.0871341103001644,317.0,5993,NOTRIAL
fixation,1887466.2630000114,0.562333956360817,0.6970254838466644,2.0520706176757812,2.0648193359375,167.0,5994,NOTRIAL
fixation,1887699.6010000706,0.6347109526395798,0.26651278138160706,2.3615239461263022,2.1669718424479165,200.0,5995,NOTRIAL
fixation,1887932.9379999638,0.5713082957267761,0.27048896670341493,2.3683953857421876,2.1905352783203127,417.0,5996,NOTRIAL
fixation,1888382.9459998608,0.5688301506969664,0.46963093595372307,2.2546573215060763,2.097680833604601,300.0,5997,NOTRIAL
fixation,1888732.9539999962,0.4631643423012325,0.6872786155768803,2.1435416085379466,1.93829345703125,117.0,5998,NOTRIAL
fixation,1888882.9549999237,0.35819646616776785,0.7074775020281474,2.2123779296875,1.973003133138021,250.0,5999,NOTRIAL
fixation,1889199.626999855,0.5704596787691116,0.6866171921675022,2.007135244516226,1.982528099646935,441.0,6000,NOTRIAL
fixation,1889882.9749999046,0.5832373726935614,0.4176458588668278,2.2249603271484375,2.092535836356027,342.0,6001,NOTRIAL
fixation,1890282.9809999466,0.3643527122981408,0.4805356299175936,2.3181417128619026,2.121218064252068,567.0,6002,NOTRIAL
fixation,1890899.6619999409,0.45722813226959924,0.23606334423477,2.3236014626242896,2.1096149791370737,183.0,6003,NOTRIAL
fixation,1891099.6600000858,0.4877771751748191,0.23719787100950876,2.33286370171441,2.1309882269965277,150.0,6004,NOTRIAL
fixation,1891282.9990000725,0.5453988824571881,0.23472912077392852,2.2901175362723216,2.1156463623046875,234.0,6005,NOTRIAL
fixation,1891549.6689999104,0.5742600373923779,0.2362345578148961,2.2406253814697266,2.0719146728515625,133.0,6006,NOTRIAL
fixation,1891733.0069999695,0.4279932396279441,0.2265154773162471,2.222929212782118,2.0572738647460938,300.0,6007,NOTRIAL
fixation,1892066.3450000286,0.4875369593501091,0.23435054905712605,2.237293243408203,2.0611343383789062,200.0,6008,NOTRIAL
fixation,1892299.6840000153,0.38672224364497443,0.2311582788825035,2.1964610706676138,2.044708251953125,191.0,6009,NOTRIAL
fixation,1892733.0239999294,0.6038764417171478,0.2438274584710598,2.209054946899414,2.011219024658203,126.0,6010,NOTRIAL
fixation,1892883.0290000439,0.625004032724782,0.24095639547235087,2.223668148643092,2.010371961091694,317.0,6011,NOTRIAL
fixation,1893266.364000082,0.5027555779499167,0.4824470930239734,2.0918040556066178,1.9598505356732536,283.0,6012,NOTRIAL
fixation,1893566.3699998856,0.5237660152571542,0.48700216731854845,2.1354479108537947,1.995074680873326,233.0,6013,7
fixation,1893849.7079999447,0.40230937626050867,0.3293458041937455,2.096058057702106,1.9356045930281929,383.0,6014,7
fixation,1894266.3819999695,0.42940695583820343,0.3246791983644168,2.021519978841146,1.8456230163574219,200.0,6015,7
fixation,1894483.0479998589,0.39704288449138403,0.3224718337878585,1.9730291366577148,1.7983980178833008,275.0,6016,7
fixation,1895033.0569999218,0.4413995155029827,0.31951859924528336,1.9562674628363714,1.7952668931749132,292.0,6017,7
fixation,1895349.7249999046,0.46399704615275067,0.3209016715938395,1.9460204153349905,1.7816397927024148,550.0,6018,7
fixation,1895916.401000023,0.43900161139343097,0.3175358493690905,1.9124026091202446,1.7448883056640625,383.0,6019,7
fixation,1896316.405999899,0.4711531757244042,0.32425529403345926,1.9650099618094308,1.792426518031529,466.0,6020,7
fixation,1896799.743999958,0.5023304991997205,0.32689376175403595,2.0119851919320912,1.8491504375751202,225.0,6021,7
fixation,1897283.0809998512,0.531335037201643,0.33044491335749626,2.07000732421875,1.8800697326660156,126.0,6022,7
fixation,1897433.0829999447,0.5520448576320302,0.3267335580153899,2.077842018821023,1.8882640491832385,184.0,6023,7
fixation,1897633.0889999866,0.5687171394626299,0.3258998778959115,2.0245513916015625,1.8522262573242188,200.0,6024,7
fixation,1897866.4240000248,0.5341660554210345,0.3270714121560256,2.003228505452474,1.8490715026855469,200.0,6025,7
fixation,1898083.0950000286,0.5614640545099974,0.33218987099826336,2.02841854095459,1.8608732223510742,267.0,6026,7
fixation,1898366.4309999943,0.5766019344329834,0.3293287917971611,2.0439468383789063,1.8746932983398437,166.0,6027,7
fixation,1898549.7720000744,0.5974864130434783,0.3308812088292578,2.0392721424932065,1.872149260147758,383.0,6028,7
fixation,1898949.7769999504,0.6181993633508682,0.33188035637140273,2.0525604248046876,1.8760940551757812,167.0,6029,7
fixation,1899166.4470000267,0.3844491243362427,0.3504869964989749,2.0507988207267993,1.8685584790778882,550.0,6030,7
fixation,1899733.1259999275,0.41254698634147646,0.34970106879870094,2.0530131022135416,1.848333740234375,258.0,6031,7
fixation,1900133.1319999695,0.4196262446316806,0.3439215389165011,2.0343666770241478,1.8401123046875,909.0,6032,7
fixation,1901066.4839999676,0.4495916232466698,0.3401901341974735,1.9781600952148437,1.8004249572753905,333.0,6033,7
fixation,1901416.489000082,0.4687417132012984,0.34075494811815377,1.9573732263901655,1.7822373334099264,283.0,6034,7
fixation,1901716.4949998856,0.4812552096514866,0.3427569532188876,1.9659828975282867,1.8091814764614762,483.0,6035,7
fixation,1902216.501999855,0.505606002509594,0.34628006488084795,1.9609939575195312,1.8159503173828124,833.0,6036,7
fixation,1903066.5130000114,0.5359772816300392,0.3466852707788348,1.941798210144043,1.8049745559692383,266.0,6037,7
fixation,1903349.851999998,0.5658075958490372,0.3443593308329582,1.9387140274047852,1.8053064346313477,267.0,6038,7
fixation,1903633.1870000362,0.5457782095128839,0.3492266589945013,1.9328738125887783,1.8027870871803977,184.0,6039,7
fixation,1903833.1909999847,0.5686467885971069,0.3556670807301998,1.9243431091308594,1.8098068237304688,75.0,6040,7
fixation,1904366.5299999714,0.6131050169467926,0.3388431489467621,2.016961669921875,1.8235626220703125,75.0,6041,7
fixation,1904483.1989998817,0.5158372521400452,0.4089182631836997,1.9737108018663194,1.8365258110894098,150.0,6042,7
fixation,1904649.865999937,0.5002137588130103,0.4222051352262497,1.9638163248697917,1.8371141221788194,150.0,6043,7
fixation,1904849.868999958,0.6104418784379959,0.347917554470209,2.006357633150541,1.8299930279071515,433.0,6044,7
