classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,25983.803999900818,0.3035245619036935,0.5058132396502928,2.7782426313920454,2.8015275435014204,175.0,97,Starttimelines
fixation,26200.475999951363,0.2047109718506153,0.4984534508906878,2.808832021859976,2.8315089299128604,216.0,98,Starttimelines
fixation,26450.482999920845,0.3371455488460405,0.4999970293470791,2.7968521118164062,2.7961109706333707,233.0,99,Starttimelines
fixation,26717.15899991989,0.3803350478410721,0.5068677032695097,2.7983452292049633,2.802899528952206,284.0,100,Starttimelines
fixation,27033.831999897957,0.23549738228321077,0.4944275304675102,2.8003662109375,2.80684814453125,167.0,101,Starttimelines
fixation,27217.169999957085,0.19973517006093805,0.49606291678818787,2.7863394997336646,2.800326260653409,184.0,102,Starttimelines
fixation,27417.18299996853,0.2268880515226296,0.49480375753981726,2.7712805611746654,2.774754115513393,234.0,103,Starttimelines
fixation,27683.84899997711,0.2928024709224701,0.49274292290210725,2.7632904052734375,2.7632537841796876,91.0,104,Starttimelines
fixation,28017.192999958992,0.2861599986042295,0.5057769119739532,2.7611498151506697,2.7610931396484375,109.0,105,Starttimelines
fixation,28150.53099989891,0.34991632029414177,0.4993660735587279,2.800175984700521,2.801163991292318,200.0,106,Starttimelines
fixation,28367.201999902725,0.40353430062532425,0.5039033949375152,2.7701370239257814,2.765423583984375,167.0,107,Starttimelines
fixation,28567.208999991417,0.477335062623024,0.504433536529541,2.7781753540039062,2.7794113159179688,167.0,108,Starttimelines
fixation,28767.21199989319,0.5483627344171206,0.5022945751746496,2.796545664469401,2.777154286702474,200.0,109,Starttimelines
fixation,29000.550999999046,0.6273585950073443,0.5047073136819037,2.7758026123046875,2.735835828279194,316.0,110,Starttimelines
fixation,29350.554999947548,0.7128116905689239,0.49480690658092497,2.7628753662109373,2.70914306640625,91.0,111,Starttimelines
fixation,29650.56099998951,0.7470738674913134,0.5037016655717578,2.747802734375,2.750695364815848,108.0,112,Starttimelines
fixation,29850.56399989128,0.22485191449522973,0.5237656176090241,2.8001373291015623,2.8313079833984376,166.0,113,Starttimelines
fixation,30033.90299999714,0.18408362194895744,0.5277805849909782,2.747203826904297,2.7798233032226562,75.0,114,Starttimelines
fixation,30317.240000009537,0.27337802733693806,0.5342966956751687,2.67498779296875,2.7257254464285716,109.0,115,Starttimelines
fixation,30467.241999983788,0.32092213524239405,0.5379450874669212,2.743302481515067,2.7910058157784596,234.0,116,Starttimelines
fixation,30733.913999915123,0.3836593734366553,0.5387503930500576,2.7370474679129466,2.775357927594866,125.0,117,Starttimelines
fixation,31133.921000003815,0.46385922133922575,0.5392573744058609,2.8015762329101563,2.8509857177734377,159.0,118,Starttimelines
fixation,31317.257999897003,0.37233169997731846,0.5349618941545486,2.8223546346028647,2.841876983642578,200.0,119,Starttimelines
fixation,31550.59599995613,0.3992042507116611,0.5371693693674527,2.766216571514423,2.781764103816106,216.0,120,Starttimelines
fixation,31783.93299996853,0.3808206294117303,0.5399674845152888,2.7604454303609915,2.7945398791082976,483.0,121,Starttimelines
fixation,32317.273000001907,0.4777338665265303,0.5369033698852246,2.821733914888822,2.8488546518179088,217.0,122,Starttimelines
fixation,32567.27999997139,0.380339702963829,0.5335397630929947,2.8041351318359373,2.853277587890625,167.0,123,Starttimelines
fixation,32750.616999983788,0.3650258126167151,0.5325460433959961,2.8067122239332933,2.845660869891827,216.0,124,Starttimelines
fixation,33000.62299990654,0.46339924037456515,0.5385715633630752,2.8196731567382813,2.8505599975585936,166.0,125,Starttimelines
fixation,33200.62599992752,0.22912772372364998,0.49524826059738797,2.8082593282063804,2.8475659688313804,200.0,126,Starttimelines
fixation,33417.296999931335,0.20583685208112001,0.4917954374104738,2.804189682006836,2.829620361328125,134.0,127,Starttimelines
fixation,33583.9659999609,0.27805202986512867,0.49517051449843813,2.777014596121652,2.7999169485909596,233.0,128,Starttimelines
fixation,33833.97099995613,0.2211579813768989,0.591545642990815,2.8123466090152136,2.8164086592824837,317.0,129,Starttimelines
fixation,34167.30499994755,0.2767445743083954,0.5968073109785715,2.8218841552734375,2.8187637329101562,208.0,130,Starttimelines
fixation,34550.643000006676,0.23261864144693722,0.6028992642055858,2.8055045387961646,2.8176630193536933,175.0,131,Starttimelines
fixation,34767.31399989128,0.2382739552042701,0.49532235346057196,2.8389434814453125,2.8638416637073862,184.0,132,Starttimelines
fixation,34983.980999946594,0.35552865537730133,0.49604286524382507,2.8118730024857954,2.814969149502841,183.0,133,Starttimelines
fixation,35200.64899992943,0.4154491022229195,0.49998734295368197,2.800245666503906,2.8225799560546876,166.0,134,Starttimelines
fixation,35383.986999988556,0.45983955413103106,0.5076740324497223,2.8137969970703125,2.840325927734375,167.0,135,Starttimelines
fixation,35583.98899996281,0.5496929834286371,0.5093002965052923,2.8289057413736978,2.836725870768229,200.0,136,Starttimelines
fixation,35817.326999902725,0.6230911519378424,0.5081952335312963,2.825010299682617,2.809022903442383,267.0,137,Starttimelines
fixation,36117.328999996185,0.6930105715990067,0.5037571556866169,2.79942626953125,2.7926002502441407,334.0,138,Starttimelines
fixation,36467.33399999142,0.743264594248363,0.5065012318747384,2.7858428955078125,2.785529000418527,116.0,139,Starttimelines
fixation,36667.33599996567,0.26489556829134625,0.5381382935576968,2.788211398654514,2.840510050455729,150.0,140,Starttimelines
fixation,36834.00199997425,0.1947983200661838,0.5330293029546738,2.827164649963379,2.858738899230957,267.0,141,Starttimelines
fixation,37117.34200000763,0.24748326962192854,0.535988320906957,2.7833023071289062,2.8274968465169272,108.0,142,Starttimelines
fixation,37417.34200000763,0.2745944211880366,0.537787934144338,2.752558390299479,2.8086217244466147,100.0,143,Starttimelines
fixation,37534.011999964714,0.31402022391557693,0.5326598476279866,2.824546120383523,2.879640059037642,367.0,144,Starttimelines
fixation,37934.014999985695,0.3692373465746641,0.5307803004980087,2.8215770721435547,2.870054244995117,134.0,145,Starttimelines
fixation,38100.68299996853,0.2221235384543737,0.4018255650997162,2.843428548177083,2.895122273763021,250.0,146,Starttimelines
fixation,38400.68699991703,0.3317792496897958,0.39983825385570526,2.824838811700994,2.880452936345881,183.0,147,Starttimelines
fixation,38617.355999946594,0.3720902626713117,0.2785949905713399,2.8033472696940103,2.841278076171875,100.0,148,Starttimelines
fixation,38734.02599990368,0.40509171919389203,0.2566699968142943,2.807919588955966,2.822053389115767,184.0,149,Starttimelines
fixation,38984.02999997139,0.5943648010492325,0.2672340780496597,2.790277099609375,2.7738601684570314,167.0,150,Starttimelines
fixation,39200.699999928474,0.41622097437848915,0.29103395503920476,2.7734185355050225,2.7629227509369723,1283.0,151,Starttimelines
fixation,40517.389999985695,0.3019809486078365,0.31733354633407934,2.776749766956676,2.804212535511364,1033.0,152,Starttimelines
fixation,41584.074999928474,0.24524709830681482,0.2972503198931615,2.796016057332357,2.8073342641194663,400.0,153,Starttimelines
fixation,42000.74899995327,0.3033254504203796,0.2995087683200836,2.75029296875,2.777728271484375,91.0,154,Starttimelines
fixation,42300.75199997425,0.33670600689947605,0.30329383723437786,2.8072509765625,2.811037063598633,125.0,155,Starttimelines
fixation,42467.421000003815,0.40451089416941005,0.3053549664715926,2.8383305867513022,2.828516642252604,200.0,156,Starttimelines
fixation,42700.75999999046,0.4653130312051092,0.2993110013859613,2.802140372140067,2.794405255998884,233.0,157,Starttimelines
fixation,42950.762999892235,0.5081820458173751,0.3046179473400116,2.7855606079101562,2.7859893798828126,167.0,158,Starttimelines
fixation,43134.09799993038,0.556594546024616,0.3017420287315662,2.7953772911658654,2.800073476938101,217.0,159,Starttimelines
fixation,43384.10399997234,0.6207407414913177,0.2947181229080473,2.781531197684152,2.756563459123884,117.0,160,Starttimelines
fixation,43517.43999993801,0.6070803271399604,0.2716400904787911,2.763370090060764,2.741646660698785,150.0,161,Starttimelines
fixation,43684.110999941826,0.5505180331793699,0.26696122640913184,2.767647483132102,2.753999189897017,184.0,162,Starttimelines
fixation,43884.11299991608,0.48890512330191477,0.27103457706315176,2.786078316824777,2.777736118861607,125.0,163,Starttimelines
fixation,44334.11699998379,0.6150197893381119,0.2697867155075073,2.8574539184570313,2.831684875488281,167.0,164,Starttimelines
fixation,44534.11899995804,0.6830601058900356,0.27112943958491087,2.8005075454711914,2.7765750885009766,267.0,165,Starttimelines
fixation,44834.12199997902,0.7264962907020862,0.26144170875732714,2.763959444486178,2.741315401517428,217.0,166,Starttimelines
fixation,45367.46399998665,0.307692555586497,0.5089123537143071,2.7965464274088543,2.8112396240234374,242.0,167,Starttimelines
fixation,45650.799999952316,0.22138718302760804,0.509790933557919,2.8092378888811385,2.837764195033482,233.0,168,Starttimelines
fixation,45917.4699999094,0.21203343299302188,0.599945832382549,2.7804010564630683,2.793038108132102,183.0,169,Starttimelines
fixation,46134.137999892235,0.260121860437923,0.6044243143664466,2.7513885498046875,2.7711588541666665,150.0,170,Starttimelines
fixation,46317.47499990463,0.31073706845442456,0.6009242998229133,2.7217831081814237,2.7488572862413196,150.0,171,Starttimelines
fixation,46500.80999994278,0.37307557836174965,0.5949450582265854,2.7317466735839844,2.7488136291503906,75.0,172,Starttimelines
fixation,46817.479999899864,0.4263310991227627,0.6123850215226412,2.752256393432617,2.814276695251465,258.0,173,Starttimelines
fixation,47100.81599998474,0.4816150139359867,0.6083452438606936,2.725931504193474,2.7728343290441178,283.0,174,Starttimelines
fixation,47400.82099997997,0.5365269069488232,0.6054867162154272,2.740910456730769,2.7322293795072117,217.0,175,Starttimelines
fixation,47650.82299995422,0.6099755363804954,0.6103105340685163,2.7685106549944196,2.738938685825893,583.0,176,Starttimelines
fixation,48267.49699997902,0.6885805704763958,0.5970186037676675,2.7605383736746654,2.733758108956473,233.0,177,Starttimelines
fixation,48517.5,0.6727396891667292,0.6043610068467947,2.774492703951322,2.7688762958233175,216.0,178,Starttimelines
fixation,48750.83499991894,0.7367897108197212,0.6040536041061083,2.761646270751953,2.7668673197428384,200.0,179,Starttimelines
fixation,49034.175999999046,0.2159678123214028,0.6468300142071464,2.7599626020951704,2.8049205433238638,184.0,180,Starttimelines
