classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,841831.6629999876,0.4428266428018871,0.8272281994945124,3.0381702623869242,3.1171039782072367,317.0,2256,NOTRIAL
fixation,842198.3370000124,0.6397960279502121,0.7131708702620339,3.0668574314491424,3.016560573203891,850.0,2257,NOTRIAL
fixation,843081.6909999847,0.6481066865580423,0.46628183190311706,3.3966847011021204,3.425793784005301,2341.0,2258,NOTRIAL
fixation,845665.0729999542,0.4888600467339806,0.47110055970109027,3.470466945482337,3.5336064877717392,376.0,2259,NOTRIAL
fixation,846131.7489999533,0.553264727195104,0.508691151936849,3.4187444051106772,,100.0,2260,2
fixation,846265.0750000477,0.5632345835367839,0.31835607091585794,3.373699951171875,3.3294108072916666,250.0,2261,2
fixation,846548.4149999619,0.5597647981984275,0.5309312024286815,3.249711172921317,3.233701433454241,233.0,2262,2
fixation,846831.7549999952,0.5577587644968715,0.28634391192878994,3.3438861083984377,3.3089425223214284,467.0,2263,2
fixation,847365.1000000238,0.566741555929184,0.36415169686079024,3.1916275024414062,3.1744781494140626,167.0,2264,2
fixation,847548.4340000153,0.5493303049694408,0.3906763643026352,3.1176834106445312,3.144812150435014,366.0,2265,2
fixation,847931.7710000277,0.5879241327444712,0.38556513090928396,3.060593668619792,3.090262858072917,250.0,2266,2
fixation,848198.4420000315,0.5840635843575,0.38513094671070575,3.021285629272461,3.1022869110107423,674.0,2267,2
fixation,849115.128000021,0.5737222035725912,0.483858659863472,3.0105361938476562,3.1086629231770835,92.0,2268,2
fixation,849231.7879999876,0.5379532217744767,0.5866259081861166,2.93863244958826,3.0062706414170153,2117.0,2269,2
fixation,851381.8190000057,0.24068211515744528,0.8728595614433289,3.0035196940104165,3.10780029296875,250.0,2270,2
fixation,851681.824000001,0.2909327722512759,0.8625790912371415,3.0037090594951925,3.106183565579928,217.0,2271,2
fixation,851931.8279999495,0.3622743622823195,0.8652568161487579,2.984488747336648,3.0697201815518467,183.0,2272,2
fixation,852131.8289999962,0.35085870440189654,0.869705482171132,3.0036902794471154,3.0764394906850963,217.0,2273,2
fixation,852381.8329999447,0.4151859527284449,0.862824101339687,3.044249101118608,3.081259987571023,183.0,2274,2
fixation,852581.8250000477,0.4037399763862292,0.8718072656128142,3.0147230360243054,3.054612053765191,300.0,2275,2
fixation,852915.1749999523,0.45143503409165603,0.8691702164136447,3.023468017578125,3.043836153470553,217.0,2276,2
fixation,853165.1779999733,0.5204562161649976,0.86884082924752,2.9400133405412947,2.9696451822916665,350.0,2277,2
fixation,853531.8539999723,0.5474277158578237,0.8679635107517243,2.923881022135417,2.9412434895833335,250.0,2278,2
fixation,853831.85800004,0.4694771348283841,0.59126866207673,2.9116216806265025,2.969029353215144,433.0,2279,2
fixation,854298.5349999666,0.5715576803684235,0.6471300303936005,2.973194580078125,2.988516845703125,416.0,2280,2
fixation,854765.2070000172,0.4389048677224379,0.5789030033808488,3.088956979604868,3.18344233586238,434.0,2281,2
fixation,855231.875,0.5013735232984319,0.5947997692753287,3.078766766716452,3.1594561408547794,283.0,2282,2
fixation,855548.5470000505,0.4513711053878069,0.553017744794488,3.0782203674316406,3.215757369995117,274.0,2283,2
fixation,856081.888999939,0.6359970434145494,0.8441740491173484,3.1959603049538354,3.2216616543856533,175.0,2284,2
fixation,856281.8960000277,0.6188359810755804,0.844476016668173,3.1794163630558896,3.2130655141977162,217.0,2285,2
fixation,856531.8999999762,0.7107862631479899,0.8507620195547739,2.9404703776041665,2.9654244316948786,300.0,2286,2
fixation,856865.2380000353,0.7598049213056979,0.8486611376637998,2.8390131411345108,2.8900524636973506,384.0,2287,2
fixation,857298.5879999399,0.4953179135918617,0.8911776714600049,2.88876225398137,3.0394697922926683,433.0,2288,2
fixation,857765.2619999647,0.45081433394680853,0.5918589623078055,2.945720506751019,3.0496832806131113,384.0,2289,2
fixation,858165.2649999857,0.5015850389325941,0.603703577776213,2.9459282127586572,3.0459409146695524,617.0,2290,2
fixation,858831.939999938,0.3981304466724396,0.5830578425755868,2.898098872258113,3.029179499699519,433.0,2291,2
fixation,859298.6119999886,0.4748960316181183,0.5670449987053872,2.9394866943359377,3.0411712646484377,333.0,2292,2
fixation,859681.9479999542,0.4212347296997905,0.2705421708524227,2.996572494506836,3.0866823196411133,267.0,2293,2
fixation,860015.2760000229,0.6330570658047994,0.5675403416156769,2.9704315185546877,2.983892822265625,250.0,2294,2
fixation,860315.2860000134,0.4415084347128868,0.5197888397508197,3.055909898546007,3.1811404758029513,300.0,2295,2
fixation,860648.6230000257,0.4188464403152466,0.29887043635050453,3.0855509440104165,3.202414957682292,258.0,2296,2
fixation,861165.2979999781,0.5794080992539724,0.848410564661026,3.1012903849283853,3.153034973144531,492.0,2297,2
fixation,861681.9579999447,0.5012912350265604,0.8625663016971788,2.9620794998972038,3.075870714689556,317.0,2298,2
fixation,862031.9720000029,0.4267375369866689,0.8657814330524869,2.94480217827691,3.0798992580837674,300.0,2299,2
fixation,862348.631000042,0.3821730191508929,0.8646830866734186,2.9957618713378906,3.0939598083496094,200.0,2300,2
fixation,862581.9759999514,0.24530708086159494,0.8704877545436224,3.0407282511393228,3.1376249525282116,300.0,2301,2
fixation,862915.3140000105,0.3107604656149359,0.8510888814926147,3.009931676528033,3.1097771139705883,284.0,2302,2
fixation,863231.9859999418,0.3702641973892848,0.8617486755053202,2.9575429280598957,3.036582438151042,250.0,2303,2
fixation,863531.9919999838,0.45724601342397575,0.8676573458839866,2.9609958424287686,3.0152569939108456,283.0,2304,2
fixation,863848.6560000181,0.5134176863357425,0.8688988611102104,2.958662986755371,2.990248680114746,266.0,2305,2
fixation,864148.6619999409,0.5634320523057665,0.862839320727757,2.964949253627232,2.996201869419643,583.0,2306,2
fixation,864782.0049999952,0.6363870600859324,0.8626608749230703,2.976689656575521,2.9875203450520833,250.0,2307,2
fixation,865415.3489999771,0.459529890962269,0.5536443085774131,3.2019228727921196,3.2611608090608017,383.0,2308,2
fixation,865832.0240000486,0.4666138463898709,0.3970272384191814,3.1783776534231087,3.193957680150082,317.0,2309,2
fixation,866182.0299999714,0.4025671761482954,0.5343713536858559,3.0973825454711914,3.172473907470703,267.0,2310,2
fixation,866498.7029999495,0.45983628266387516,0.2923294758355176,3.2784226029007524,3.3230737756799766,450.0,2311,2
fixation,866982.0449999571,0.4595955130126741,0.3993322236670388,3.3337843153211804,3.3899163140190973,158.0,2312,FIX_CROS
fixation,867332.0490000248,0.4939270496368408,0.4616062773125512,3.346575927734375,3.443222917829241,576.0,2313,FIX_CROS
fixation,867965.3960000277,0.2569500934332609,0.42082737386226654,3.1828905741373696,3.366949717203776,200.0,2314,2.2
fixation,868182.0659999847,0.21268136320369585,0.4206566650952612,3.191004071916853,3.3385205950055803,234.0,2315,2.2
fixation,868465.4060000181,0.28722247667610645,0.41333758644759655,3.2288742065429688,3.3457565307617188,133.0,2316,2.2
fixation,868615.4069999456,0.29678538739681243,0.4171077609062195,,3.339801025390625,83.0,2317,2.2
fixation,868732.0770000219,0.32612280423442525,0.42154379561543465,3.2537002563476562,3.3094253540039062,200.0,2318,2.2
fixation,868965.4119999409,0.2515689581632614,0.4279850795865059,3.206432342529297,3.2841415405273438,266.0,2319,2.2
fixation,869265.4190000296,0.33867014696200687,0.43326033155123395,3.194227854410807,3.210132598876953,200.0,2320,2.2
fixation,869515.4229999781,0.4245212469249964,0.43009258061647415,3.1044092178344727,3.11171817779541,266.0,2321,2.2
fixation,869832.0959999561,0.49425712547131945,0.43285024591854643,3.0257579258510043,3.0290494646344865,234.0,2322,2.2
fixation,870082.1000000238,0.5359045129555923,0.4271061042180428,2.986059335561899,2.9706186147836537,217.0,2323,2.2
fixation,870332.1059999466,0.5930023714900017,0.4221887094900012,2.9414806365966797,2.9205713272094727,267.0,2324,2.2
fixation,870632.1100000143,0.6617614701390266,0.41248252987861633,2.945401191711426,2.9210987091064453,267.0,2325,2.2
fixation,870932.115999937,0.7176421443621318,0.40677944421768186,2.947332763671875,2.9254140218098956,250.0,2326,2.2
fixation,871215.4550000429,0.7666259706020355,0.40234975623232977,2.9379730224609375,2.9159742082868303,241.0,2327,2.2
fixation,871682.1299999952,0.3605170805345882,0.5060228122906252,2.9501231800426138,3.0644947398792612,176.0,2328,2.2
fixation,871882.1349999905,0.5301071231984823,0.4009110816454483,3.035441511768406,3.0656795178429554,2950.0,2329,2.2
fixation,874848.8539999723,0.3522411241479542,0.2342188698442086,3.313228788829985,3.3623856254245923,383.0,2330,NOTRIAL
fixation,875248.8589999676,0.4412062985179932,0.48158208230835137,3.1972631176872435,3.2417050857657648,11467.0,2331,NOTRIAL
fixation,886782.4270000458,0.4956792638852046,0.5559739069296763,3.0458919818584738,3.144055880033053,441.0,2332,2.1
fixation,887515.7749999762,0.660889970138669,0.692239535972476,3.1557884216308594,3.164033889770508,259.0,2333,NOTRIAL
fixation,887799.1130000353,0.6501026405737951,0.7084862589836121,3.2426558274489183,3.2495633638822117,225.0,2334,NOTRIAL
fixation,888399.1169999838,0.36326748311519624,0.23152138590812682,3.2669366455078124,3.30717529296875,417.0,2335,NOTRIAL
fixation,888865.7899999619,0.6267141436829287,0.22294452698791728,3.288321102366728,3.2001594094669117,283.0,2336,NOTRIAL
fixation,889165.7910000086,0.5913892876018177,0.22279854863882065,3.237619573419744,3.2578069513494317,183.0,2337,NOTRIAL
fixation,889382.4570000172,0.6429834099192369,0.22099484522875987,3.4149748149671053,3.3873993723016036,633.0,2338,NOTRIAL
fixation,890065.7960000038,0.6206348776817322,0.463327020406723,3.492054748535156,3.4628982543945312,167.0,2339,NOTRIAL
fixation,890249.131000042,0.6456767945062547,0.4708401085365386,3.444924854096912,3.4375548589797247,700.0,2340,NOTRIAL
fixation,890999.1360000372,0.3789048894093587,0.7383645131037786,3.356715275691106,3.497204120342548,217.0,2341,NOTRIAL
fixation,891249.1399999857,0.33964410424232483,0.734221590416772,3.319887433733259,3.4434378487723216,350.0,2342,NOTRIAL
fixation,891615.8079999685,0.35317159231219974,0.7303320563265255,3.207993643624442,3.322089603969029,467.0,2343,NOTRIAL
fixation,892132.4789999723,0.6323843330909045,0.7322136370035318,3.238516783102965,3.202239598983373,650.0,2344,NOTRIAL
fixation,892799.1469999552,0.6532228998839855,0.7353041134774685,3.251999564792799,3.201658248901367,400.0,2345,NOTRIAL
fixation,893749.1669999361,0.48786257654428483,0.811135521531105,3.277445983886719,3.3467697143554687,159.0,2346,NOTRIAL
fixation,893932.5019999743,0.4386755021718832,0.8278577304803408,3.2577596811147838,3.3366804856520433,216.0,2347,NOTRIAL
fixation,894182.506000042,0.5790760417779287,0.6987993975480398,3.178851318359375,3.1721181233723956,250.0,2348,NOTRIAL
fixation,894449.17900002,0.5794590562582016,0.7018034259478251,3.0931193033854165,3.0975570678710938,100.0,2349,NOTRIAL
fixation,894599.1809999943,0.3724907758059325,0.23073155019018385,3.184234619140625,3.2746717664930554,450.0,2350,NOTRIAL
fixation,895099.1890000105,0.421721151471138,0.19823867032925288,3.226832071940104,3.286449178059896,250.0,2351,NOTRIAL
fixation,895365.8619999886,0.4216058999300003,0.20002534737189612,3.2644983927408853,3.3017578125,100.0,2352,NOTRIAL
