classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,481533.3789999485,0.5489209052175283,0.31376540940254927,2.3601598739624023,2.5287246704101562,266.0,1746,3
fixation,481816.71700000763,0.5836885074774424,0.3161070744196574,2.3405253092447915,2.521489461263021,100.0,1747,3
fixation,481950.0520000458,0.6248439438641071,0.30987528897821903,2.3348464965820312,2.485597610473633,134.0,1748,3
fixation,482116.7200000286,0.4622691195635569,0.35171649427641005,2.3138878231956843,2.476342337472098,350.0,1749,3
fixation,482483.3969999552,0.4947642562064258,0.3386648351495916,2.2720212069424717,2.415312333540483,183.0,1750,3
fixation,482683.4019999504,0.5287089844544729,0.3330888623992602,2.2655817667643228,2.407506306966146,200.0,1751,3
fixation,482916.7350000143,0.45150014528861415,0.3977062174907097,2.3118861271784854,2.4262014535757213,217.0,1752,3
fixation,483150.07000005245,0.48339806217700243,0.3825423689559102,2.358302116394043,2.491750717163086,267.0,1753,3
fixation,483450.0800000429,0.537685592066158,0.37336898662827234,2.406495527787642,2.5636180530894888,184.0,1754,3
fixation,483666.746999979,0.4983973354101181,0.40504928264353013,2.4409349229600696,2.5813768174913196,150.0,1755,3
fixation,483833.4170000553,0.4735485389828682,0.4119318251808484,2.4388300577799478,2.6007512410481772,100.0,1756,3
fixation,483983.4210000038,0.40640271206696826,0.7805110712846121,2.4432093302408853,2.5423787434895835,100.0,1757,3
fixation,484100.0900000334,0.39344244450330734,0.744764044880867,2.4639104207356772,2.5388209025065103,100.0,1758,3
fixation,484216.7580000162,0.4373250346292149,0.7401241199536757,2.426798040216619,2.5262908935546875,183.0,1759,3
fixation,484416.75999999046,0.5166451334953308,0.7379665434360504,2.3483566284179687,2.5385498046875,167.0,1760,3
fixation,484600.09700000286,0.49228400737047195,0.7444891840219497,2.403001403808594,2.549024963378906,167.0,1761,3
fixation,484783.435000062,0.5909790160755316,0.7267220206558704,2.3986473083496094,2.613903045654297,400.0,1762,3
fixation,485283.44599998,0.41861792736583286,0.311298946539561,2.5631646050347223,2.7468109130859375,150.0,1763,3
fixation,485450.11199998856,0.3918207309075764,0.30410821948732647,2.5348924909319197,2.7266649518694197,117.0,1764,3
fixation,485583.44900000095,0.4343756673236688,0.30475018670161563,2.483037312825521,2.6467310587565103,200.0,1765,3
fixation,485800.1169999838,0.40472298860549927,0.30638785660266876,2.4698113335503473,2.634340074327257,150.0,1766,3
fixation,485966.7879999876,0.4307994842529297,0.30406076461076736,2.4346300760904946,2.5947087605794272,200.0,1767,3
fixation,486183.45599997044,0.458626318190779,0.30692677732024876,2.3982652936662947,2.543212890625,233.0,1768,3
fixation,486433.4620000124,0.4219634511641094,0.3097042867115566,2.3830697195870534,2.541043962751116,116.0,1769,3
fixation,486566.79799997807,0.489548715598443,0.31863579504630146,2.4141172521254597,2.5543841193704044,283.0,1770,3
fixation,486950.1390000582,0.5555731594562531,0.31001743078231814,2.461625671386719,2.5953125,167.0,1771,3
fixation,487133.47500002384,0.5312381088733673,0.31758002191782,2.4959945678710938,2.6370620727539062,66.0,1772,3
fixation,487233.47599995136,0.6090314457049737,0.3020109213315524,2.464776846078726,2.6265951303335338,216.0,1773,3
fixation,487466.8150000572,0.5728408570090929,0.30076272909839946,2.406346638997396,2.6295979817708335,200.0,1774,3
fixation,487683.4850000143,0.5377385169267654,0.3047397169801924,2.4090092976888022,2.597611321343316,300.0,1775,3
fixation,488000.1560000181,0.5636653502782186,0.3084469611446063,2.4304097493489585,2.636444091796875,100.0,1776,3
fixation,488133.4919999838,0.3931967298189799,0.33937401125828426,2.5194605509440104,2.6498703002929687,500.0,1777,3
fixation,488666.83899998665,0.5458862824099404,0.31984015660626547,2.504675728934152,2.6436963762555803,117.0,1778,3
fixation,488833.5069999695,0.43963101009527844,0.31608057270447415,2.499994913736979,2.644287109375,100.0,1779,3
fixation,488966.8380000591,0.3831372906764348,0.34555122752984363,2.5221794976128473,2.655214097764757,150.0,1780,3
fixation,489150.17599999905,0.4253462925553322,0.33396387721101445,2.4941533406575522,2.619958241780599,200.0,1781,3
fixation,489383.5149999857,0.5002744297186533,0.32886483603053623,2.453464084201389,2.559388902452257,150.0,1782,3
fixation,489550.185000062,0.4756845712661743,0.33651331812143326,2.442555236816406,2.577667236328125,167.0,1783,3
fixation,489733.5219999552,0.5062923946163871,0.3247376612641595,2.4453485662286933,2.5783261385830967,183.0,1784,3
fixation,489933.5230000019,0.5547107756137848,0.32302506268024445,2.4418792724609375,2.581198952414773,183.0,1785,3
fixation,490133.5269999504,0.5409393104223105,0.3216478813153047,2.4325937124399037,2.5722456711989183,216.0,1786,3
