classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,388556.92599999905,0.42863978339093073,0.3377632881913866,2.962374005998884,3.0413218906947543,233.0,1387,23
fixation,388823.5950000286,0.49706456661224363,0.34382992625236514,2.9919561767578124,3.096973876953125,416.0,1388,23
fixation,389256.9309999943,0.44625829967359704,0.3952922069778045,2.912050247192383,2.9666194915771484,400.0,1389,23
fixation,389690.2730000019,0.44221039265394213,0.32039510309696195,2.874603271484375,2.899981689453125,167.0,1390,23
fixation,389873.60800004005,0.507642395546039,0.3217884418865045,2.8647992451985678,2.932215372721354,1000.0,1391,23
fixation,390956.9579999447,0.48780525227387744,0.37594268719355267,2.7985432942708335,2.911748250325521,108.0,1392,FIX_CROS
fixation,391273.63399994373,0.4931328193894748,0.36190970344790097,2.874323351629849,2.9331033640894395,475.0,1393,FIX_CROS
fixation,391790.3099999428,0.3330514042505196,0.465353307181171,2.688441957746233,2.726728984287807,934.0,1394,23.2
fixation,392756.99099993706,0.43858229368925095,0.4628115054219961,2.670482635498047,2.69854736328125,133.0,1395,23.2
fixation,392906.99399995804,0.5167181889216105,0.4635012311240037,2.698462168375651,2.7480977376302085,200.0,1396,23.2
fixation,393123.6660000086,0.5074918191222584,0.4714907881091623,2.757466933306526,2.792575611787684,283.0,1397,23.2
fixation,393423.67299997807,0.5562155480895724,0.47269567421504427,2.7919627598353793,2.839801243373326,233.0,1398,23.2
fixation,393690.3439999819,0.6055932899316152,0.47298121750354766,2.7847941080729166,2.838775634765625,250.0,1399,23.2
fixation,393957.0119999647,0.663160988688469,0.466200964152813,2.7601974487304686,2.8157119750976562,167.0,1400,23.2
fixation,394157.0199999809,0.7135030776262283,0.4624015539884567,2.749786376953125,2.8017260233561196,200.0,1401,23.2
fixation,394473.68799996376,0.49991737873781295,0.47471890775930314,2.7125447591145835,2.800321306501116,350.0,1402,23.2
fixation,394857.02900004387,0.5323623284697533,0.46527579724788665,2.669733428955078,2.750225067138672,334.0,1403,23.2
fixation,395207.0369999409,0.5828390229832042,0.4586844349449331,2.6382390802556817,2.7062433416193183,184.0,1404,23.2
fixation,395423.70700001717,0.6382754478189681,0.4602528048886193,2.616856892903646,2.745691935221354,150.0,1405,23.2
fixation,395607.04400002956,0.7306240934592027,0.45947687786359054,2.653570321890024,2.7620567908653846,217.0,1406,23.2
fixation,395890.3789999485,0.28777797892689705,0.4720313424865405,2.6832249959309897,2.777083079020182,200.0,1407,23.2
fixation,396107.0499999523,0.2536602795124054,0.46910034318765004,2.6807627360026043,2.7175913492838544,250.0,1408,23.2
