;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2658;2661;642.7927616664341;294.75943095343456;233.0;2.7507520403180803;3.077907017299107;;;
2659;2662;427.2695434570312;413.3323119163513;166.0;2.736663818359375;3.0761383056640623;prominent;1.0;11.667688083648727
2660;2663;384.48867988586414;422.570318698883;133.0;2.7449722290039062;3.1130447387695312;prominent;1.0;2.482901424567134
2661;2664;531.4117675781249;414.04897928237915;167.0;2.7330535888671874;3.131320190429688;objects;2.0;10.95102071762085
2662;2665;635.1586898803712;401.19619846343994;167.0;2.69296875;3.076852416992188;image;5.0;23.80380153656006
2663;2666;732.9819602966307;387.90264272689814;200.0;2.6636632283528647;3.061548868815104;include;6.0;37.09735727310186
2664;2667;808.0071533203126;383.1937437057495;166.0;2.669683837890625;3.0670318603515625;train,;8.0;41.80625629425049
2665;2668;884.8314819335938;387.0614247322082;200.0;2.685735066731771;3.0691553751627603;station;10.0;37.938575267791805
2666;2669;979.0507278442383;365.6789939403534;200.0;2.6803970336914062;3.04644521077474;platform,;11.0;59.321006059646606
2667;2670;1076.6781659807477;370.4280430248805;234.0;2.663301740373884;3.0128936767578125;a;13.0;52.389073831193315
2668;2671;1161.2330908524364;367.74191590359334;633.0;2.673586393657484;2.9607391357421875;station.;15.0;57.25808409640666
